S T U q1 q2 q3
1.948037934242496119e-05 1.876700693907417121e-06 1.123680116442448829e-08 1.128151061094678775e-03 -6.748548207965399115e-02 -6.635733101855931237e-02
1.953518489121353372e-05 1.858936676519027440e-06 1.113040495335865632e-08 7.694684028276554955e-04 -9.291704721207594275e-02 -9.214757880924828726e-02
1.959543197201630451e-05 1.840904898372108568e-06 1.102240881862051452e-08 1.536739175234669297e-04 -9.573625941942154327e-02 -9.558258550189807634e-02
1.963458352066181856e-05 1.834045459679129822e-06 1.087776066899980812e-08 8.875815922304852723e-04 3.114340274642550810e-01 3.123216090564855385e-01
1.966272756462308024e-05 1.826268143061685540e-06 1.083157553498786981e-08 1.038184790996932172e-03 5.295199229439866428e-01 5.305581077349835750e-01
1.964144806529736942e-05 1.840949979219139660e-06 1.072264735781913688e-08 -1.971809710918370762e-04 3.486225578610611109e-01 3.484253768899692738e-01
1.960983276277463694e-05 1.847062190578561329e-06 1.075824377149796112e-08 1.932298770916829334e-03 -2.288279035100337921e-01 -2.268956047391169628e-01
1.956547053216250534e-05 1.856313186478174974e-06 1.079109271628893848e-08 -1.131024626811166778e-03 -1.003480300379102630e-01 -1.014790546647214298e-01
1.953645410790020261e-05 1.861729705909328380e-06 1.082257496724898526e-08 5.075448738174337393e-04 -1.067809863948419036e-01 -1.062734415210244698e-01
1.953237598135321398e-05 1.862501781042351816e-06 1.082706225568161322e-08 -1.223955275730465031e-03 -2.293948333990414312e-01 -2.306187886747718963e-01
1.955895037182782978e-05 1.852737878742680855e-06 1.086351158295829799e-08 -7.567856093075586710e-04 -1.028797836852035630e-01 -1.036365692945111217e-01
1.957541146828393932e-05 1.847667774818866877e-06 1.083382638471585843e-08 -1.401918280646063941e-03 1.496320389728822420e-02 1.356128561664216026e-02
1.961465086620754411e-05 1.833879792997941284e-06 1.086859266589592943e-08 -4.541866619096057711e-04 2.841703936873436476e-01 2.837162070254340418e-01
1.963415449214460766e-05 1.828328991605918408e-06 1.083577189694379789e-08 2.387271173622862452e-03 -2.161123849066264313e-01 -2.137251137330035688e-01
1.965997630754751145e-05 1.821211902115409938e-06 1.079354459488050573e-08 2.774969383073422335e-03 -1.237634365223847510e-01 -1.209884671393113287e-01
1.969775144498631496e-05 1.811268763827839397e-06 1.073453879064243336e-08 1.967548858942513856e-03 -1.134449590200414804e-01 -1.114774101610989665e-01
1.974023863814560167e-05 1.800635073298354045e-06 1.067145412891936338e-08 -5.863996137119020791e-04 -1.461497954971733293e-01 -1.467361951108852314e-01
1.977645860032680315e-05 1.796229720269109436e-06 1.056166785494381505e-08 8.121444698370172688e-04 3.184270235201136501e-01 3.192391679899506673e-01
1.977471307278592179e-05 1.807656791763843652e-06 1.039215481774242962e-08 1.667122968318029974e-03 4.808155558305671207e-01 4.824826787988851784e-01
1.977737192218756714e-05 1.807218564965991139e-06 1.038025466514730185e-08 9.102236507907424112e-05 -2.841149978756956074e-01 -2.840239755106165331e-01
1.976172755068797226e-05 1.810585680112538930e-06 1.039958596498973033e-08 -1.718095126942542628e-03 3.554412725664342076e-01 3.537231774394916650e-01
1.972846494593958260e-05 1.817560474714718516e-06 1.043965138649746853e-08 -8.327673040659233639e-04 6.109732431328751545e-02 6.026455700922159209e-02
1.968983645075107408e-05 1.825461627334958505e-06 1.048504131896046775e-08 -1.713286943345188051e-03 -7.358278463549261517e-02 -7.529607157883780322e-02
1.965905054875980817e-05 1.831654006862958219e-06 1.052061661596120820e-08 -1.318106303531935142e-03 -1.615108986901869770e-01 -1.628290049937189121e-01
1.964687514394934100e-05 1.834096948511400045e-06 1.053470622809729255e-08 -3.644892421644507774e-04 -2.650399943619827781e-01 -2.654044836041472566e-01
1.965875534490906407e-05 1.830840396348125574e-06 1.051612795658594413e-08 -3.062526637594986667e-04 -1.238710066317683101e-01 -1.241772592955278087e-01
1.971021060422595929e-05 1.814560879939827130e-06 1.053450910380021370e-08 -1.584190634685817001e-03 -3.233046745652394804e-01 -3.248888651999253252e-01
1.975660528494355063e-05 1.803284984755216599e-06 1.046909240280183178e-08 3.623891187604644237e-04 2.698962589751179308e-01 2.702586480938783953e-01
1.980610076536179668e-05 1.791898077270794591e-06 1.040297454267992629e-08 1.059503439369779976e-03 1.012617650069103092e-02 1.118567994006081090e-02
1.983303930498725836e-05 1.789934600968362104e-06 1.030897036555279167e-08 2.447516584107828352e-03 -1.757502313864378607e-02 -1.512750655453595772e-02
1.984649872089473368e-05 1.786962836708837483e-06 1.029185000622313016e-08 7.530014060899981043e-04 4.808326464223551255e-01 4.815856478284451514e-01
1.980515685804521686e-05 1.803043474039036023e-06 1.024749302325502225e-08 7.417909714697024093e-04 4.323116173473522394e-01 4.330534083188219419e-01
1.974121092651187558e-05 1.817541527934494540e-06 1.030601448607077588e-08 -2.619935392213806891e-03 1.134221372924475446e-01 1.108022019002337377e-01
1.965027875017064742e-05 1.835784109137792058e-06 1.040945981523808311e-08 -3.176231575140214813e-03 7.951485168837635342e-02 7.633862011323613861e-02
1.954756378780114396e-05 1.855150585308667743e-06 1.051928687880791252e-08 -2.743589210875974072e-03 -2.714495243320396156e-01 -2.741931135429155897e-01
1.946126252437510126e-05 1.870699129529543035e-06 1.060746253036132406e-08 -3.722371683239467099e-03 -9.570339827303442348e-02 -9.942576995627389058e-02
1.940893370270556687e-05 1.879912245367798270e-06 1.065970928855239023e-08 5.538886992562108702e-04 -4.667164762034765602e-01 -4.661625875042203493e-01
1.941977175715483075e-05 1.871483734903597244e-06 1.075890776122522816e-08 -3.747778259111655963e-04 -2.001218574201750755e-01 -2.004966352460862411e-01
1.946610088228319560e-05 1.855589174546082753e-06 1.080722290716690658e-08 7.031354046153348580e-04 -1.679683382002394865e-02 -1.609369841540861379e-02
1.952806299381968752e-05 1.835097079572403802e-06 1.081961673100772439e-08 1.510900062331371752e-03 -2.128441337533697464e-01 -2.113332336910383746e-01
1.959860275234946090e-05 1.811346223101926003e-06 1.081642782076638723e-08 5.954746354476514458e-04 -3.265661627967109126e-01 -3.259706881612632889e-01
1.965254269975909852e-05 1.796773033847255511e-06 1.072939908454665099e-08 2.110893899671340002e-03 5.674855733314299044e-01 5.695964672311012444e-01
1.969797984050528718e-05 1.785138967992399545e-06 1.065989354022305022e-08 2.089585498524226814e-03 1.756663794660706657e-01 1.777559649645948925e-01
1.971172238126438298e-05 1.790783272710564249e-06 1.049121649290347092e-08 1.691600555962347041e-03 -3.783259617756975501e-01 -3.766343612197352031e-01
1.972370073321185030e-05 1.788285860218718993e-06 1.045312918606592175e-08 -1.116948450137433824e-03 4.803885446317224250e-01 4.792715961815849912e-01
1.970369492845480518e-05 1.799788514196116034e-06 1.039107159449724205e-08 7.853170361795114296e-04 9.908598970081428092e-02 9.987130673699379235e-02
1.963709737150612028e-05 1.828211062583570362e-06 1.027983963405470344e-08 1.575589101564467409e-03 6.949061222698897922e-01 6.964817113714543151e-01
1.956558423840965491e-05 1.843409495423221530e-06 1.032368614832446498e-08 -1.180096154352244797e-03 -4.210533866128720604e-01 -4.222334827672242774e-01
1.948490151667677550e-05 1.858069993338685001e-06 1.040579614777873985e-08 -9.093623146555207537e-04 -2.632761697025642889e-04 -1.172638484358085043e-03
1.942182706656665387e-05 1.869176960326227007e-06 1.046800535531229026e-08 -1.584525367977374088e-03 -8.952711724342954369e-02 -9.111164261140691778e-02
1.941072239977807088e-05 1.863836048754325142e-06 1.059308649360955206e-08 -2.042062141052819468e-03 -2.977767937902591200e-01 -2.998188559313119672e-01
1.941908348515407725e-05 1.860191980937710490e-06 1.058411311699166323e-08 -4.524033159068741039e-04 -5.656276792604923997e-01 -5.660800825763993016e-01
1.946447284625684804e-05 1.844502724821136623e-06 1.059856781887841624e-08 1.128407921467761144e-03 7.709175422333380823e-02 7.822016214480156937e-02
1.951972434848406015e-05 1.826371930310721995e-06 1.058319336204134176e-08 1.773735018876565483e-03 -2.425067400493396974e-02 -2.247693898605740426e-02
1.955806403128880738e-05 1.814707186863833619e-06 1.051556365907607255e-08 1.997499461843299517e-03 4.707437722462266549e-01 4.727412717080699545e-01
1.959465380348020247e-05 1.804079514362140919e-06 1.045393731424021902e-08 1.189720202347616107e-03 -3.036856730590944409e-01 -3.024959528567467970e-01
1.961010121762844270e-05 1.804730235926140895e-06 1.033032878111921816e-08 1.009355101190295700e-03 -7.013246369374570577e-02 -6.912310859255541007e-02
1.963992609190055324e-05 1.796476180210727891e-06 1.028300559914974465e-08 4.120439875303083532e-04 6.986105007449516791e-02 7.027309406202547626e-02
1.965372995504140202e-05 1.795034013688555623e-06 1.023666938011850696e-08 -1.670178911432868007e-03 3.956254343491973913e-01 3.939552554377645510e-01
1.965727104960596582e-05 1.794083546670088963e-06 1.023123786342151959e-08 -2.914053154844942206e-03 1.454328582805022307e-01 1.425188051256572885e-01
1.963697222214396724e-05 1.798016641323684212e-06 1.025366194146509516e-08 9.761103590103237249e-04 1.435747417732464726e-01 1.445508521322567963e-01
1.961296720849203354e-05 1.802598698803877515e-06 1.027979450941906998e-08 8.874456414232623214e-04 -3.144875677185741125e-01 -3.136001220771508224e-01
1.961366205524631891e-05 1.800555783912185213e-06 1.032028983576474412e-08 3.080900344478443298e-04 -1.006295954625535671e-02 -9.754869511807512383e-03
1.962368474701018693e-05 1.797737239669653706e-06 1.030416198596895665e-08 -1.630935705305786021e-03 -5.269708414815585940e-01 -5.286017771868644077e-01
1.964529428549122161e-05 1.791807779505332755e-06 1.027027516575231425e-08 -7.839764938498416935e-04 9.284183295040193684e-02 9.205785645655209515e-02
1.967638096990884442e-05 1.783592806244428205e-06 1.022318876205745419e-08 -1.458792289715515889e-04 3.604388458230509684e-01 3.602929665940793891e-01
1.970573262191438617e-05 1.776102419469347113e-06 1.018023871873506763e-08 2.475884300038561081e-03 -3.640589991867670960e-02 -3.393001561863814852e-02
1.973881545643427375e-05 1.767978757997491592e-06 1.013364348102385352e-08 8.628034108845161754e-04 -4.841967288018000914e-01 -4.833339253909155753e-01
1.974667309355934740e-05 1.773682901252536917e-06 9.995784000089085308e-09 2.677805239892999678e-03 3.075471589824818608e-01 3.102249642223748882e-01
1.976695500992803171e-05 1.768815556492723094e-06 9.968332168874009486e-09 1.889143293354322850e-05 1.726952932529055573e-01 1.727141846858391006e-01
1.977122348745719607e-05 1.768100919106342348e-06 9.951890081425479103e-09 -7.562178732377633494e-04 3.021689319838625210e-01 3.014127141106247576e-01
1.974826486501949214e-05 1.776621844189649726e-06 9.930707095358645569e-09 -4.292993699002989327e-04 2.091078010786233676e-01 2.086785017087230687e-01
1.971066705887181603e-05 1.784215944948244943e-06 9.973160441106016803e-09 1.221309811155174563e-03 -3.608494177545953363e-01 -3.596281079434401340e-01
1.965494074328067426e-05 1.795830624449430541e-06 1.001971324572159536e-08 -2.343789901882858961e-03 3.932007161820187946e-01 3.908569262801359079e-01
1.958932188598172758e-05 1.808195177825706226e-06 1.008869487001107203e-08 -2.244136624102999189e-03 1.518028575994190277e-01 1.495587209753160285e-01
1.951478172004618075e-05 1.821649983992203596e-06 1.016376412471830420e-08 -4.140078720467649243e-03 -9.195239692869883186e-02 -9.609247564916648110e-02
1.944858168401695047e-05 1.833198502096548359e-06 1.022819683715362176e-08 -1.320347622090156658e-03 -3.282051435969961517e-01 -3.295254912190863084e-01
1.941605905953866059e-05 1.838215528492527672e-06 1.026578500653401053e-08 -6.582576587377264588e-05 -1.503868017791933909e-01 -1.504526275450671635e-01
1.945097282425444307e-05 1.826261604872132907e-06 1.029492225007253521e-08 -2.286623382077856981e-04 -5.114685469498514436e-01 -5.116972092880591738e-01
1.953074584563172333e-05 1.799804049109730663e-06 1.028912442542466036e-08 1.288974671114134773e-03 -7.260202056526487979e-01 -7.247312309815346909e-01
1.961959439302366149e-05 1.774967736889317690e-06 1.014710498813759493e-08 1.726653780581122177e-03 1.152169932720124024e-01 1.169436470525935245e-01
1.972472105244928145e-05 1.749024725604422079e-06 9.998746627552852862e-09 2.401702624670126740e-03 3.715352777486522484e-01 3.739369803733223474e-01
1.982991347554704134e-05 1.725903865049056556e-06 9.866521804373970316e-09 1.496851029895746032e-03 -8.384878047749566576e-03 -6.888027017853820544e-03
1.990618483662434093e-05 1.714485393520793244e-06 9.728260761498224828e-09 1.369175186635707142e-04 6.393969408388002762e-01 6.395338583574639024e-01
1.995280851959610016e-05 1.710432771738173058e-06 9.617235948754078356e-09 2.090225758775154929e-04 -2.732268640770190160e-01 -2.730178415011415005e-01
1.996547216551619822e-05 1.715062880807074086e-06 9.514338055085730825e-09 1.711682051986074260e-04 1.926980573293128884e-01 1.928692255345114959e-01
1.996603058136422142e-05 1.715151820671930101e-06 9.507558383961551604e-09 -1.245549178797766832e-03 2.946549545596752750e-01 2.934094053808775082e-01
1.996489293811179528e-05 1.713342678063243280e-06 9.594917165857231130e-09 -4.025202423666163210e-03 5.349862871878556803e-01 5.309610847641894615e-01
1.992740286175078215e-05 1.722228289918284959e-06 9.644689334552943777e-09 -3.844425331229195386e-04 -1.297429871837607607e-01 -1.301274297168836802e-01
1.988205636501666176e-05 1.732636692340811594e-06 9.702974219551716732e-09 -2.556354517246478553e-03 -4.451074429985713010e-01 -4.476637975158177518e-01
1.985691655545331722e-05 1.738344951441479555e-06 9.734940571526037952e-09 6.208389943187508919e-04 -1.626559353652989870e-01 -1.620350963709802361e-01
1.988910204134044707e-05 1.726615909083661783e-06 9.828913405311674517e-09 -1.533963934159138232e-03 4.965107429976889364e-02 4.811711036560975541e-02
1.992038975901398590e-05 1.718853485941737694e-06 9.817794393405103655e-09 5.151311723193829906e-04 -6.022918475252101445e-01 -6.017767163528907615e-01
1.996440637875219307e-05 1.710524076201845049e-06 9.770227878769692239e-09 1.617659142594846111e-03 3.676675686730508374e-01 3.692852278156456558e-01
2.001027157515282803e-05 1.702211187506301039e-06 9.722701343950752447e-09 2.720592670347465880e-03 -8.669964465412860477e-02 -8.397905198378113889e-02
2.004453444761555432e-05 1.696194606184198196e-06 9.688271797740656493e-09 1.271975359174920550e-03 2.475068961728901229e-01 2.487788715320650434e-01
2.005822703757162803e-05 1.693819986452363939e-06 9.674704114272260898e-09 7.913293153982148276e-04 2.340689096864601026e-01 2.348602390018583175e-01
2.003805128979636795e-05 1.702512198770903527e-06 9.640318787830685598e-09 -8.849621987190303685e-04 1.066884490149391240e-01 1.058034868162200937e-01
2.002126976689824612e-05 1.706937845003914644e-06 9.665382153222827433e-09 -6.760719316733498907e-04 1.302888287568748638e-05 -6.630430487976624043e-04
1.999078431257258066e-05 1.715308136297635929e-06 9.693096290718625331e-09 -1.201078908032116033e-03 -1.923082545824037481e-01 -1.935093334904358642e-01
1.995873115001643724e-05 1.723427219199847939e-06 9.738981709989684412e-09 -2.815101379853912622e-03 3.648177228656859228e-01 3.620026214858320102e-01
1.992245460627765414e-05 1.732373591293977763e-06 9.789551832382904742e-09 -3.679666028284150903e-03 5.851429279142728035e-02 5.483462676314312945e-02
1.988571360339425100e-05 1.741204811425961787e-06 9.839475163952419069e-09 -3.785841030633174675e-03 -2.736381398513252350e-01 -2.774239808819584097e-01
1.986371761804923912e-05 1.745740656998689708e-06 9.877908719300471087e-09 1.243238071119090460e-03 -2.153435166294350722e-01 -2.141002785583159818e-01
1.990251482998661882e-05 1.732353438787231364e-06 9.983069059079244053e-09 -6.611309944512255843e-04 -1.139777129453847238e-01 -1.146388439398359493e-01
1.994413743072429260e-05 1.723327437102903261e-06 9.954865677949511246e-09 8.367971604373025674e-04 -4.566723775840149102e-01 -4.558355804235776354e-01
2.002107207194028075e-05 1.709827861444627369e-06 9.876885102095956031e-09 1.770220465187044567e-03 -2.137557947798036651e-01 -2.119855743146166205e-01
