S T U q1 q2 q3
4.405956678417692713e-06 1.152070029695942140e-06 5.713892250934375256e-09 -4.918112700134161241e-04 -7.734190599835599755e-03 -8.226001869849015879e-03
4.398295627788302445e-06 1.158091055301315273e-06 5.753052846387670604e-09 -4.384965708894433822e-04 -1.050709587189189165e-01 -1.055094552898083599e-01
4.391743612315180156e-06 1.163328064673736247e-06 5.786821994390563490e-09 -3.072295058461280148e-04 -2.904376137637854072e-02 -2.935099088222466873e-02
4.386129555192861761e-06 1.167881275552099270e-06 5.815922633554667486e-09 -2.723021865569177913e-04 8.829097589295464843e-02 8.801867370639773758e-02
4.381891430120979986e-06 1.171367616297399800e-06 5.837871147469568664e-09 -2.708684835882879671e-04 -1.659873885188876130e-01 -1.662582570024759010e-01
4.379370805031361211e-06 1.173606370539534894e-06 5.849868134108423220e-09 -5.113094598256096024e-04 -6.616864983124770561e-02 -6.667995929107331521e-02
4.378185752676896904e-06 1.174665793148533218e-06 5.855093603746132459e-09 -5.668949803636427753e-04 -2.510797258034003221e-02 -2.567486756070367498e-02
4.376754536833156433e-06 1.175958261838355883e-06 5.861464380745028976e-09 -6.833475349684176026e-04 4.150301163768865820e-02 4.081966410272024059e-02
4.373744172069446413e-06 1.178684622511747609e-06 5.875679330798318455e-09 -5.867498600597570446e-04 1.703634360373023071e-01 1.697766861772425639e-01
4.368506724848325534e-06 1.183145059506952210e-06 5.903158038670447857e-09 -7.661754020421504552e-04 2.179414470327483144e-01 2.171752716307061570e-01
4.360387599044179772e-06 1.190118758650780403e-06 5.946989154015779991e-09 -7.700095213751048662e-04 -9.478127619123632996e-02 -9.555128571261142789e-02
4.352157677405531549e-06 1.197233606045232075e-06 5.992763215650543477e-09 -1.005472348656506754e-03 -1.644267350800205918e-01 -1.654322074286770916e-01
4.344667619327331275e-06 1.203679378006983743e-06 6.036150658193633718e-09 5.127881182746402144e-04 2.588220163992946965e-01 2.593348045175693506e-01
4.339359967697306804e-06 1.208073755836030102e-06 6.068985299595568960e-09 4.295512361359145326e-03 -4.834914655008404338e-01 -4.791959531394812677e-01
4.337820446586791442e-06 1.208908237660806720e-06 6.081707067520593176e-09 4.270976391996542110e-03 8.165430178592991695e-02 8.592527817792645906e-02
4.340298865594503825e-06 1.205932124028014796e-06 6.071252706971286846e-09 4.250202641165573558e-03 -2.069751432270976466e-01 -2.027249405859320730e-01
4.345878785515995307e-06 1.200182151243321343e-06 6.045788847423798623e-09 4.865397644813411471e-03 -2.150757262626896704e-01 -2.102103286178762520e-01
4.354417561521002175e-06 1.191906174670545932e-06 6.003432852303233025e-09 5.085239199919759645e-03 6.431737984786778384e-02 6.940261904778755042e-02
4.362427807354328824e-06 1.184202127205886620e-06 5.964642344831037808e-09 4.963941553389049355e-03 2.757109247577513855e-01 2.806748663111404141e-01
4.368768300859406607e-06 1.178009236970637957e-06 5.935469674186229100e-09 5.257238742514110108e-03 -1.029132269294450452e-01 -9.765598818693094207e-02
4.371102068919984344e-06 1.175110609660169675e-06 5.926120248138254546e-09 5.394090697867240380e-03 1.719193702641632626e-01 1.773134609620304891e-01
4.369263998035515973e-06 1.175865986164616093e-06 5.941600761921843632e-09 5.340112838117160032e-03 3.006889074128604733e-01 3.060290202509776125e-01
4.363361279397505208e-06 1.180139823912401945e-06 5.979120029466063038e-09 4.899272558463535487e-03 1.361854692729522753e-01 1.410847418314158108e-01
4.354912621458624668e-06 1.186783924584404595e-06 6.031001730512412345e-09 4.532648787678568436e-03 -1.419130915443371777e-01 -1.373804427566586162e-01
4.345201666664628882e-06 1.194775858752228856e-06 6.090473492322751280e-09 4.214118381996721785e-03 -7.199145146765673076e-03 -2.985026764768951291e-03
4.336059503413130190e-06 1.202484898516906923e-06 6.147374432547492251e-09 4.185360870716241244e-03 6.548515772332841323e-02 6.967051859404466141e-02
4.328561695607315010e-06 1.208836328301395112e-06 6.195418184161732453e-09 3.904983948401954952e-03 -1.394928418742580334e-01 -1.355878579258560923e-01
4.323477467335793384e-06 1.212988091867851715e-06 6.229832385728035528e-09 4.207915500816568344e-03 -1.539685869918621108e-01 -1.497606714910455494e-01
4.321327064147706824e-06 1.214346768982988293e-06 6.247386507135718628e-09 4.381410886343889421e-03 -8.637760749769007873e-02 -8.199619661134618931e-02
4.322902972400715113e-06 1.212126336369344308e-06 6.243169981409982267e-09 4.993052355889426863e-03 -1.143151486280160611e-01 -1.093220962721266343e-01
4.327984067249757633e-06 1.206613925618719690e-06 6.219659054752353741e-09 5.211261821815825479e-03 -1.672345109663062601e-01 -1.620232491444904277e-01
4.335775099693002170e-06 1.198676318456375974e-06 6.179651944601438465e-09 4.984164841728026818e-03 -7.489913110095436366e-02 -6.991496625922632990e-02
4.345405928076442444e-06 1.189256414810441612e-06 6.129675896205994061e-09 5.115007368759569295e-03 1.277822264960501997e-01 1.328972338648097828e-01
4.354996957878671844e-06 1.180088393907013542e-06 6.080637114589968922e-09 4.916298524731764485e-03 -7.049869642672845771e-02 -6.558239790199668628e-02
4.362329052089025356e-06 1.173054275242852057e-06 6.044721471466213123e-09 5.071556924420600465e-03 1.060062353638269173e-01 1.110777922882475177e-01
4.365412018222585786e-06 1.169729368736156139e-06 6.031855282285120727e-09 5.059037304942566593e-03 3.841742470127904596e-01 3.892332843177330193e-01
4.363219401578794945e-06 1.171061135487653643e-06 6.048827869219167466e-09 4.580642807839846453e-03 2.125488041547534124e-01 2.171294469625932588e-01
4.356422171136231250e-06 1.176455019457739435e-06 6.090869605133636278e-09 3.161530113849675416e-03 -3.823236953709674424e-02 -3.507083942324706882e-02
4.347589552722673156e-06 1.183875502207831259e-06 6.144388761847139776e-09 2.826185582339615920e-03 1.506958347548703614e-02 1.789576905782665206e-02
4.344228527227845603e-06 1.186574783739746381e-06 6.166343721776105311e-09 2.304043346323371433e-03 -2.036463785055140363e-01 -2.013423351591906718e-01
4.344014177756570156e-06 1.186785467762740592e-06 6.170538139401654417e-09 2.167040026152554366e-03 -5.923572093927198523e-01 -5.901901693665673188e-01
4.346117401612549351e-06 1.184718583668509562e-06 6.160163102578437061e-09 2.285680985946308974e-03 -4.028952427924163970e-01 -4.006095618064701158e-01
4.345130086454222470e-06 1.185633928193029668e-06 6.164765764715728274e-09 -5.798357263020123553e-04 2.119242822167045404e+00 2.118662986440743357e+00
4.339033377886161354e-06 1.191238202725159101e-06 6.198003837375288133e-09 -2.505665394563531823e-03 -7.486988174249358252e-01 -7.512044828194993640e-01
4.332443631279165752e-06 1.197449946594623146e-06 6.233546069041585027e-09 -2.172073434094166922e-03 -5.956663907188559648e-01 -5.978384641529501664e-01
4.331208533112461056e-06 1.198808716725479405e-06 6.238339259217616800e-09 -1.995394116260248984e-03 -3.161918489827666434e-01 -3.181872430990269063e-01
4.336125774443980346e-06 1.194464570516720562e-06 6.206654424451607410e-09 -1.849721622258160281e-03 -1.129463650534301422e-01 -1.147960866756883025e-01
4.349626356434278168e-06 1.182613378101193489e-06 6.126542672997095724e-09 -1.474246055838547564e-03 -9.751823049429120260e-03 -1.122606910526766782e-02
4.363291023934491166e-06 1.171015928838851098e-06 6.047175936457538959e-09 -1.201084966045200264e-03 8.118735958732870017e-02 7.998627462128349297e-02
4.373843344037527850e-06 1.162353765729975086e-06 5.986252111371366786e-09 -1.520010877417085626e-03 2.431783948670673823e-01 2.416583839896502828e-01
4.379863641780057964e-06 1.157635314579875715e-06 5.950693362437531206e-09 -1.904758315778617983e-03 2.707638791304880499e-01 2.688591208147094180e-01
4.380223496223434275e-06 1.157525509810823166e-06 5.945220042915055247e-09 -2.360728209741307093e-03 1.524099877321134500e-01 1.500492595223721359e-01
4.376460469901609830e-06 1.160869476544780460e-06 5.960679286560520228e-09 -2.636950053359871093e-03 -1.018982115249684739e-01 -1.045351615783283450e-01
4.369962763656183090e-06 1.166518301958323941e-06 5.992005746612192632e-09 -3.012684142872430748e-03 1.911272732939597319e-01 1.881145891510873080e-01
4.362062768331907916e-06 1.173465421311766462e-06 6.031270866795304142e-09 -2.910999751476205100e-03 -5.929938793425293397e-02 -6.221038768572913907e-02
4.353676931743010303e-06 1.180974310220241679e-06 6.073835840318199284e-09 -2.985778873391430055e-03 6.450869648471169171e-02 6.152291761132026165e-02
4.346623298975493587e-06 1.187420013397798563e-06 6.109545209504334583e-09 -2.713821121237774969e-03 -1.118750858521053715e-01 -1.145889069733431465e-01
4.343023217190341443e-06 1.190859189936084678e-06 6.125176434282489969e-09 -2.386083088187010426e-03 -1.866638322776772441e-01 -1.890499153658642406e-01
4.345106863632186565e-06 1.189179948293940426e-06 6.110036911014398689e-09 -1.988917485314108113e-03 -3.924743226913367522e-01 -3.944632401766508534e-01
4.353761538366905620e-06 1.181762441915500608e-06 6.058481723298729033e-09 -1.509297165457203216e-03 -2.462426602289919941e-01 -2.477519573944491904e-01
4.367630939769294817e-06 1.170139621166791027e-06 5.979440860010816924e-09 -1.397638841683639110e-03 1.172452269092740806e-01 1.158475880675904346e-01
4.384045966444662608e-06 1.156871367864427925e-06 5.888907023503006131e-09 -1.021252568620088785e-03 -1.211653178803331343e-01 -1.221865704489532301e-01
4.399980404878243438e-06 1.144472861471597802e-06 5.803469562752807989e-09 -5.973076808806349058e-04 2.490790865918768304e-01 2.484817789109962094e-01
4.412425205604758809e-06 1.135097793782034267e-06 5.738041820751316993e-09 -3.871619826535527276e-04 1.182651768387579239e-01 1.178780148561043711e-01
4.419834076183784088e-06 1.129651335616585490e-06 5.699193906510050434e-09 -3.658152941369979816e-04 2.217240931523161152e-01 2.213582778581791310e-01
4.422108666350967541e-06 1.128044824332345034e-06 5.686417177408619894e-09 -7.029030357372650917e-04 1.705725378772484646e-01 1.698696348415111856e-01
4.419182115827170447e-06 1.130437521862642981e-06 5.698790799726736512e-09 -9.957623178546148868e-04 7.505256075564581408e-02 7.405679843779119920e-02
4.413260435643208342e-06 1.135003555946401788e-06 5.727073027907789958e-09 -1.562065521293301562e-03 8.962429953729156296e-02 8.806223401599826139e-02
4.405210722327595408e-06 1.141299800476638037e-06 5.766291231271663476e-09 -1.711869207793682846e-03 -2.967596077019152290e-02 -3.138782997798520574e-02
4.396860150301033670e-06 1.147964240580752198e-06 5.807362550310154761e-09 -1.802101730683763892e-03 -5.581226091501534370e-02 -5.761436264569910759e-02
4.389523320697316446e-06 1.153943350478640952e-06 5.843477701728217555e-09 -1.764337029102551468e-03 4.816124443277836065e-02 4.639690740367580918e-02
4.384491939874763741e-06 1.158138712855577822e-06 5.867742234877077626e-09 -1.915833852467838105e-03 -1.979036054966538671e-01 -1.998194393491217191e-01
4.383232690856335506e-06 1.159302078391836573e-06 5.872320078856421344e-09 -1.238570457774985922e-03 -1.915824068080382858e-01 -1.928209772658132648e-01
4.386382295639645282e-06 1.156887800754319995e-06 5.853600102235068238e-09 -1.280650140842644336e-03 -1.532879657087544700e-01 -1.545686158495971074e-01
4.393207515785776347e-06 1.151581689763735600e-06 5.815906466334647129e-09 -8.254774282608276503e-04 -6.431417788194870866e-02 -6.513965531020954325e-02
4.402681177762385572e-06 1.144325317567883535e-06 5.765056063945221563e-09 -6.632302758997343783e-04 -1.156462079908315843e-02 -1.222785107498289281e-02
4.412596175664850667e-06 1.136903712209339734e-06 5.712657764387405207e-09 -4.870398786640042776e-04 1.011317377292542119e-01 1.006446978505902146e-01
4.420717208335861731e-06 1.130972097994948146e-06 5.669882134600394388e-09 -8.433833266115742244e-04 4.176376242595303268e-02 4.092037909934145845e-02
4.425250563706184214e-06 1.127763317159371416e-06 5.645221292446862942e-09 -1.197272020315436059e-03 1.740278662660070808e-01 1.728305942456916378e-01
4.424877288955975324e-06 1.128279063275808570e-06 5.646067968673378878e-09 -1.635800560198637232e-03 2.927397044062747256e-01 2.911039038460760953e-01
4.418223487025871427e-06 1.133367655774175310e-06 5.677062231932415967e-09 -1.819613824338928154e-03 1.382928435218833130e-01 1.364732296975443848e-01
4.407209771527076309e-06 1.141899939375708999e-06 5.730430050992306176e-09 -2.231187453652659636e-03 1.113960006277281423e-01 1.091648131740754757e-01
4.393544729089023476e-06 1.152785841320046518e-06 5.798365055756803777e-09 -2.238529574609807171e-03 3.845722219104885653e-02 3.621869261643904936e-02
4.380856099699122306e-06 1.163221619881884230e-06 5.862388302269033693e-09 -2.339215517396096844e-03 -2.856485557414121246e-01 -2.879877712588082006e-01
4.371931844880797711e-06 1.170779923466719804e-06 5.907293944542940395e-09 -2.224010051472491423e-03 -7.493291450233208195e-02 -7.715692455380457337e-02
4.367966972059368100e-06 1.174361489478760270e-06 5.924566718965463213e-09 -1.628329351617559262e-03 -3.230174758663952872e-01 -3.246458052180128395e-01
4.368897549843102829e-06 1.173721772092331329e-06 5.917143642184692961e-09 -1.315903630472389785e-03 -7.285840115235409087e-02 -7.417430478282648065e-02
4.373771145638931557e-06 1.169805249722793002e-06 5.888798091346551752e-09 -1.276560301929768881e-03 -2.030999058420768222e-02 -2.158655088613745110e-02
4.379822401113398469e-06 1.164969332018984967e-06 5.854562794386618937e-09 -8.925749236506630435e-04 4.021427692001111609e-02 3.932170199636045305e-02
4.386678491050715120e-06 1.159574592777906835e-06 5.816475447054713368e-09 -1.046068778753732331e-03 -3.692713811782866173e-02 -3.797320689658239407e-02
4.392422054458758371e-06 1.155205992830484357e-06 5.784673635895045614e-09 -8.803729885297970070e-04 1.410254059036706309e-01 1.401450329151408269e-01
4.393851691516982080e-06 1.153778037722559893e-06 5.774219295104557081e-09 -1.344411560908455316e-03 -1.072259797427044248e-02 -1.206700953517889779e-02
4.390248539711801506e-06 1.156874315073570309e-06 5.788737915110145226e-09 -2.072015723696307710e-03 4.395929905887303590e-01 4.375209748650340513e-01
4.380441393392796427e-06 1.165020886344979602e-06 5.836505751558124582e-09 -3.002425881594446289e-03 4.928292418576134537e-01 4.898268159760190144e-01
4.366428392830816396e-06 1.176970724154764159e-06 5.906948128930567035e-09 -3.417851604886515404e-03 -3.657906307996761086e-01 -3.692084824045626101e-01
4.351180160019904402e-06 1.190430477754389549e-06 5.985082547769303332e-09 -3.732028487808354555e-03 -1.014793706355128222e-01 -1.052113991233211698e-01
4.336675912636539535e-06 1.203722925796062161e-06 6.060628152629656196e-09 -3.913990898705622945e-03 -4.116903696683671399e-02 -4.508302786554233693e-02
4.323270744996286438e-06 1.216442036074707386e-06 6.131607225171115575e-09 -3.530870100452054849e-03 2.428112196944187673e-01 2.392803495939667124e-01
4.312509914380366889e-06 1.226983723236388259e-06 6.188928790391976735e-09 -3.500481814768384436e-03 -2.181790247978803166e-01 -2.216795066126487079e-01
4.305875680286311973e-06 1.233672319995840969e-06 6.223257084252971550e-09 -2.927771622780538097e-03 -2.210851166685117164e-01 -2.240128882912922614e-01
4.305879684223461830e-06 1.233829630420610581e-06 6.219028383073119491e-09 -2.232215018409124119e-03 -5.713486659122359868e-01 -5.735808809306450762e-01
4.313154880322102350e-06 1.227002038657730239e-06 6.173061593715007130e-09 -1.609335054691352074e-03 -2.496542039806879387e-01 -2.512635390353792908e-01
4.326038506061965844e-06 1.215127683767054576e-06 6.095960617355994079e-09 -1.729689136056596077e-03 2.455173548089408797e-01 2.437876656728842906e-01
4.339827933744821419e-06 1.202841990650563240e-06 6.015453727001863826e-09 -1.390911273759114219e-03 5.335342189441405480e-02 5.196251062065494059e-02
4.351077895636134988e-06 1.193155398996652060e-06 5.950369110886206943e-09 -1.582425535756805390e-03 1.143002332062792448e-01 1.127178076705224463e-01
4.355939091863637028e-06 1.189144761617395994e-06 5.920576166712051302e-09 -1.912923470742303178e-03 3.311597372913741566e-01 3.292468138206318673e-01
4.353020664262101718e-06 1.191883946034935632e-06 5.932266122590501286e-09 -2.459362366534080524e-03 3.607005723394589580e-01 3.582412099729248567e-01
