S T U q1 q2 q3
2.007342053191790503e-05 1.866510727840120622e-06 1.206903677403998590e-08 -1.444018498743021572e-02 -4.202028509405018042e-01 -4.346430359279320199e-01
2.042584005897775512e-05 1.868403603636747934e-06 1.235132638069795287e-08 -3.614112900520077831e-03 -6.870191488450849704e-01 -6.906332617456050205e-01
2.088656016704139374e-05 1.853322217495691433e-06 1.264021862048390321e-08 -1.650802104818160920e-03 -3.385858921611379913e-01 -3.402366942659561522e-01
2.093357411434964896e-05 1.836283007415118120e-06 1.293586792616192621e-08 6.927827631568461708e-04 1.203998765419019179e+00 1.204691548182176053e+00
2.074306357555709884e-05 1.854281938948938099e-06 1.306506828167408497e-08 3.768836771360917215e-04 1.717871762481056663e+00 1.718248646158192727e+00
2.046768365239872564e-05 1.880833461556583652e-06 1.325165550733574325e-08 -3.433299197798528324e-03 -1.075460603878120480e+00 -1.078893903075919036e+00
2.020092642858724259e-05 1.907312203811498692e-06 1.343769425393371723e-08 -3.849724255438530252e-03 -1.191151225718030560e+00 -1.195000949973469062e+00
1.998203016921377241e-05 1.929430059028494177e-06 1.359599864181983574e-08 3.630550810871768785e-03 -4.492394342847667588e-01 -4.456088834738949900e-01
1.981246350658998810e-05 1.947192864749439208e-06 1.372366565371824084e-08 1.744795550350480839e-03 1.055676638286932700e+00 1.057421433837283153e+00
1.964643562163839602e-05 1.964923528344520733e-06 1.385115487444286779e-08 -4.863270063953567535e-03 7.389879968667507626e-01 7.341247268027971673e-01
1.946669490770502423e-05 1.984368335844619773e-06 1.399078250902981243e-08 -3.000306714912470696e-03 -1.167137366718591807e+00 -1.170137673433504277e+00
1.933473730567919575e-05 1.999237850080386534e-06 1.409820399731821636e-08 -4.539049902262587421e-03 -4.801143509121246211e-01 -4.846534008143872363e-01
1.928731219423169226e-05 2.005499172469181362e-06 1.414495429210599597e-08 -4.683793323673940412e-03 -3.276463812749135229e-01 -3.323301745985874911e-01
1.931920411387920625e-05 2.001055366902899295e-06 1.411620648927541158e-08 -5.116235949041425535e-03 3.027344570450303252e-01 2.976182210959888996e-01
1.940703063170608043e-05 2.006699458953793968e-06 1.383728571067834602e-08 -1.913486554613819113e-03 2.366675309499299829e-03 4.531887548854807157e-04
1.952205681451915081e-05 1.994434158624474558e-06 1.374691280926395892e-08 -1.620437914781752697e-03 -3.201269619982092252e-01 -3.217473999129909501e-01
1.963986382102744698e-05 1.982016147748252873e-06 1.365557014943225080e-08 -2.570431571119469183e-03 4.323357675649504017e-01 4.297653359938309325e-01
1.973530533450129764e-05 1.972175035065165326e-06 1.358059662316918976e-08 -3.064629546281560923e-03 3.584424141956219501e-01 3.553777846493403891e-01
1.978093026694970191e-05 1.967802324988453560e-06 1.354026720048081523e-08 -5.132197609425376283e-03 -2.418905948498561997e-02 -2.932125709441099626e-02
1.976458638002024301e-05 1.980869693397455414e-06 1.343713952182064533e-08 -4.993278920941396359e-03 4.091410573818343721e-01 4.041477784608930035e-01
1.968542692210673850e-05 1.990111420520061858e-06 1.348202251078022979e-08 -5.963154131322256912e-03 6.684044907422013182e-01 6.624413366108790058e-01
1.958224661443941041e-05 2.002028330805901575e-06 1.354478209350640046e-08 -4.224617397844243616e-03 -3.433334289431044795e-01 -3.475580463409487231e-01
1.948802559098909592e-05 2.013161790757899819e-06 1.360084227662976030e-08 -1.009539770433554029e-03 -4.202531798411222042e-01 -4.212627196115557582e-01
1.940113018121025957e-05 2.023590858605328356e-06 1.365219191337476311e-08 -7.554338269430693753e-04 9.428452156252831173e-02 9.352908773558524236e-02
1.930939984856776663e-05 2.034683014351734012e-06 1.370734088352658335e-08 -2.227850720883856050e-03 5.538883536740044633e-01 5.516605029531206350e-01
1.920770237059732239e-05 2.046685447257405762e-06 1.377472494252373824e-08 -4.747574281302874288e-03 2.920330704230202912e-01 2.872854961417173891e-01
1.912511310848612637e-05 2.056987712886634977e-06 1.382424153107333862e-08 -3.267703307041625038e-03 -5.321081652013539554e-01 -5.353758685083955804e-01
1.910850217191904560e-05 2.064608118650380390e-06 1.378028558963224396e-08 -2.160367475989355412e-03 -6.523987254065275465e-01 -6.545590928825169019e-01
1.911599454909204373e-05 2.056411979811412520e-06 1.371410727122757692e-08 -3.042879057388814257e-03 -4.555524839400852954e-01 -4.585953629974741097e-01
1.913610494123960833e-05 2.041167753147575435e-06 1.360387555481359208e-08 -1.848588080657520560e-03 6.042898675174015466e-01 6.024412794367439705e-01
1.912828130410848993e-05 2.043164877034856831e-06 1.334141262703740350e-08 -4.444032920594975788e-04 5.023474237682421517e-01 5.019030204761826264e-01
1.913737669165516323e-05 2.036903852075462091e-06 1.328816579160121786e-08 -2.574660935001554796e-03 -3.988766711228919348e-02 -4.246232804729074828e-02
1.913987926840400093e-05 2.035864593950244817e-06 1.326665763504989314e-08 -3.821291207035837356e-03 2.369709899174310408e-02 1.987580778470726672e-02
1.914028197328929487e-05 2.035525910617519209e-06 1.326535327232434008e-08 -5.280091088891436524e-03 -8.818584304017562658e-02 -9.346593412906706311e-02
1.914564218500739475e-05 2.032699670289251062e-06 1.323267348198791742e-08 -4.317571185244672982e-03 -1.605359919314288675e-01 -1.648535631166735405e-01
1.915622876482524664e-05 2.027285944173295630e-06 1.318415123708073771e-08 -2.319297743662851463e-03 -6.865943149055198091e-03 -9.185240892718049555e-03
1.916933237069863013e-05 2.021496614893417995e-06 1.313324449197093108e-08 -2.268900665918727189e-03 8.428131781055370197e-02 8.201241714463497479e-02
1.918787658562357443e-05 2.014529866781922865e-06 1.307511956162431837e-08 -3.427137891947290571e-03 2.443054181931429980e-01 2.408782803011957074e-01
1.922421483874932043e-05 2.003824406684967170e-06 1.299439239489231004e-08 -2.321021969649839090e-03 -3.671135510942384883e-01 -3.694345730638883274e-01
1.930043054674402395e-05 1.988688059786649770e-06 1.288721531349245796e-08 -9.247347122447180379e-04 -5.634022156855742480e-01 -5.643269503978189938e-01
1.945402498970680020e-05 1.970442263912141310e-06 1.276216762128495946e-08 -7.545655877564394487e-04 -3.945366714198428326e-03 -4.699932301954867775e-03
1.962820014527666336e-05 1.966463691714174813e-06 1.247213561397952539e-08 1.341576344862704939e-03 6.006522279117731955e-01 6.019938042566359560e-01
1.980936921119337999e-05 1.947841232002579506e-06 1.234788333541388999e-08 -7.323960543991758776e-04 -7.133207738194968783e-02 -7.206447343634886371e-02
1.995151463851758822e-05 1.933696455689609084e-06 1.224971569719307430e-08 -2.152272382505038273e-03 -3.047826479053767912e-01 -3.069349202878818295e-01
2.002850505595770710e-05 1.926601397876678457e-06 1.219239208328980202e-08 -3.148288798198978222e-03 8.480787159088514215e-01 8.449304271106524711e-01
2.002746347319545376e-05 1.935076114128586245e-06 1.211098923380692946e-08 -4.946229507654664737e-04 3.924610880399796997e-01 3.919664650892142332e-01
1.996830358252043946e-05 1.942425365284582138e-06 1.213652298325078529e-08 -3.494733491302970396e-04 3.076017516182005807e-02 3.041070181268976103e-02
1.987452745501507910e-05 1.952445134282238757e-06 1.219344401886378569e-08 -6.841768248331270286e-04 -2.960879189867284822e-01 -2.967720958115616092e-01
1.981022755853328421e-05 1.960222836837224865e-06 1.222487133965096449e-08 -1.348993137268300613e-03 4.696714269808310860e-02 4.561814956081480799e-02
1.981308591684581346e-05 1.973957802165401920e-06 1.208720293914663959e-08 5.987316700604705666e-04 -5.780200947104887632e-01 -5.774213630404283482e-01
1.990633695600386259e-05 1.965232625077716460e-06 1.202100703051638636e-08 2.186508885417465242e-03 -8.155735636310339487e-01 -8.133870547456164557e-01
2.005240321322007289e-05 1.951388674693229406e-06 1.192544990223587951e-08 -2.130187194858967903e-04 6.774539093539644341e-01 6.772408906344785651e-01
2.021041732341372893e-05 1.936617941022703006e-06 1.182456913858687870e-08 -5.812400438857667773e-04 3.424789009687039254e-01 3.418976609248181586e-01
2.038081834540483571e-05 1.922879308535712077e-06 1.172576467529992668e-08 -4.347499852946634658e-04 -2.497943001744324931e-01 -2.502290501597271843e-01
2.055386212825745365e-05 1.909201867908287795e-06 1.162710333356485546e-08 1.286878263423968383e-03 -4.859392905696218179e-01 -4.846524123061978218e-01
2.072335496312979327e-05 1.896207032552183787e-06 1.153203930559566137e-08 3.274163394194673504e-03 2.603995518821271560e-01 2.636737152763218295e-01
2.087906250475709844e-05 1.884901835660937833e-06 1.144609463483777601e-08 1.568825760583036910e-03 3.610692641758852517e-01 3.626380899364682886e-01
2.097936896511360937e-05 1.876366096130336122e-06 1.138607304485698251e-08 4.955175723239946262e-04 2.273178320873654457e-01 2.278133496596894403e-01
2.103749634069500708e-05 1.871187290013305649e-06 1.135464885952646325e-08 -2.364467545662995995e-04 1.452890260119019672e-01 1.450525792573356676e-01
2.106296985560749901e-05 1.869129929731186649e-06 1.133864013618199759e-08 -6.770760139284959234e-04 -3.253693556674406295e-01 -3.260464316813691532e-01
2.108761243092961856e-05 1.866951911405369027e-06 1.132541897017063632e-08 -1.185011051938578142e-03 -2.636742051724638713e-02 -2.755243156918496528e-02
2.112301380825465382e-05 1.863829136938146664e-06 1.130646725113600652e-08 -3.446888059180641672e-04 2.778191872415476382e-01 2.774744984356295463e-01
2.115472031327159897e-05 1.861041822278961340e-06 1.128955023617981233e-08 -2.722832985307954701e-05 -1.150310377875953805e-01 -1.150582661174484600e-01
2.118290217319431298e-05 1.858572068279541396e-06 1.127455932297968971e-08 2.861517203578411994e-06 -1.743919028166018848e-01 -1.743890412993983063e-01
2.119174449747024882e-05 1.857801995952975550e-06 1.126988870678280518e-08 8.179693331699933179e-04 3.850573666546157625e-01 3.858753359877857836e-01
2.118382136089535779e-05 1.858502635163577946e-06 1.127415409055291090e-08 -1.891942063355050996e-03 1.843137863655641695e-02 1.653943657320136595e-02
2.117415890289082948e-05 1.859356837876466663e-06 1.127933282260153050e-08 7.673984231175712267e-04 -5.455699922769063903e-02 -5.378960080457306780e-02
2.117332522157212090e-05 1.861562680783091947e-06 1.126261000585348348e-08 6.333764286754195449e-04 -2.639770470538724823e-01 -2.633436706251970350e-01
2.118540070964598755e-05 1.860407297342288670e-06 1.125707498950785936e-08 6.260454315728247732e-04 -4.200537528511816276e-02 -4.137932985354533799e-02
2.121459403741343382e-05 1.857852797714658861e-06 1.124161738218190539e-08 1.195499267998917370e-03 1.299127580141128391e-01 1.311082572821117564e-01
2.123562878901960008e-05 1.856018155565854216e-06 1.123051466360006001e-08 1.415035333815761742e-04 1.467142083456653978e-01 1.468557118790469740e-01
2.122080254435759961e-05 1.857321719597102006e-06 1.123838537189493053e-08 -1.429371483008534671e-04 -3.745957582308001577e-02 -3.760251297138086923e-02
2.118647517245876371e-05 1.851354559412115184e-06 1.135777227187996040e-08 -2.653507198614707407e-03 3.241502636753974542e-01 3.214967564767827746e-01
2.108687676524161696e-05 1.860103110102150525e-06 1.141146360561746224e-08 -3.819313608758728718e-03 3.622722507368987266e-01 3.584529371281399701e-01
2.097251467767689297e-05 1.870251954743503395e-06 1.147371643932689731e-08 -1.270142366048027105e-03 -4.335675544830053241e-01 -4.348376968490533789e-01
2.087491956515927222e-05 1.879001896294889253e-06 1.152738376579342428e-08 -8.363582951312065195e-04 -1.047490846554062216e-01 -1.055854429505374281e-01
2.081818846372523996e-05 1.884128177983087114e-06 1.155882760769524547e-08 -9.041840992006222599e-04 -2.442767695933412142e-01 -2.451809536925418365e-01
2.083858863144848425e-05 1.868739744562862037e-06 1.170282554160101199e-08 -1.974324411279371194e-03 -1.274001991358630903e-02 -1.471434432486568022e-02
2.086862514851959768e-05 1.865783966574670200e-06 1.168849969330190729e-08 -4.073777222859120695e-04 -1.741792041661227586e-01 -1.745865818884086706e-01
2.091662262308187356e-05 1.861508279822262688e-06 1.166170394169516908e-08 2.051502066067328878e-03 8.599811394322642855e-02 8.804961600929375742e-02
2.098015105584926859e-05 1.855877469559710686e-06 1.162641608078681251e-08 1.601589846815493212e-03 -5.042120202908506599e-03 -3.440530356093013387e-03
2.105084831647002498e-05 1.849650664269911730e-06 1.158739263097852858e-08 1.437072703647013228e-03 -1.589295787684399386e-01 -1.574925060647929254e-01
2.111904252396466797e-05 1.843684072803705998e-06 1.154999874248202636e-08 1.786314846454556404e-03 7.307907314695682999e-02 7.486538799341138639e-02
2.115053769157520632e-05 1.840944603781537542e-06 1.153282227219894703e-08 7.663102616309314108e-04 2.246290842814691047e-01 2.253953945431000361e-01
2.113616537528892849e-05 1.838647506541307015e-06 1.158538942170049531e-08 -2.306108845626320125e-03 4.331840933812962646e-01 4.308779845356699445e-01
2.103894207184755483e-05 1.847149543929460162e-06 1.163895085715006906e-08 -4.256143722535660201e-03 3.209970520684031214e-01 3.167409083458674335e-01
2.088162046730165461e-05 1.861070770303079309e-06 1.172666601779164164e-08 -3.601370401965148238e-03 -1.258780074024699047e-01 -1.294793778044350530e-01
2.069089709240451880e-05 1.878230228134911845e-06 1.183478929014368683e-08 -4.071878042428062061e-03 3.769212790654918876e-02 3.362024986412112670e-02
2.049977088397946163e-05 1.895746219523359808e-06 1.194515910899785383e-08 -3.239270249440845406e-03 -4.378516625077111257e-02 -4.702443650021195798e-02
2.033123012626897156e-05 1.911466369471791965e-06 1.204420993762599356e-08 -2.424660033031128537e-03 -3.912177558581930725e-02 -4.154643561885043579e-02
2.020485489054353335e-05 1.923427403759280825e-06 1.211956853155508262e-08 -5.377098183247663865e-04 -3.917014376544294407e-01 -3.922391474727542349e-01
2.012333538056660417e-05 1.931225146232146515e-06 1.216868770124165701e-08 1.165478143184961457e-04 -1.096234071117301312e-01 -1.095068592974116350e-01
2.008978655667991955e-05 1.934456193679060470e-06 1.218903439987447720e-08 -1.914361169340905722e-04 -8.188188018591446848e-02 -8.207331630284855906e-02
2.010203176082388861e-05 1.927704118197551475e-06 1.224660451591446536e-08 -1.403558724416581471e-03 -3.673334441126385741e-02 -3.813690313568043888e-02
2.012678310942470547e-05 1.924667001854271283e-06 1.223810386374482943e-08 5.452198158324705890e-04 -1.090857131262410462e-01 -1.085404933104085756e-01
2.014718376546164764e-05 1.922723310038396312e-06 1.222574198796270583e-08 1.598922342243680461e-03 6.410001195650849581e-02 6.569893429875217628e-02
2.014502041313770349e-05 1.922935142086482109e-06 1.222708354927163792e-08 1.340035340108236550e-03 2.650309116666029752e-01 2.663709470067112117e-01
2.010000650643861434e-05 1.927246942838791926e-06 1.225449365899886094e-08 2.613006894481295639e-04 2.143575817401277561e-01 2.146188824295758857e-01
2.000334308520791937e-05 1.955927056878975916e-06 1.213005632183367199e-08 2.750590289908233510e-03 9.500268699920155768e-02 9.775327728910979119e-02
1.988707015930220399e-05 1.967365495567561928e-06 1.220102516579573521e-08 1.027714594765416489e-03 4.690054000125343237e-03 5.717768594890759726e-03
1.976384456012522816e-05 1.979634196696501243e-06 1.227714990578713704e-08 1.058065188353496389e-03 -1.418988597154502429e-01 -1.408407945270967465e-01
1.965344000793107441e-05 1.990757055792103527e-06 1.234617375433706029e-08 9.360983382550314147e-05 3.222060562621464896e-02 3.231421546004015211e-02
1.955969258549672193e-05 2.000300525225156429e-06 1.240540645252015688e-08 -5.749314721184006771e-04 -1.637029206037325935e-01 -1.642778520758509941e-01
1.948580955551373469e-05 2.007886878682148580e-06 1.245250407640516419e-08 -2.179491103939390495e-04 -3.873553344475055837e-02 -3.895348255514449742e-02
1.942669775629417346e-05 2.013998455136801448e-06 1.249045667760335998e-08 -5.904057568456855254e-04 6.789210662045164213e-02 6.730170086360595660e-02
1.938756715205939559e-05 2.018065410440004278e-06 1.251572894774641904e-08 -9.109681591807361478e-04 -1.613082228904723081e-01 -1.622191910496530443e-01
1.938499195368748395e-05 2.017162251653786514e-06 1.253395661652181703e-08 1.956871277583593915e-05 -9.747179830660712696e-02 -9.745222959383129102e-02
