S T U q1 q2 q3
1.358678844345688892e-06 1.090008990300128278e-06 6.527761947147719129e-09 -6.895741691648991922e-04 -2.971997316690178081e-02 -3.040954733606668001e-02
1.352556774817746869e-06 1.094963490207513556e-06 6.557448310016459295e-09 -6.779003030575984912e-04 -1.054734226733629043e-01 -1.061513229764205063e-01
1.352573651998522252e-06 1.095030592338630123e-06 6.557556256600605872e-09 -7.447213624248057162e-04 -2.632663358229887507e-01 -2.640110571854135668e-01
1.361165711358409297e-06 1.088138284482593181e-06 6.516303409015723746e-09 -4.934984573892256532e-04 -4.624358932832297597e-01 -4.629293917406189784e-01
1.378054185383850472e-06 1.074821038358160198e-06 6.436584998610446647e-09 -4.404566026724246464e-04 -9.861472444874053167e-02 -9.905518105141294938e-02
1.399251236556237030e-06 1.058555899853635275e-06 6.339218103704978948e-09 -5.244602553779141585e-04 1.295166439903727706e-01 1.289921837349948530e-01
1.419105582946215656e-06 1.043763383568556162e-06 6.250664768107122437e-09 -5.054626952495228087e-04 2.650545005363831308e-01 2.645490378411335941e-01
1.432803191512465415e-06 1.033803450941549728e-06 6.191042212591469878e-09 -6.751690187996942094e-04 2.462141440189089536e-01 2.455389750001092664e-01
1.437837317574011118e-06 1.030203289876072697e-06 6.169496789073380093e-09 -8.537703397162310637e-04 1.697945528512896374e-01 1.689407825115734063e-01
1.437284902109206539e-06 1.038056543139595131e-06 6.110341881339822400e-09 -7.027400385678818362e-04 1.285334275473424270e-01 1.278306875087745487e-01
1.429776263100013659e-06 1.043532796573060993e-06 6.142521180025952673e-09 -8.169235609709682433e-04 5.020913630026946350e-02 4.939221273929849526e-02
1.419861384071999337e-06 1.050844944426233272e-06 6.185504764577076430e-09 -8.055523089772059775e-04 -1.968841046562630481e-02 -2.049396277460351079e-02
1.408895089919364951e-06 1.059049824495553285e-06 6.233741231770208203e-09 -9.203336316933943828e-04 9.387010870002043816e-02 9.294977506832705072e-02
1.398447316459363050e-06 1.066987646987043031e-06 6.280404995916520218e-09 -8.738261578422751308e-04 -1.801692757758228680e-01 -1.810431019336651293e-01
1.389989149926067214e-06 1.073505979730813840e-06 6.318714096404467617e-09 -8.959581394787675956e-04 5.115621980652562684e-02 5.026026166704686271e-02
1.384039286971212214e-06 1.078146437739363302e-06 6.345970890511737138e-09 -8.474077271787734678e-04 -1.334867627858820072e-01 -1.343341705130607910e-01
1.381468931080592308e-06 1.080177753969619715e-06 6.357872601252333755e-09 -7.617007363075085913e-04 -1.235778566435161707e-01 -1.243395573798236758e-01
1.382309957890981779e-06 1.079516328431702136e-06 6.354337006114436448e-09 -6.055014644948675251e-04 -1.132807271438629471e-02 -1.193357417888116223e-02
1.384998476616048391e-06 1.077445988595150979e-06 6.342096312496516858e-09 -6.217802854453363670e-04 -1.055219351488432267e-01 -1.061437154342885630e-01
1.389534225402835902e-06 1.073954068773237364e-06 6.321487623809746989e-09 -6.188986831446863235e-04 1.159367275515315043e-01 1.153178288683868180e-01
1.395510074760413807e-06 1.069380095513929814e-06 6.294510827995739914e-09 -5.970908991259592236e-04 -2.834576207899885958e-02 -2.894285297812481880e-02
1.403581590845052501e-06 1.063255065395198678e-06 6.258406039346234743e-09 -5.186394461962756663e-04 -2.011158155710575102e-01 -2.016344550172537997e-01
1.414401284078084750e-06 1.055145688095599524e-06 6.210623826185528265e-09 -5.456740606755161593e-04 -9.357946317745913234e-02 -9.412513723813464850e-02
1.426561702238335395e-06 1.046175179026776932e-06 6.157774563606598845e-09 -6.252530342901012339e-04 8.229692413358513647e-02 8.167167109929503177e-02
1.438120312183261120e-06 1.037790529322714567e-06 6.108373594168425465e-09 -5.625141630945934557e-04 1.441059797452446389e-01 1.435434655821500316e-01
1.446994546643475884e-06 1.031449790990950165e-06 6.071001667509476241e-09 -5.734419470795164286e-04 9.588082216539639546e-02 9.530738021831687556e-02
1.450580670962291372e-06 1.028923885838780453e-06 6.056082841004022598e-09 -6.269828290741859267e-04 1.149196422037253029e-01 1.142926593746511205e-01
1.448809346522120027e-06 1.030204442107536252e-06 6.063589184258734228e-09 -6.099240432297543812e-04 1.147481569242270183e-01 1.141382328809972674e-01
1.442937114115691507e-06 1.034421454059001034e-06 6.088355249815841875e-09 -5.425692701100520710e-04 2.613219549728906799e-01 2.607793857027806417e-01
1.436029261413116227e-06 1.039422055731508681e-06 6.117732351662167796e-09 -6.029067028388186700e-04 -1.953577436075057960e-01 -1.959606503103446251e-01
1.431292246034959586e-06 1.042886744031158303e-06 6.138069884953871742e-09 -6.053314354260812269e-04 -2.579946147647955712e-01 -2.585999462002216420e-01
1.430109013251270476e-06 1.043771752904858495e-06 6.143254283489832299e-09 -5.156157714385732616e-04 -1.202371339944221518e-01 -1.207527497658607285e-01
1.431288664188734953e-06 1.042929395166547865e-06 6.138329644373337283e-09 -2.774819031367177502e-04 1.510941082369878785e-01 1.508166263338511504e-01
1.432595529904070913e-06 1.041999870598779970e-06 6.132836564132337986e-09 -3.474377453641271096e-04 1.619682982543189098e-01 1.616208605089547723e-01
1.431160476334585576e-06 1.043062069491128296e-06 6.139114689152921471e-09 -3.113765570950319250e-04 -2.239742206742256769e-02 -2.270879862451759962e-02
1.427682894935172972e-06 1.045627323864731175e-06 6.154159412138588033e-09 -2.967517374173091194e-04 5.550193118935808911e-02 5.520517945194078346e-02
1.421100653664973564e-06 1.050495356601053129e-06 6.182754847284663287e-09 -3.395664998402450618e-04 6.692741884153363685e-02 6.658785234169339873e-02
1.412975992137976171e-06 1.056560920112953837e-06 6.218396872867650999e-09 -3.478516025674990853e-04 -4.431452707102145894e-02 -4.466237867358895802e-02
1.403346751293991209e-06 1.063836162927181934e-06 6.261156513564321964e-09 -4.099013585696399675e-04 3.196001925705704849e-01 3.191902912120008207e-01
1.393282823274774857e-06 1.071546219229300374e-06 6.306473815280698545e-09 -5.777551245801267055e-04 -3.072667684741290373e-01 -3.078445235987091744e-01
1.384885315313280701e-06 1.078069515174945714e-06 6.344806969728002416e-09 -5.841434798191172395e-04 -2.445912062985122759e-02 -2.504326410967034483e-02
1.379687798969883742e-06 1.082156391792134500e-06 6.368802406256156097e-09 -5.889158495260733706e-04 -1.039694181484147606e-01 -1.045583339979408305e-01
1.376724801261024804e-06 1.084510946588917714e-06 6.382603325996505816e-09 -3.460992568509770051e-04 -3.083326703911026812e-02 -3.117936629596124512e-02
1.376053545165509588e-06 1.085055361753819258e-06 6.385873725404151288e-09 -2.237323900671460419e-04 -1.162011375197913310e-02 -1.184384614204627914e-02
1.374704960294352354e-06 1.086144704302944749e-06 6.392236137718477479e-09 -2.601379558410561732e-04 1.185587727080505971e-01 1.182986347522095444e-01
1.373027651928622823e-06 1.087496648977654196e-06 6.400141639327592379e-09 -2.446620391440106068e-04 -4.822273285007838695e-04 -7.268893676447944763e-04
1.371502181108720374e-06 1.088731342957287024e-06 6.407357095589859675e-09 -1.942903932720639604e-04 -1.359874071124522743e-02 -1.379303110451729139e-02
1.370597486518839699e-06 1.089467923696355008e-06 6.411719679897557076e-09 -1.781493863608450690e-04 -1.415183950291183379e-01 -1.416965444154791864e-01
1.370849230958859649e-06 1.089169680921702087e-06 6.410000403112325904e-09 -1.963451071164135087e-04 -1.903117624080330472e-02 -1.922752134791971823e-02
1.369159511170235979e-06 1.087027940320073057e-06 6.439487939026056025e-09 -3.438045809331692626e-04 1.838196969085483801e-01 1.834758923276152143e-01
1.366834485226795647e-06 1.088900298634483250e-06 6.450550098285074112e-09 -2.598013248832527211e-04 1.416936130130785898e-02 1.390955997642460626e-02
1.361805030104937708e-06 1.092945381211674939e-06 6.474481992700042976e-09 -3.175777948670119311e-04 2.624583414314347607e-01 2.621407636365677418e-01
1.353837579846251888e-06 1.099401416232601665e-06 6.512693563693851864e-09 -2.766276991574001531e-04 -2.037662517580969279e-01 -2.040428794572543281e-01
1.344747966325824089e-06 1.106856912136079782e-06 6.556824270101401904e-09 -2.876953040495122682e-04 8.260409150356196051e-02 8.231639619951244824e-02
1.336066895238669412e-06 1.114073063248467655e-06 6.599537089443332474e-09 -3.177216522859856174e-04 8.577651070434377800e-02 8.545878905205779585e-02
1.327550552899766456e-06 1.121244432774392656e-06 6.641984354053148598e-09 -3.125608323950763989e-04 -1.932273326092577292e-01 -1.935398934416528161e-01
1.322035071000486897e-06 1.125946508735643700e-06 6.669806193806778581e-09 -3.038906288130617528e-04 -3.713121718306133801e-02 -3.743510781187439629e-02
1.318721406228403186e-06 1.128799965493061983e-06 6.686678259986819307e-09 -3.080886241105598722e-04 1.629566562192152901e-02 1.598757699781096914e-02
1.317866176984171003e-06 1.129556457871342657e-06 6.691131326884502146e-09 -2.101029609694812783e-04 -2.898452342059609776e-01 -2.900553371669304381e-01
1.318195727701663878e-06 1.129181717416929295e-06 6.688892505853297124e-09 -1.091757655929705140e-04 1.908877449872505849e-01 1.907785692216576179e-01
1.317405451779334744e-06 1.129882907066273248e-06 6.693019102474272818e-09 2.332478769018209164e-05 1.543598115732596199e-01 1.543831363609498020e-01
1.314212643656867134e-06 1.132652177707601401e-06 6.709392077827725577e-09 6.728059600646582594e-05 4.546737708768411323e-02 4.553465768369058253e-02
1.309019591390067252e-06 1.137170070985895264e-06 6.736121965406434847e-09 1.047938763903966120e-05 1.940081865971166053e-03 1.950561253610205714e-03
1.301763599427923120e-06 1.143533473171438326e-06 6.773782034286851424e-09 6.413615239340975105e-05 2.972394622154439503e-02 2.978808237393780478e-02
1.294202763036626551e-06 1.150239116214491431e-06 6.813468734781474077e-09 -3.005603238965745549e-05 -6.828888989733883363e-03 -6.858945022123540819e-03
1.286032123770626559e-06 1.157572270918184705e-06 6.856871548955870798e-09 -2.645871901790428082e-05 2.415026992672864026e-02 2.412381120771073598e-02
1.279285354135367085e-06 1.163702371095028834e-06 6.893148932438927058e-09 1.154781090538861688e-05 -2.616444472385381914e-02 -2.615289691294843052e-02
1.275074702153281417e-06 1.167570333099996801e-06 6.916028018336078243e-09 -2.649955877940222970e-05 -6.109133913594178011e-02 -6.111783869472118408e-02
1.275833566934840964e-06 1.166862852450640934e-06 6.911810963650937901e-09 2.174193514534461524e-04 -4.903058389109915538e-01 -4.900884195595380799e-01
1.281453934109687703e-06 1.161565857367424626e-06 6.880406048459060753e-09 2.452360928260136075e-04 6.283282979109827693e-02 6.307806588392428360e-02
1.290773375259666709e-06 1.153077714379349706e-06 6.830103078293704952e-09 2.796771391658636058e-04 -4.594029144404387921e-02 -4.566061430487801387e-02
1.301198786722322561e-06 1.143862578462972706e-06 6.775495327108110096e-09 3.313674826741011548e-04 1.678046484430293361e-01 1.681360159257034304e-01
1.311839822934862974e-06 1.134607399763832032e-06 6.720650833213068241e-09 2.507876235469767845e-04 -2.405266539507522339e-02 -2.380187777152824660e-02
1.321270574303914511e-06 1.126532359334411040e-06 6.672795188454036484e-09 2.167003783571687381e-04 -3.395927587018654492e-02 -3.374257549182937965e-02
1.330420619830837194e-06 1.118807850094118576e-06 6.627015673857928272e-09 2.656345358473845286e-04 -6.730261428417705361e-02 -6.703697974832967255e-02
1.338032142997031960e-06 1.112466783009433656e-06 6.589429246520449689e-09 2.795511613842976972e-04 1.962558740822775150e-01 1.965354252436617988e-01
1.342967141334048850e-06 1.108402372137007553e-06 6.565326179714272434e-09 2.889564369554821488e-04 1.539619259936433338e-01 1.542508824305988124e-01
1.343451801290444313e-06 1.107958107418704895e-06 6.562762357431928409e-09 2.556353290619310659e-04 5.181552951426660059e-02 5.207116484332853512e-02
1.339620506883533830e-06 1.111150793607642337e-06 6.581642674764654352e-09 -4.111440299315455293e-06 1.328778997964157327e-01 1.328737883561164068e-01
1.334174860298231131e-06 1.115710288122609728e-06 6.608617873867049613e-09 1.063421958474169982e-04 8.331737309501008326e-02 8.342371529085750026e-02
1.330024475515214700e-06 1.119216031437334375e-06 6.629351987453243282e-09 6.621223216064439643e-05 -2.012230203761173897e-01 -2.011568081439567557e-01
1.330062764995656109e-06 1.119136626405023088e-06 6.628994524514000446e-09 1.166754100163404362e-04 -4.560098181291021291e-01 -4.558931427190857644e-01
1.335020885704852730e-06 1.115003973453548481e-06 6.604487062415261864e-09 -2.900180556340836713e-05 1.435177546311567909e-01 1.434887528255933686e-01
1.343069342422353356e-06 1.108345459901217949e-06 6.565020879562000350e-09 8.355446779717556893e-05 2.251441365147499596e-02 2.259796811927217153e-02
1.352219452131688204e-06 1.100868540251847811e-06 6.520708348223070261e-09 1.132655370125676408e-04 6.666610044574028393e-03 6.779875581586596034e-03
1.360201065167500410e-06 1.094431673367805920e-06 6.482555333137297621e-09 1.068274543452110703e-04 5.842291048602277215e-02 5.852973794036798322e-02
1.367824284464983452e-06 1.088355056324305038e-06 6.446536035120535280e-09 3.140179779522953019e-05 -1.238085840243030589e-02 -1.234945660463507636e-02
1.377499559334607166e-06 1.080733210905108981e-06 6.401366053444437740e-09 7.867233352688157710e-05 8.417008921295376922e-04 9.203732256564192693e-04
1.390032483839790201e-06 1.071010991953112973e-06 6.343758314817810225e-09 -9.876035146001715948e-05 -4.332582334175221206e-01 -4.333569937689821239e-01
1.405804374562363954e-06 1.059016477404368971e-06 6.272695204541692002e-09 -1.694766643071179968e-04 1.223571640516585290e-01 1.221876873873514180e-01
1.422096404094241508e-06 1.046905096057647521e-06 6.200940020985769312e-09 -4.571373532973807552e-04 2.015278898705457067e-01 2.010707525172483190e-01
1.435535806285152512e-06 1.037125408536328387e-06 6.142992379257020123e-09 -6.098916250529898275e-04 4.029413067225284806e-02 3.968423904719985823e-02
1.444038585767244939e-06 1.031040380707210362e-06 6.106925020132634552e-09 -5.678617020437592977e-04 2.473013443883651519e-01 2.467334826863213926e-01
1.446049970333773126e-06 1.029627180511766060e-06 6.098542453812939770e-09 -7.142925687413370639e-04 1.138130755763970825e-01 1.130987830076557454e-01
1.445923530125333996e-06 1.031510329038826381e-06 6.084905694459720555e-09 -5.436050667105077339e-04 5.135051890911590533e-02 5.080691384240539760e-02
1.445706088504169300e-06 1.031763990390896643e-06 6.086685410991561898e-09 -5.263732269061675850e-04 -1.885085425186616703e-01 -1.890349157455678275e-01
1.448455809711899725e-06 1.029828093384594273e-06 6.075226701234879017e-09 -5.240108511834831728e-04 -3.033018151599478074e-01 -3.038258260111312836e-01
1.456278975490640025e-06 1.024318620587775723e-06 6.042683748801015784e-09 -4.805138591010421623e-04 1.391190810877649398e-01 1.386385672286639115e-01
1.468082749116730637e-06 1.016105179323049412e-06 5.994191925917261565e-09 -4.332947587211283258e-04 -1.437356213967131424e-01 -1.441689161554342569e-01
1.481496811387142653e-06 1.006927039939485518e-06 5.940010333072254743e-09 -4.030875583947192420e-04 -5.317014961875621282e-02 -5.357323717715092859e-02
1.493399316777410041e-06 9.989238332017452833e-07 5.892759205517160249e-09 -4.119624471243081565e-04 1.851298975179123119e-01 1.847179350707880141e-01
1.499468945659903362e-06 9.949025498188962369e-07 5.868997095572425820e-09 -5.590951982433582657e-04 3.220202835864665047e-01 3.214611883882231291e-01
1.499139486122160207e-06 9.951822820042380378e-07 5.870944329755602094e-09 -5.983074802018636951e-04 1.352459529700613672e-01 1.346476454898594965e-01
1.492514188051178697e-06 9.996225674867971881e-07 5.897095256189859081e-09 -7.528227236476038586e-04 1.158421271214109538e-01 1.150893043977633534e-01
1.482078353101186452e-06 1.006684203703990058e-06 5.938709530641726548e-09 -8.515895228955912277e-04 -9.202979914048192711e-02 -9.288138866337751487e-02
1.469961472368791059e-06 1.015005567359955539e-06 5.987753638095306428e-09 -8.941256811758335754e-04 -2.940861889651280592e-02 -3.030274457768863949e-02
1.457351716586007027e-06 1.023811492139180238e-06 6.039654769400221548e-09 -8.995944026943709926e-04 1.316971456476423441e-01 1.307975512449479627e-01
