S T U q1 q2 q3
1.000388666747914374e-06 1.101105144129345907e-06 8.431541494347597030e-09 -1.219794822902506293e-03 -8.907343107979990293e-01 -8.919541056209014940e-01
1.000000000000002072e-06 1.110733836907409389e-06 8.627385597757973858e-09 -7.347209166070067798e-04 -7.633544567360068811e-01 -7.640891776526138601e-01
1.009040052726840684e-06 1.120118392392496953e-06 8.827778681075050871e-09 -1.379222021439321932e-04 -9.442268909122653042e-01 -9.443648131144092295e-01
1.031809853966169477e-06 1.130707370977327877e-06 9.032826405985028731e-09 7.912368063216212999e-05 -2.269624337135276448e-01 -2.268833100328954688e-01
1.055085677462424398e-06 1.148218347134006998e-06 9.242636888436822869e-09 3.518669080346276817e-04 1.570229535902409879e+00 1.570581402810444560e+00
1.078878590317014155e-06 1.161860043738164914e-06 9.457320755648616641e-09 2.414950575563637458e-04 1.921129044554817256e+00 1.921370539612373696e+00
1.103199897651576524e-06 1.184810465169789897e-06 9.676991204438556939e-09 3.572880286486362911e-06 -1.112658661796135817e+00 -1.112655088915849300e+00
1.081446625395108231e-06 1.209499022478817214e-06 9.878314550662450266e-09 -2.842522074340651794e-05 -1.402054384738015358e+00 -1.402082809958758780e+00
1.060221476661034261e-06 1.234837576723178049e-06 1.008329378485247114e-08 3.584294106460383933e-04 -7.025236344594816273e-01 -7.021652050488356167e-01
1.041846451360252819e-06 1.260073172019910249e-06 1.025376896193630094e-08 2.707030613053312135e-04 8.535897046477423089e-01 8.538604077090475863e-01
1.025920969195458079e-06 1.284330951400158133e-06 1.039595903440694096e-08 -4.518301967748952763e-05 5.555731194043964649e-01 5.555279363847189789e-01
1.013685384040093303e-06 1.304645672650240985e-06 1.050280170792687128e-08 9.060415112299713414e-05 -1.459368089623247045e+00 -1.459277485472123992e+00
1.009452704681852832e-06 1.316182425743663461e-06 1.055167235415188227e-08 4.537176116572484708e-05 -9.367295635306653878e-01 -9.366841917694996855e-01
1.009473002918993621e-06 1.323028554383307507e-06 1.052976830223227716e-08 9.755377837145952358e-05 -8.455569239593252462e-01 -8.454593701809537398e-01
1.009577956206781616e-06 1.322635834068042176e-06 1.052831700520080398e-08 7.113487770495259543e-05 -1.185803209383777812e-01 -1.185091860606728303e-01
1.012557306952967524e-06 1.320567715350095229e-06 1.042467543005536913e-08 1.449855943415935544e-04 -2.158317667642748461e-01 -2.156867811699332560e-01
1.018390855806793622e-06 1.311896753426723832e-06 1.035533401322274978e-08 1.581662613968273096e-04 -3.999056959560149949e-01 -3.997475296946181866e-01
1.025622729411617508e-06 1.302312244871270537e-06 1.027915373889883662e-08 1.075557492927915054e-04 4.776595267756178487e-01 4.777670825249106246e-01
1.030358340537064400e-06 1.296589489674262040e-06 1.017712797528695864e-08 1.252382289252569614e-04 5.124281742900969050e-01 5.125534125190222001e-01
1.031251809503985633e-06 1.292428807579985799e-06 1.015572956092642134e-08 3.551968053161144723e-06 1.794029515441764033e-01 1.794065035122295593e-01
1.031525046277077820e-06 1.293811064070448059e-06 1.014593197982740594e-08 -7.204270616750253764e-05 5.856109879031379251e-01 5.855389451969704728e-01
1.030503740618337159e-06 1.299216961201394151e-06 1.016634264178746373e-08 -1.133126841126822631e-04 7.295148168256133658e-01 7.294015041415007339e-01
1.026370396417229801e-06 1.308215839372030414e-06 1.022574670620437443e-08 -2.449494383669620357e-05 -3.821076307933140015e-01 -3.821321257371507185e-01
1.018593363557505480e-06 1.320227274934742489e-06 1.031167197251038408e-08 1.334798355149043741e-04 -4.695530048221563391e-01 -4.694195249866414121e-01
1.010400134069886099e-06 1.333007727768556149e-06 1.040031296279047063e-08 1.372956247408761710e-04 6.646025179803771721e-02 6.659754742277859685e-02
1.004746040000403640e-06 1.343791632580938058e-06 1.047519192174307879e-08 5.311565667810366764e-05 4.910462941265123504e-01 4.910994097831904437e-01
1.001224774380481398e-06 1.352762239338282004e-06 1.053168537483788731e-08 -7.529033465075371523e-05 1.232091021849690549e-01 1.231338118503182977e-01
9.999999999999999547e-07 1.358786376955643048e-06 1.056062886171024973e-08 7.213493608692819747e-06 -8.174161059877533830e-01 -8.174088924941447232e-01
9.999999999999999547e-07 1.359864869135250233e-06 1.053901892660076565e-08 4.268742908725316199e-05 -9.827173923162817459e-01 -9.826747048871944390e-01
1.000012831524854455e-06 1.358680187325307481e-06 1.044990943903244471e-08 4.624906258781161239e-05 -6.790619095220300494e-01 -6.790156604594422829e-01
1.000083128815988088e-06 1.352898865373586644e-06 1.040381236309279072e-08 9.357311541740610805e-05 5.865948533723823743e-01 5.866884264877997301e-01
1.000183411499934554e-06 1.348451239822865750e-06 1.028889009611087806e-08 7.846493568208941227e-05 6.342290575923072993e-01 6.343075225279893870e-01
1.000294088005833647e-06 1.341337127114277529e-06 1.023308014230844581e-08 -3.734264195272285480e-05 9.346692760653496634e-02 9.342958496458224349e-02
1.000419834027464978e-06 1.336110849218583285e-06 1.013339258914883120e-08 -5.431937142552981101e-05 5.472437364050009023e-02 5.467005426907456389e-02
1.000494949606004415e-06 1.330602448300125164e-06 1.009046781755668839e-08 -1.219076815771429068e-04 -1.632508215851800060e-01 -1.633727292667571385e-01
1.000550060691251626e-06 1.325895028315827932e-06 1.005421369998009856e-08 -7.692011199506368357e-05 -2.539028067734072636e-01 -2.539797268854023238e-01
1.000613835479851893e-06 1.320708432107203880e-06 1.001490909374128826e-08 1.965655790849528406e-05 -7.413816982407084311e-02 -7.411851326616235303e-02
1.000772871475276294e-06 1.312412048928754052e-06 9.952092847932092504e-09 1.818519486392750073e-05 -1.103053236490225686e-02 -1.101234717003832936e-02
1.001046098656038837e-06 1.301337341851190576e-06 9.868852051815362550e-09 -4.430554240532347254e-05 9.080793136591580605e-02 9.076362582351048258e-02
1.001451664952323231e-06 1.287772827303863310e-06 9.766399374586110988e-09 1.171370538504031000e-05 -5.462449260987760624e-01 -5.462332123933910655e-01
1.002106215169972936e-06 1.270177107002183648e-06 9.632201358219007504e-09 8.615128786663983629e-05 -7.409901378956469387e-01 -7.409039866077803405e-01
1.003210215419783051e-06 1.250758771726294965e-06 9.483990810248279225e-09 9.955083837091989463e-05 -1.097780551007332406e-01 -1.096785042623623224e-01
1.005512432443061272e-06 1.231461062018290596e-06 9.336140358811719411e-09 6.291458735456327556e-05 6.345047458851738043e-01 6.345676604725283276e-01
1.011339199623984352e-06 1.215992353333114325e-06 9.172618430767248841e-09 1.072655581102824329e-06 1.090646719414074539e-01 1.090657445969885619e-01
1.019180314289710757e-06 1.202556905098469260e-06 9.070237660885438755e-09 -7.078465589365097455e-05 -1.755165850598672250e-02 -1.762244316188037174e-02
1.026564261631807699e-06 1.196129319512417262e-06 8.964977203711642674e-09 -7.017342988478378341e-05 1.166117317262440167e+00 1.166047143832555477e+00
1.027320241347924227e-06 1.193195791886709395e-06 8.941830122091876947e-09 -1.231164124237092705e-05 6.599454920389291601e-01 6.599331803976867805e-01
1.027482407137310112e-06 1.194211673310674988e-06 8.922262741902502964e-09 1.436920306710845474e-05 1.341856663503691038e-01 1.342000355534362088e-01
1.027389975191967159e-06 1.196787311009038846e-06 8.916965680030315196e-09 2.403401305615601724e-05 -4.205644516652036202e-01 -4.205404176521474469e-01
1.027550609136656059e-06 1.198703922980592566e-06 8.879135289476411129e-09 3.664487800513621663e-05 -2.570286341670637853e-01 -2.569919892890586421e-01
1.028379227705364466e-06 1.195623640837196172e-06 8.855551435673225314e-09 3.197014413768711760e-06 -9.141798710781010584e-01 -9.141766740636873001e-01
1.032968679223510280e-06 1.188383101720366929e-06 8.801485743955231120e-09 7.877260172869590682e-05 -1.050264694630712370e+00 -1.050185922028983754e+00
1.043786840214540293e-06 1.176085939337301838e-06 8.710378485476231904e-09 -4.965250110167650222e-05 5.696215508881010692e-01 5.695718983869993979e-01
1.057958227588542479e-06 1.160445103302295434e-06 8.593573089135983839e-09 -6.791182492707145690e-05 3.126072426976129748e-01 3.125393308726859276e-01
1.073779155641171201e-06 1.142493873844227126e-06 8.475262377098301083e-09 -7.541949670268090211e-05 -2.490417279301659903e-01 -2.491171474268686625e-01
1.089725520149334614e-06 1.125819959462734909e-06 8.351681881554430312e-09 1.544988478221695494e-05 -4.373034547821781359e-01 -4.372880048973959433e-01
1.105484506177940404e-06 1.109875000671017281e-06 8.232580967232716166e-09 1.220582150915326680e-04 3.564861738773394961e-01 3.566082320924310323e-01
1.120737515643578758e-06 1.097169630107979977e-06 8.104131022248354047e-09 7.005867747216301678e-05 5.048750296437880536e-01 5.049450883212601715e-01
1.131209051279474472e-06 1.087041741632553446e-06 8.029137072935519882e-09 1.361592346029762146e-05 3.993802375217079259e-01 3.993938534451682010e-01
1.139653933784325342e-06 1.079046705214475389e-06 7.969360419701333703e-09 -1.799501670430442291e-05 2.785445915095010605e-01 2.785265964927967630e-01
1.146191194551278435e-06 1.072296807853856272e-06 7.919132904974785619e-09 -3.679659249903113882e-05 -2.868974697552246766e-01 -2.869342663477237321e-01
1.149762934889547221e-06 1.067344582651646030e-06 7.882184385845009003e-09 -5.891728914849021781e-05 -4.180987039539729722e-02 -4.186878768454578570e-02
1.151267465654425623e-06 1.064133040813297216e-06 7.858444110343649615e-09 -1.085799024719280581e-05 2.802836789774438842e-01 2.802728209871966913e-01
1.152005238185373042e-06 1.061898140649008902e-06 7.841944023986123847e-09 7.583731945089849935e-06 -8.098101557614967305e-02 -8.097343184420457973e-02
1.152482349440099054e-06 1.060114332308195611e-06 7.828785824566560795e-09 9.969501758100643429e-06 -1.074188067821530979e-01 -1.074088372803949920e-01
1.152767802819384402e-06 1.058751508577916596e-06 7.818750727221642450e-09 5.560589839485874375e-05 4.432277480049933160e-01 4.432833539033881887e-01
1.153011502807770451e-06 1.057482691807038842e-06 7.809717074150714321e-09 -9.013333607803611369e-05 2.539812897555293603e-02 2.530799563947489991e-02
1.153078011532817377e-06 1.056843475403355645e-06 7.807628086043937815e-09 5.249717717421657770e-05 -8.624404448188371930e-02 -8.619154730470950099e-02
1.153165358642135404e-06 1.056094575382105299e-06 7.804672343408617927e-09 1.994088843185540250e-05 -3.105509465344198361e-01 -3.105310056459879564e-01
1.153359982313831782e-06 1.054974946042824316e-06 7.797304387169745143e-09 2.022027078799580602e-05 -8.231101923654726704e-02 -8.229079896575927644e-02
1.153362050248883503e-06 1.055221078746782457e-06 7.797602923333481846e-09 5.119529639083762740e-05 1.720510290820378430e-01 1.721022243784286754e-01
1.152964099160728011e-06 1.056931923254938140e-06 7.809772273425989352e-09 -8.951123575014902078e-06 2.853743262730876751e-01 2.853653751495126567e-01
1.151317865965369591e-06 1.060301944967585531e-06 7.834670385158652160e-09 -2.803271892795090869e-05 1.424674465220601149e-01 1.424394138031321588e-01
1.147293186000507441e-06 1.065563667398824651e-06 7.873649341424093949e-09 -4.960387010874423019e-05 4.803631320967252094e-01 4.803135282266164374e-01
1.140447890127808584e-06 1.072451335659785591e-06 7.925210344108500264e-09 -1.171267928521228796e-04 4.212737407584423721e-01 4.211566139655902319e-01
1.132318142838577971e-06 1.079311492842351774e-06 7.992246687783869735e-09 -2.934540299384669204e-06 -4.975613289907521164e-01 -4.975642635310514872e-01
1.125917604817106641e-06 1.085207800819638977e-06 8.062041534814210189e-09 -1.464027428655506613e-05 -2.636697312543390126e-01 -2.636843715286255607e-01
1.122084616019351436e-06 1.088456798720276186e-06 8.132921274186639990e-09 -7.756593472683405432e-05 -4.350590760369890120e-01 -4.351366419717158651e-01
1.143201633538324815e-06 1.090270045498631606e-06 8.176359314202006486e-09 -3.969264937000657745e-06 -1.833060216768416240e-01 -1.833099909417786333e-01
1.142359774659338116e-06 1.087718536527847730e-06 8.201263532551254217e-09 3.106099350662361314e-05 -2.845819146869992267e-01 -2.845508536934925892e-01
1.143488990766585801e-06 1.081777952039968757e-06 8.218119968113360069e-09 9.329444635342888648e-05 1.909251344085660662e-02 1.918580788721003377e-02
1.147512667583884715e-06 1.076276039853083493e-06 8.177468586875455947e-09 7.041061488622518683e-05 -3.339174565987335086e-02 -3.332133504498712567e-02
1.150440367520620150e-06 1.071645631816348409e-06 8.142664988374333445e-09 6.250016617172574063e-05 -1.096008196894082687e-01 -1.095383195232365464e-01
1.151794244736228341e-06 1.068526218037831925e-06 8.118893034752491687e-09 8.141805208850168285e-05 2.293177360895093386e-01 2.293991541415978386e-01
1.151935720566322327e-06 1.069671970253194739e-06 8.106596299108418171e-09 4.894511291373727924e-05 4.721891665279347450e-01 4.722381116408485013e-01
1.149824922455229145e-06 1.075134797663924121e-06 8.120909790098518789e-09 -4.072279619689832264e-05 7.194043994556693633e-01 7.193636766594724286e-01
1.140930740439712667e-06 1.085683905227048659e-06 8.169971383267405617e-09 -1.164498687397253623e-04 5.758770495337230955e-01 5.757605996649833857e-01
1.128068925965048864e-06 1.099648515151332961e-06 8.253264236493674401e-09 -6.316096790400654859e-05 2.618913925106625129e-02 2.612597828316224474e-02
1.112614575266601060e-06 1.115905695889693966e-06 8.362318180823956145e-09 -8.241269345473506425e-05 5.626544898820995400e-02 5.618303629475521893e-02
1.096098014982621717e-06 1.132829578494813266e-06 8.488118995679484637e-09 -4.604699380519883256e-05 -1.392115955327675181e-01 -1.392576425265727169e-01
1.080705999569065042e-06 1.148535719290263336e-06 8.615771148072516838e-09 -2.261803747882068505e-05 -2.129880704163831240e-01 -2.130106884538619516e-01
1.067728944289003327e-06 1.161242945943742329e-06 8.732440411236447715e-09 4.648635930751265910e-05 -5.948868013788874975e-01 -5.948403150195800126e-01
1.058370764322950302e-06 1.169841171104644526e-06 8.824958519113078045e-09 4.586818950839781361e-05 -3.129126367924470742e-01 -3.128667686029386608e-01
1.055148097226835371e-06 1.174521127629384467e-06 8.891084555615212679e-09 -6.451373013796266043e-06 -2.465135900594965790e-01 -2.465200414325103839e-01
1.054119538850776975e-06 1.176751011535145424e-06 8.934556180283105616e-09 -3.803432153962928164e-05 -1.244717628855909197e-01 -1.245097972071305542e-01
1.053879269936273645e-06 1.177594917985444531e-06 8.962442834005509115e-09 4.529457638326531144e-05 -9.651409455111803481e-02 -9.646879997473477297e-02
1.053587185254482532e-06 1.179299654518541812e-06 8.978211182609565451e-09 9.351961207994773095e-05 1.710991635584484527e-01 1.711926831705284091e-01
1.052848248925634434e-06 1.182238588100534225e-06 9.000097813277806509e-09 7.671641677746941779e-05 4.305234985554982075e-01 4.306002149722756855e-01
1.050254000365642235e-06 1.188771840569532117e-06 9.029046616292984086e-09 3.673060957736992704e-05 3.875364059726145172e-01 3.875731365821918906e-01
1.045068917270062018e-06 1.198273387101576350e-06 9.067398784170389340e-09 6.204880815626270807e-06 2.231207276471778300e-01 2.231269325279934546e-01
1.037229520089023305e-06 1.209945825145835516e-06 9.117416475353445848e-09 -4.950171320165959454e-05 4.673352503473537922e-02 4.668402332153372136e-02
1.028549219929650749e-06 1.223254461518457519e-06 9.171955214314610263e-09 -8.109754945348490729e-06 -1.765858136243743104e-01 -1.765939233793196728e-01
1.019646315685118286e-06 1.236486113244285849e-06 9.233760255850205772e-09 -2.826210854986466181e-05 -4.190378239927028403e-02 -4.193204450782014869e-02
1.011249093752054982e-06 1.248979520912577902e-06 9.294328112566909106e-09 -3.844304357351717438e-05 -2.465215898618282608e-01 -2.465600329054017659e-01
1.005600906887040917e-06 1.259001166238833359e-06 9.346493681376748148e-09 -4.531411213880981448e-06 -1.245811416123281390e-01 -1.245856730235420234e-01
1.002708921689938631e-06 1.265475724568480472e-06 9.394118304076375111e-09 -2.620137652249374116e-05 -4.268736821664376180e-02 -4.271356959316625901e-02
1.001974318331744171e-06 1.268772884991140282e-06 9.418594829586772878e-09 -4.332561366876021280e-05 -3.101376809308504789e-01 -3.101810065445192444e-01
1.001985694600157662e-06 1.267940782159237629e-06 9.415336690973269204e-09 1.778892721611240180e-05 -2.774744724779942828e-01 -2.774566835507781826e-01
