S T U q1 q2 q3
3.039318257503091143e-05 2.145029359634088535e-06 1.370445120900936641e-08 -4.068308630280076388e-02 -6.125403391286354804e-01 -6.532234254314361888e-01
3.039318257503091143e-05 2.150716387403202348e-06 1.400934407055929907e-08 -2.272572973551434394e-02 -5.707212370423704328e-01 -5.934469667778847768e-01
3.039318257503091143e-05 2.148938734725091528e-06 1.432080845429755961e-08 -1.718450023219814105e-02 2.732170322406268781e-01 2.560325320084287370e-01
3.039318257503091143e-05 2.151590322942277688e-06 1.457445843767920275e-08 -1.034597805016929106e-02 2.040510934461181591e+00 2.030164956411012245e+00
3.039318257503091143e-05 2.148099248314512277e-06 1.483857558018472640e-08 -1.435600835067313286e-02 2.361389058354930626e+00 2.347033050004257326e+00
3.039318257503091143e-05 2.156735242516005034e-06 1.511834805481287699e-08 -2.269526111071068497e-02 -7.032667233132983142e-01 -7.259619844240090547e-01
3.041436868070414740e-05 2.179784345935296467e-06 1.532643493242879111e-08 -2.410832905898163681e-02 -1.022812360949146182e+00 -1.046920690008127819e+00
3.039318257503091143e-05 2.204964750662351698e-06 1.551425909673793784e-08 -1.307112202020849212e-02 -3.471267323366689084e-01 -3.601978543568774005e-01
3.039318257503091143e-05 2.235250516786408338e-06 1.564506047732141073e-08 -1.527196084762355577e-02 1.185929820072182395e+00 1.170657859224558894e+00
3.039318257503091143e-05 2.266416264912069555e-06 1.574155261449359657e-08 -2.433990568510147057e-02 8.667950646809217119e-01 8.424551589958202413e-01
3.046242289380823276e-05 2.295726984047301227e-06 1.581418060721938078e-08 -2.023643400062780096e-02 -1.166524479984182960e+00 -1.186760913984810761e+00
3.039318257503091143e-05 2.309935118407262569e-06 1.582157760266330850e-08 -2.136051247213738291e-02 -6.607525557118663073e-01 -6.821130681840037457e-01
3.039318257503091143e-05 2.319492041493625621e-06 1.580271584555872721e-08 -2.056219550538523899e-02 -5.836016711331382112e-01 -6.041638666385233947e-01
3.039318257503091143e-05 2.324177180366296789e-06 1.574617855596885657e-08 -2.030486973223011304e-02 1.311450992182656705e-01 1.108402294860355575e-01
3.039318257503091143e-05 2.323308503209395742e-06 1.566683919559735332e-08 -1.927869652441449588e-02 2.309943787389556746e-02 3.820741349481071580e-03
3.039318257503091143e-05 2.317349209118856428e-06 1.556491487994183803e-08 -1.822813936194311868e-02 -1.702637848246517649e-01 -1.884919241865948836e-01
3.039318257503085044e-05 2.311435989716070654e-06 1.544819783865296280e-08 -1.888740701457730653e-02 6.986578907776141989e-01 6.797704837630369479e-01
3.039318257503091143e-05 2.309529305067499607e-06 1.535341928826766547e-08 -1.883366552066595423e-02 7.486239143432271703e-01 7.297902488225611606e-01
3.039318257503091143e-05 2.311527116065108796e-06 1.528409395343278871e-08 -2.120977480415808802e-02 4.269635502243005476e-01 4.057537754201424596e-01
3.041944956703169809e-05 2.318523865682917325e-06 1.525338344887705432e-08 -2.310529454162058016e-02 8.400193819313237498e-01 8.169140873897031696e-01
3.039318257503091143e-05 2.327357681541743700e-06 1.524676734457662201e-08 -2.400994894803659685e-02 9.844453424854080481e-01 9.604353935373715068e-01
3.039318257503085044e-05 2.340144529885176860e-06 1.527867190178945008e-08 -2.101905745626447830e-02 -1.307725335338645323e-01 -1.517915909901290106e-01
3.039318257503091143e-05 2.355802019470407559e-06 1.533569119651081650e-08 -1.593345194552325816e-02 -2.252809185804558467e-01 -2.412143705259791049e-01
3.039318257503091143e-05 2.372499351827922637e-06 1.539453975452033814e-08 -1.542874301357771705e-02 3.030638866271857523e-01 2.876351436136080353e-01
3.047030525925434452e-05 2.389472749563754942e-06 1.544781250002374195e-08 -1.765394967848588070e-02 7.189336305385367609e-01 7.012796808600508802e-01
3.041674111966743090e-05 2.400989367495966631e-06 1.547142619287255878e-08 -2.112133922694447996e-02 3.525061225962602407e-01 3.313847833693157607e-01
3.039318257503091143e-05 2.410877208649502306e-06 1.546855854837212359e-08 -1.818052823090693382e-02 -5.884664846714713349e-01 -6.066470129023782132e-01
3.039318257503091143e-05 2.416615441511468010e-06 1.543000640897856107e-08 -1.692897843938806490e-02 -7.472778611885892985e-01 -7.642068396279773079e-01
3.039318257503091143e-05 2.419524276617123485e-06 1.535910367311996898e-08 -1.768007228312173940e-02 -4.328512913145488028e-01 -4.505313635976705422e-01
3.039318257503091143e-05 2.420626169275109224e-06 1.527028294762327232e-08 -1.517955355285743879e-02 8.461445467130133125e-01 8.309649931601559292e-01
3.039318257503091143e-05 2.420664368305372200e-06 1.517467972494111413e-08 -1.648165062841211448e-02 9.082552516122426312e-01 8.917736009838305167e-01
3.039318257503091143e-05 2.420272289515993093e-06 1.507949876936304900e-08 -1.895674929829765931e-02 3.822138581856435735e-01 3.632571088873459142e-01
3.039318257503091143e-05 2.419870943385887520e-06 1.498601898410340388e-08 -1.988107356527346603e-02 3.580463773188782284e-01 3.381653037536047623e-01
3.039318257503091143e-05 2.419939600404514117e-06 1.491124992332339853e-08 -2.106809682891869207e-02 1.526167923720720410e-01 1.315486955431533489e-01
3.039318257503085044e-05 2.418945628156857122e-06 1.485619350237400964e-08 -1.913685960669020414e-02 7.315271968730741037e-02 5.401586008061720623e-02
3.039318257503091143e-05 2.415876465884438021e-06 1.480998638613099411e-08 -1.589238604247705799e-02 2.639562060837867818e-01 2.480638200413097239e-01
3.039318257503091143e-05 2.407734643826307992e-06 1.475766877997338248e-08 -1.595026467705046302e-02 3.408245148038666628e-01 3.248742501268161997e-01
3.039318257503091143e-05 2.396042747703383537e-06 1.469291354784939759e-08 -1.797371818870918680e-02 4.592168848492335087e-01 4.412431666605243219e-01
3.039318257503091143e-05 2.382141340775149984e-06 1.460952449985561770e-08 -1.635350031102866808e-02 -1.583486652110686066e-01 -1.747021655220972747e-01
3.039318257503085044e-05 2.364706159711762203e-06 1.449537026108538802e-08 -1.410640750423680645e-02 -3.288360573094522010e-01 -3.429424648136890075e-01
3.039318257503091143e-05 2.346711810173688952e-06 1.435996412628915249e-08 -1.349020136299583505e-02 3.293518461654159069e-01 3.158616448024200718e-01
3.039318257503091143e-05 2.330403451717047358e-06 1.421355471391726360e-08 -1.411321917016739036e-02 1.101349037870672731e+00 1.087235818700505341e+00
3.039318257503091143e-05 2.317423709674291129e-06 1.407352840106729895e-08 -1.652446711856719874e-02 6.017290566284074771e-01 5.852045895098403339e-01
3.039318257503091143e-05 2.308621272961771492e-06 1.395191654197974661e-08 -1.781738953750899856e-02 4.973779307374890379e-01 4.795605411999800394e-01
3.039318257503091143e-05 2.304871309693161950e-06 1.385861522998055579e-08 -1.846220251441255122e-02 1.689079308621835196e+00 1.670617106107422645e+00
3.039318257503091143e-05 2.306617373227527757e-06 1.380193186631997807e-08 -1.585252877048065612e-02 1.180741619950548937e+00 1.164889091180068226e+00
3.039318257503091143e-05 2.311690110390918991e-06 1.376522269391294102e-08 -1.491602897854615861e-02 6.518203862178388874e-01 6.369043572392927288e-01
3.039318257503091143e-05 2.318392601290321663e-06 1.374045521753042595e-08 -1.443411670845889949e-02 9.318196453213900554e-02 7.874784782368010605e-02
3.039318257503097580e-05 2.322709154872199328e-06 1.370924277968005366e-08 -1.478970330665679844e-02 2.530482759192196340e-01 2.382585726125628356e-01
3.039318257503091143e-05 2.322761154898343165e-06 1.366280708558430594e-08 -1.514086171125683666e-02 -4.070526480006577685e-01 -4.221935097119146052e-01
3.039318257503085044e-05 2.316868254923199036e-06 1.359737565544010953e-08 -1.249199952162116656e-02 -5.452144150334277128e-01 -5.577064145550488794e-01
3.039318257503091143e-05 2.304176991600919869e-06 1.350502018440411900e-08 -1.599512816826237360e-02 1.073915370519401336e+00 1.057920242351138906e+00
3.039318257503091143e-05 2.286541759892827374e-06 1.339761102527285952e-08 -1.646517615838166693e-02 8.168712390201520179e-01 8.004060628617704065e-01
3.039318257503097580e-05 2.266163265739027826e-06 1.328368313799954238e-08 -1.626612084818107595e-02 2.553534341213499204e-01 2.390873132731688444e-01
3.039318257503091143e-05 2.246611355057552517e-06 1.317435209521220826e-08 -1.376578404893191721e-02 6.735707018478009900e-02 5.359128613584818179e-02
3.039318257503091143e-05 2.228267077259761942e-06 1.306647343277081273e-08 -1.085196527051957016e-02 8.612606304660808121e-01 8.504086651955612419e-01
3.039318257503091143e-05 2.213075832959680319e-06 1.296472417737633601e-08 -1.322259927139740610e-02 1.009638243450226014e+00 9.964156441788285523e-01
3.039318257503091143e-05 2.203203404481032970e-06 1.288369564164592698e-08 -1.440039230950923566e-02 9.030539899857004116e-01 8.886535976761911204e-01
3.039318257503091143e-05 2.196258241224305414e-06 1.281342411106810162e-08 -1.480613632194999196e-02 7.805976401366159223e-01 7.657915038146658748e-01
3.039318257503091143e-05 2.190502885455072491e-06 1.275344874279357444e-08 -1.489880009255617477e-02 2.128859237630926771e-01 1.979871236705365023e-01
3.039318257503091143e-05 2.187108993244704961e-06 1.270417782139860781e-08 -1.502983195515311676e-02 4.550929463925825758e-01 4.400631144374294590e-01
3.039318257503091143e-05 2.185085504945217178e-06 1.267056966229978932e-08 -1.341438438587444493e-02 7.732544415155686579e-01 7.598400571296941575e-01
3.039318257503091143e-05 2.183413043553765698e-06 1.264794850436624172e-08 -1.271985416214543863e-02 4.072474957962377573e-01 3.945276416340923187e-01
3.039318257503085044e-05 2.181846583747125529e-06 1.263065958016850174e-08 -1.252154624963702778e-02 3.756273709827304685e-01 3.631058247330934408e-01
3.039318257503091143e-05 2.180532417546166299e-06 1.261736320487270896e-08 -1.122123933884761060e-02 9.207365749663534160e-01 9.095153356275058609e-01
3.039318257503091143e-05 2.179433088474402408e-06 1.260413703741206941e-08 -1.493680584332840455e-02 4.973161079597794298e-01 4.823793021164510253e-01
3.039318257503097580e-05 2.179370401849714586e-06 1.259397341222829034e-08 -1.092478231403337663e-02 3.797754945844324936e-01 3.688507122703991170e-01
3.039318257503091143e-05 2.179518120648027354e-06 1.258101845766326958e-08 -1.146925770503953723e-02 1.496435453221067746e-01 1.381742876170672374e-01
3.039318257503091143e-05 2.179643116321567140e-06 1.256247675051461142e-08 -1.111971083666746241e-02 3.723719025485294765e-01 3.612521917118620141e-01
3.040516645404168285e-05 2.181838396948532865e-06 1.255162843121038428e-08 -1.000628447009899169e-02 6.208627602646643595e-01 6.108564757945653678e-01
3.039318257503091143e-05 2.185212083990323132e-06 1.254553317126375254e-08 -1.116135886479791006e-02 7.273681242238456690e-01 7.162067653590478145e-01
3.039318257503091143e-05 2.190700270580681712e-06 1.255266968359613221e-08 -1.126805454518298166e-02 5.768688771647294544e-01 5.656008226195464728e-01
3.039665474020798852e-05 2.198422968141392544e-06 1.257254420315284335e-08 -1.145148824923847286e-02 9.054491908156290236e-01 8.939977025663905508e-01
3.039318257503091143e-05 2.206383603646964700e-06 1.261218140199651849e-08 -1.312763716701831340e-02 8.369670554190999923e-01 8.238394182520816234e-01
3.039318257503091143e-05 2.213497487877754360e-06 1.266571025467907966e-08 -9.734169369654821491e-03 -9.313946675112205753e-02 -1.028736361207768790e-01
3.039318257503091143e-05 2.218271557301317208e-06 1.272469709868896259e-08 -9.670677467991828369e-03 1.287208792125653645e-01 1.190502017445735361e-01
3.039318257503091143e-05 2.219185901835452169e-06 1.278182194465197316e-08 -1.064174881016927143e-02 -5.478055806214143786e-02 -6.542230687231070929e-02
3.039318257503091143e-05 2.215390514425105612e-06 1.282677944448504754e-08 -8.645310662937666368e-03 1.855159614152981362e-01 1.768706507523604698e-01
3.039318257503091143e-05 2.208312799756852362e-06 1.285495731195077421e-08 -7.351584955454015802e-03 7.362535839174810803e-02 6.627377343629409223e-02
3.039318257503091143e-05 2.199044469798299636e-06 1.286005984383337091e-08 -4.626707878683800068e-03 3.679506372322691732e-01 3.633239293535853731e-01
3.039318257503091143e-05 2.189930774979082444e-06 1.283817625903100869e-08 -5.672209864162169879e-03 3.077173169794491514e-01 3.020451071152869815e-01
3.039318257503091143e-05 2.184253574772057332e-06 1.280633976882244084e-08 -5.884127068759070767e-03 2.242819260419892657e-01 2.183977989732301950e-01
3.039318257503091143e-05 2.182842408931367971e-06 1.276825361025828072e-08 -4.920429602084330778e-03 5.562684052328528139e-01 5.513479756307684276e-01
3.047024907727036288e-05 2.190437126218775927e-06 1.274513350128878430e-08 -5.585760977599885102e-03 7.926491630206928818e-01 7.870634020430929967e-01
3.045913603767148840e-05 2.200770597516416216e-06 1.273104752266326340e-08 -7.640634762240083866e-03 1.030931261428719381e+00 1.023290626666479408e+00
3.039318257503091143e-05 2.215210768541119456e-06 1.274143312648804093e-08 -9.339307749787362223e-03 8.750098594778421557e-01 8.656705517280547379e-01
3.039318257503091143e-05 2.235194328341228463e-06 1.278942733223789377e-08 -7.589462110802636108e-03 3.115244047795791005e-01 3.039349426687764644e-01
3.039318257503091143e-05 2.256700205256512632e-06 1.286289003869114860e-08 -7.775758404494348408e-03 3.259411236858795746e-01 3.181653652813852262e-01
3.039318257503091143e-05 2.277835616247245158e-06 1.295282466657256004e-08 -6.357950751665231159e-03 1.132966348110215904e-01 1.069386840593563592e-01
3.039318257503091143e-05 2.295902035758496175e-06 1.304991140407129788e-08 -5.316982198123154646e-03 2.149716233310527969e-02 1.618018013498212504e-02
3.039318257503097580e-05 2.309122596693223901e-06 1.314182971564850171e-08 -2.956907741439251947e-03 -3.783827938902781796e-01 -3.813397016317174315e-01
3.039318257503091143e-05 2.316644837293057194e-06 1.321679139582325887e-08 -2.603659434193994482e-03 -1.135988293866319054e-01 -1.162024888208258999e-01
3.039318257503085044e-05 2.319402065316398520e-06 1.326841251512702498e-08 -3.714608627457927081e-03 -6.338464562485057741e-02 -6.709925425230850449e-02
3.039318257503091143e-05 2.319460215592708530e-06 1.330180888155691560e-08 -4.318201224660145332e-03 4.327818285182871705e-02 3.895998162716857172e-02
3.039318257503091143e-05 2.319002198382915093e-06 1.331736381794661271e-08 -1.539825878679901283e-03 5.651981258673899333e-02 5.497998670805909205e-02
3.042520380145863384e-05 2.322000970611196831e-06 1.332335954413280714e-08 5.302672498824767544e-05 3.085147660654250501e-01 3.085677927904132978e-01
3.055868007488560142e-05 2.332377835069416533e-06 1.332980420854279186e-08 6.640543326530412571e-05 5.509327396974477153e-01 5.509991451307130195e-01
3.055347257390234348e-05 2.342868633815192640e-06 1.332758781140345362e-08 -7.226434277865512179e-04 4.886900284631146008e-01 4.879673850353280495e-01
3.052282331216812596e-05 2.356844391638086668e-06 1.332719653926075690e-08 -1.284259466648784986e-03 3.013133164952712661e-01 3.000290570286224812e-01
3.055588428778589435e-05 2.376671604212864417e-06 1.333782290577169724e-08 -2.551590979609275056e-03 1.001205213744498224e-01 9.756893039484054730e-02
3.057511424111724208e-05 2.398691306959569341e-06 1.335253695710098920e-08 -1.037465360444356222e-03 -1.418269048881093397e-01 -1.428643702485536959e-01
3.058778538542096802e-05 2.420353276402217899e-06 1.337247486456835017e-08 -1.218950522162032257e-03 -2.227287062144611696e-02 -2.349182114360814921e-02
3.066055748850361778e-05 2.442679226673525187e-06 1.340212148158677810e-08 -1.224623499059718235e-03 -2.398141804944522448e-01 -2.410388039935119631e-01
3.056823561216634271e-05 2.452596524530775537e-06 1.343000616780318462e-08 -2.067316233931304481e-04 -1.225945299217698903e-01 -1.228012615451630207e-01
3.053310839072951146e-05 2.458935701127747488e-06 1.346429246261082545e-08 -7.898572960304828250e-04 -4.084244999164354795e-02 -4.163230728767403077e-02
3.050032319326948584e-05 2.460291683619910360e-06 1.348779273849526501e-08 -1.467246107230979479e-03 -3.090643409084066207e-01 -3.105315870156376001e-01
3.047239678629299952e-05 2.456360492851842974e-06 1.349319429045297041e-08 1.433471481891990251e-04 -2.770366856489125951e-01 -2.768933385007233960e-01
3.043924394986415228e-05 2.447263900723153291e-06 1.347548184364828734e-08 7.134734242870144350e-04 -5.281461952221775391e-01 -5.274327217978904692e-01
