S T U q1 q2 q3
1.210058444205341424e-06 1.118193990488260870e-06 7.209035438078510008e-09 -3.370647627457274559e-04 -4.138185513680454619e-01 -4.141556161307912154e-01
1.209879544844842909e-06 1.118437665488881055e-06 7.210383280075879557e-09 -3.676816665895352165e-04 -2.161865533666791350e-01 -2.165542350332686772e-01
1.211721968813003232e-06 1.116737303530079932e-06 7.199417829761258297e-09 -3.819612428460645442e-04 -4.490840328256595626e-02 -4.529036452541201907e-02
1.215691257142121126e-06 1.113091097912845692e-06 7.175911261659706999e-09 -4.083405386924709307e-04 2.434543623879470431e-01 2.430460218492545843e-01
1.215951703836001312e-06 1.112815984963743630e-06 7.174137482388202514e-09 -3.925852471883418265e-04 3.837270857612402608e-01 3.833345005140519346e-01
1.216476302335798089e-06 1.112336101154416976e-06 7.171043566776230305e-09 -4.392924109296886953e-04 5.489089033516822980e-01 5.484696109407526388e-01
1.213276387954523856e-06 1.115269884544101523e-06 7.189956220094486329e-09 -4.888373721949404449e-04 4.060907246529392722e-01 4.056018872807443110e-01
1.207810233673205969e-06 1.120317444673313963e-06 7.222494975071664736e-09 -5.710315264600973606e-04 7.629089052245330294e-01 7.623378736980729320e-01
1.200467395691835523e-06 1.127170396586589753e-06 7.266671487607595467e-09 -6.390789685034176104e-04 6.862725403809193381e-01 6.856334614124158788e-01
1.192261730517879000e-06 1.134928527084443007e-06 7.316682742447228124e-09 -6.921119339151887012e-04 -8.272915208937803300e-03 -8.965027142852992001e-03
1.183918502073966089e-06 1.142926992933988263e-06 7.368243160275715633e-09 -8.187449138670511994e-04 1.290890164802860340e-02 1.209015673416155220e-02
1.175124443610013038e-06 1.151480636134553052e-06 7.423382172083624547e-09 -7.355942041826143973e-04 -4.017274628148683746e-01 -4.024630570190509959e-01
1.167941449985841295e-06 1.158562771839430151e-06 7.469035956784945292e-09 -7.115230609428570274e-04 -6.086365540935751994e-01 -6.093480771545181085e-01
1.162010548609194768e-06 1.164476348080999639e-06 7.507157153207100290e-09 -5.688782265885292816e-04 -7.340910997981815456e-01 -7.346599780247701217e-01
1.158799188645184830e-06 1.167703539661228310e-06 7.527961230903023175e-09 -4.538908578790249587e-04 -5.116365544229566353e-01 -5.120904452808356933e-01
1.159699503710173478e-06 1.166797918128592159e-06 7.522108573752266445e-09 -3.499384351070607829e-04 -4.380899901898125393e-01 -4.384399286249195948e-01
1.162814381673006301e-06 1.163672372897489342e-06 7.501958649176595464e-09 -3.165140551412721354e-04 -4.691820074293708842e-01 -4.694985214845121546e-01
1.166692084107509937e-06 1.159804701343514955e-06 7.477024472517967307e-09 -2.375922808774012102e-04 -3.770910975806991416e-01 -3.773286898615765272e-01
1.171106099569866714e-06 1.155433268868676293e-06 7.448842718197571184e-09 -2.761613941997774491e-04 6.572708474735122763e-02 6.545092335315144672e-02
1.174625190828778169e-06 1.151971673289389434e-06 7.426526399365391673e-09 -2.566865656074938939e-04 4.439998128496327467e-01 4.437431262840252355e-01
1.176859117058232183e-06 1.149785037836955396e-06 7.412428772861420723e-09 -3.124191226334827737e-04 5.856364432962131161e-01 5.853240241735796490e-01
1.178257911869457836e-06 1.148420259105827233e-06 7.403626946153303125e-09 -5.335879726054149064e-04 9.599094544190975853e-01 9.593758664464921981e-01
1.179974100133494292e-06 1.146750181746281968e-06 7.392856853493749804e-09 -6.064964595251538110e-04 4.958188002295074170e-01 4.952123037699822650e-01
1.182309849259974673e-06 1.144484735512453251e-06 7.378251121180250517e-09 -6.630564544354861783e-04 2.003637374401243676e-01 1.997006809856888832e-01
1.183368557743379350e-06 1.143461698858738640e-06 7.371642011087808320e-09 -6.180633102691335951e-04 -3.262715222068308663e-01 -3.268895855171000120e-01
1.180379572509766419e-06 1.146357282210730988e-06 7.390308338487536170e-09 -5.312903335682340328e-04 -4.446365503879405878e-01 -4.451678407215088340e-01
1.179191912966927457e-06 1.147511942098547770e-06 7.397751136055477300e-09 -4.279783617675940455e-04 -5.379095770554798150e-01 -5.383375554172473709e-01
1.177648074685806435e-06 1.149016308490802444e-06 7.407449015500332138e-09 -4.148468618211890308e-04 -3.778183674296720085e-01 -3.782332142914932027e-01
1.181291771240973598e-06 1.145472159124205519e-06 7.384600622163335577e-09 -2.619000739160128738e-04 -1.209092751118880926e-01 -1.211711751858041003e-01
1.186108006611355126e-06 1.140820903087089242e-06 7.354615121908355055e-09 -2.857425461791334581e-04 -1.390927376578332542e-02 -1.419501631196245887e-02
1.193016614237591866e-06 1.134214491746996902e-06 7.312025510897085733e-09 -2.165943212901928761e-04 -7.496365451484798825e-01 -7.498531394697700581e-01
1.201602489459127951e-06 1.126110026988586610e-06 7.259778611707573485e-09 -2.064571096135111444e-04 -2.916365438389938447e-01 -2.918430009486073784e-01
1.211428990453913606e-06 1.116975457030342280e-06 7.200891126763390955e-09 -8.639174372427130266e-05 -2.000910878466655163e-01 -2.001774795903897841e-01
1.220810150593130162e-06 1.108392078774430267e-06 7.145556939633307009e-09 -1.509905888787948375e-04 4.975452766724863807e-01 4.973942860836075841e-01
1.226328652541918316e-06 1.103404257469405520e-06 7.113401749545233059e-09 -3.469394382397336662e-04 4.290907311845444383e-01 4.287437917463047254e-01
1.230087800155718840e-06 1.100032247592838607e-06 7.091663075615490661e-09 -4.206938067999928949e-04 3.683634583636941073e-01 3.679427645568941196e-01
1.236925780259794419e-06 1.093950983982215797e-06 7.052458876716960928e-09 -4.773119016896736760e-04 4.388180031264958814e-01 4.383406912248062337e-01
1.242652849345736335e-06 1.088909207686229575e-06 7.019955816249907845e-09 -4.548812897752409906e-04 4.826361850810823029e-01 4.821813037913070810e-01
1.248976311088932917e-06 1.083396105614753887e-06 6.984414302332779611e-09 -7.018733830789179728e-04 3.350907300559384794e-01 3.343888566728595579e-01
1.254081816561241794e-06 1.078985457839388938e-06 6.955979856209873736e-09 -6.650402808123026532e-04 -4.011819970634800114e-01 -4.018470373442923349e-01
1.260198859799386085e-06 1.073747987491281750e-06 6.922215236888751205e-09 -6.122657841743442408e-04 -7.518183599586993893e-01 -7.524306257428737821e-01
1.268932032204567119e-06 1.066358025134781534e-06 6.874574512918196630e-09 -4.914373050013323002e-04 -7.699092677483942992e-01 -7.704007050533956402e-01
1.276193516505716724e-06 1.060290425275912863e-06 6.835458468554805349e-09 -3.878644868702037923e-04 -5.491819933589052738e-01 -5.495698578457755001e-01
1.282991557694911560e-06 1.054672324291257169e-06 6.799240167053898968e-09 -3.162539231660703443e-04 -2.426365373013830151e-01 -2.429527912245490751e-01
1.290521634522128780e-06 1.048518326447370811e-06 6.759567227678225122e-09 -3.097383934197745631e-04 2.073634640111592375e-01 2.070537256177394647e-01
1.299128370160094921e-06 1.041571774355268917e-06 6.714785115193513099e-09 -2.353039170904375199e-04 3.169089197566279381e-01 3.166736158395375145e-01
1.307414027230733180e-06 1.034970772374710968e-06 6.672230642497205519e-09 -2.267128082102925352e-04 7.774543763435808330e-01 7.772276635353705387e-01
1.314713225786180509e-06 1.029224603784607912e-06 6.635186904992936997e-09 -3.513844324647547035e-04 4.875452870185039700e-01 4.871939025860392292e-01
1.319535321276341048e-06 1.025463385905448385e-06 6.610939297352624277e-09 -2.956898028282656937e-04 4.393634710689244827e-01 4.390677812660961910e-01
1.323079344733049327e-06 1.022716549379747492e-06 6.593231040663912603e-09 -3.928979509295656841e-04 5.177271091289572524e-01 5.173342111780276920e-01
1.325084475055229868e-06 1.021168991275815657e-06 6.583253764497960625e-09 -4.918806177687806702e-04 8.772725196607034093e-02 8.723537134830156026e-02
1.327574468384632292e-06 1.019253709269863670e-06 6.570905935283098216e-09 -3.217093091322422577e-04 -2.690908579456401384e-01 -2.694125672547723616e-01
1.330150110131853024e-06 1.017280067225359037e-06 6.558182267629996614e-09 -2.350897738333575931e-04 -3.885456136801419547e-01 -3.887807034539753070e-01
1.334501503762873386e-06 1.013963000395974971e-06 6.536798082299828183e-09 -7.868446190022020115e-05 -6.699092470322174364e-01 -6.699879314941176167e-01
1.341297203689135939e-06 1.008825656947658430e-06 6.503679428404471756e-09 -2.036437055301203169e-05 -6.482728801594177526e-01 -6.482932445299707247e-01
1.349878571782158766e-06 1.002412272893781725e-06 6.462334853969362087e-09 -6.216889110461677748e-05 -5.596365132566862854e-01 -5.596986821477909491e-01
1.359614053345703072e-06 9.952343480198033077e-07 6.416061799195792700e-09 -1.742849001742582948e-05 -3.557274177013400873e-01 -3.557448461913574889e-01
1.369643396798048461e-06 9.879464590888588071e-07 6.369079945793820993e-09 2.188769582368091382e-04 9.690894891636503417e-02 9.712782587460183636e-02
1.377234627920567961e-06 9.825008382452122123e-07 6.333974219429445946e-09 2.455979527336490942e-04 2.038180416075174861e-01 2.040636395602511421e-01
1.384227201992177243e-06 9.775375218784701625e-07 6.301977675234451803e-09 2.366201563782990847e-04 6.572725870991646957e-01 6.575092072555429601e-01
1.387045302171545798e-06 9.755514081909334514e-07 6.289173813033594652e-09 1.357183358396199524e-04 1.138454356484361440e+00 1.138590074820201137e+00
1.387948588424494318e-06 9.749165052743459497e-07 6.285080799579055045e-09 2.070705990554339015e-04 9.709089453872739028e-01 9.711160159863293506e-01
1.387708245214285799e-06 9.751088360121708716e-07 6.286320773535191452e-09 1.012681367184124770e-04 7.171816777047599345e-01 7.172829458414783366e-01
1.383931566489233890e-06 9.777698837081046139e-07 6.303475804393542255e-09 -1.132937821718624227e-04 1.816362240861586486e-01 1.815229303039867792e-01
1.376931376780023533e-06 9.827408932913432630e-07 6.335521902679225020e-09 -1.374533458970775279e-04 -1.263650184870002136e-02 -1.277395519459709888e-02
1.369595804461870980e-06 9.880046043940385406e-07 6.369454825821086411e-09 -1.780219232859515943e-04 -6.085455920479763137e-01 -6.087236139712622895e-01
1.359695141956403677e-06 9.951990644647335308e-07 6.415833756386494541e-09 -1.399144946598665507e-05 -5.617274096692934648e-01 -5.617414011187594758e-01
1.351795540146600693e-06 1.001014974258533863e-06 6.453326223018699073e-09 6.306636709802783403e-05 -2.573637729410904740e-01 -2.573007065739924548e-01
1.343458348961384331e-06 1.007227254293397223e-06 6.493373728370899376e-09 3.937638571131132220e-04 -1.891819548747388779e-01 -1.887881910176257561e-01
1.341007445558359207e-06 1.009068076336740097e-06 6.505241673623521708e-09 5.261767566327613804e-04 -5.798186510445262343e-01 -5.792924742878934330e-01
1.337284173942874478e-06 1.011877554096482876e-06 6.523353615367163029e-09 4.188661878537364158e-04 4.363503125802026261e-03 4.782369313655762677e-03
1.336146948199405588e-06 1.012737675690529248e-06 6.528911408551153269e-09 4.499660382541736947e-04 -5.638066965133248232e-03 -5.188100926879074537e-03
1.334983797027943316e-06 1.013618939799953277e-06 6.534605623001624998e-09 3.636652301623657241e-04 2.909072883172179047e-01 2.912709535473802513e-01
1.331900854982511668e-06 1.015965166788293911e-06 6.549731295904440485e-09 2.569785531162972758e-04 -1.354558668717231740e-02 -1.328860813405602012e-02
1.327701597818484953e-06 1.019178507166029451e-06 6.570446790338501913e-09 2.513295333916708979e-04 7.589089560321209404e-01 7.591602855655126270e-01
1.322535404252987076e-06 1.023159787422229757e-06 6.596112697317345240e-09 1.270634383765210235e-04 2.494544067187458580e-01 2.495814701571223704e-01
1.315496635933457959e-06 1.028634540238224970e-06 6.631405931153511451e-09 6.811995167131830453e-05 2.279998579517243940e-01 2.280679779033957244e-01
1.309702500866039411e-06 1.033185352249200828e-06 6.660743126980593463e-09 -2.203677321887913265e-05 1.926362180842158267e-01 1.926141813109969458e-01
1.302596107654990664e-06 1.038822158369638217e-06 6.697080865387933050e-09 5.096554707345428425e-05 5.818167018463604734e-02 5.823263573170950336e-02
1.298848095214417535e-06 1.041819880208233768e-06 6.716406173418871962e-09 7.809804441883012871e-05 -2.146365130958329814e-01 -2.145584150514141530e-01
1.293487045573654862e-06 1.046137977682978378e-06 6.744243097694678676e-09 5.374030868428303354e-05 -7.633637883198964857e-01 -7.633100480112121611e-01
1.289078121786022236e-06 1.049716076448683899e-06 6.767309699809528201e-09 9.709499443263068519e-05 -5.906365171572645067e-01 -5.905394221628318396e-01
1.284475642254634719e-06 1.053477469589611864e-06 6.791557851204265994e-09 -7.721872508718516381e-06 -2.524547009403566022e-01 -2.524624228128652947e-01
1.280439660735663077e-06 1.056798134749112756e-06 6.812964869474875551e-09 1.007986025673996561e-04 -2.009092479896494865e-01 -2.008084493870820886e-01
1.275914797429077383e-06 1.060546028685993503e-06 6.837125926636472915e-09 -3.370149457507937152e-06 2.913634769781374700e-01 2.913601068286799656e-01
1.271471827016555470e-06 1.064252050097289823e-06 6.861017012640890397e-09 -7.350404219008850604e-05 6.982725653760244455e-01 6.981990613338343588e-01
1.270075334586103194e-06 1.065422244936565396e-06 6.868560888797124854e-09 -1.063621733102138728e-04 3.281817089477510052e-01 3.280753467744407792e-01
1.265697793016523230e-06 1.069107218654487524e-06 6.892316209226536816e-09 -2.560174392372653596e-04 2.071816518083249292e-01 2.069256343690876743e-01
1.260504503013977705e-06 1.073512098311098707e-06 6.920712238961960947e-09 -2.926361405475291083e-04 2.921816500606340128e-01 2.918890139200864819e-01
1.256428587887000823e-06 1.076994722110092618e-06 6.943163080086241757e-09 -3.756027700084624277e-04 -1.954562460716147143e-02 -1.992122737716993386e-02
1.252810343931404238e-06 1.080105274634393277e-06 6.963215387378492802e-09 -3.793223979358037456e-04 -2.769092619252955245e-01 -2.772885843232313352e-01
1.248554960843226897e-06 1.083786650774174736e-06 6.986947422039842523e-09 -4.143034265382677939e-04 -1.300910813430640189e-01 -1.305053847696022729e-01
1.246933872678362349e-06 1.085195665851204215e-06 6.996030711465953411e-09 -3.832968251058499476e-04 -7.196365368221897540e-01 -7.200198336472956040e-01
1.247005934433263932e-06 1.085057887650260220e-06 6.995142376456043259e-09 -3.030651664109908217e-04 -6.800001818730727621e-01 -6.803032470394837494e-01
1.249501138093751047e-06 1.082891099059209556e-06 6.981172990921325013e-09 -1.093361509418890043e-04 -5.075453453287952499e-01 -5.076546814797371354e-01
1.255529824471780904e-06 1.077691321372927469e-06 6.947651448934997660e-09 -1.166644307842874123e-04 -1.368183543657295331e-01 -1.369350187965138188e-01
1.263597512302270417e-06 1.070810489970013044e-06 6.903292893838222166e-09 -2.337365493073548239e-04 -1.553638079326180588e-01 -1.555975444819254205e-01
1.270769076283404333e-06 1.064767311245834648e-06 6.864334331073211908e-09 -2.257234972965586894e-04 -7.845471568386130912e-02 -7.868043918115787128e-02
1.278640908553594984e-06 1.058212077768346513e-06 6.822074778816002613e-09 -2.493973352694286993e-04 -3.445471542878486559e-02 -3.470411276405429429e-02
1.285139947843010757e-06 1.052860567246255677e-06 6.787575085363872378e-09 -3.411732358994581243e-04 3.637271030994710941e-01 3.633859298635716550e-01
1.290431807619474196e-06 1.048542916366429875e-06 6.759740225205265836e-09 -2.378821625921047345e-04 6.960907386229759908e-01 6.958528564603838618e-01
1.292243088829475980e-06 1.047073453033141908e-06 6.750263213383049843e-09 -4.007285986083741758e-04 7.980005049974518982e-01 7.975997763988434963e-01
1.291775921668420027e-06 1.047468151433722491e-06 6.752560019761787061e-09 -4.497879643314082326e-04 6.369044538875989758e-01 6.364546659232676040e-01
1.290509468181541192e-06 1.048496377090265216e-06 6.759184229404167581e-09 -6.797660158550673098e-04 1.915445401271167469e-01 1.908647741112616814e-01
1.288614739351186459e-06 1.050038137221489867e-06 6.769121967632662622e-09 -6.169406511094717438e-04 -5.754596646009169092e-02 -5.816290711120115919e-02
1.287369217420529397e-06 1.051054324491840792e-06 6.775668582667162319e-09 -6.026889191127187545e-04 -9.227363664771104368e-02 -9.287632556682376417e-02
1.285836701615912466e-06 1.052307102420864626e-06 6.783743428526823758e-09 -6.212829857305032094e-04 -3.669094916242627846e-01 -3.675307746099932826e-01
1.288446648235412734e-06 1.050175550173107014e-06 6.770001300767882506e-09 -4.734518853258141285e-04 -7.939998970941051226e-01 -7.944733489794308934e-01
