S T U q1 q2 q3
3.464917731743125412e-06 1.190146861820176598e-06 5.849806675167454713e-09 -8.238636883342587147e-04 -6.783132781755085716e-02 -6.865519150588511588e-02
3.458543083962707696e-06 1.192354440204474725e-06 5.860663188409959355e-09 -7.469632101005860281e-04 1.291738084856675073e-02 1.217041763846616470e-02
3.450100213384054944e-06 1.195286000855822026e-06 5.875080967402859177e-09 -5.380373607591498741e-04 1.380196885585558420e-01 1.374816511977967060e-01
3.441258989410241115e-06 1.198370626018627523e-06 5.890251311671060189e-09 -6.762852619127610043e-04 -5.160918743662534780e-02 -5.228547269853810880e-02
3.436235976353713208e-06 1.200136355098972847e-06 5.898936989005758199e-09 -5.045656102726850389e-04 -3.014551213865388490e-01 -3.019596869968115271e-01
3.436764691595200517e-06 1.193430806404246499e-06 5.944825377281835425e-09 -7.399020577480916461e-04 1.077676562079723510e-01 1.070277541502242524e-01
3.444656881850494768e-06 1.190716146658544830e-06 5.931240803386560280e-09 -7.268890664628088749e-04 -1.007937153929230334e-01 -1.015206044593858492e-01
3.463984249927149275e-06 1.184093819481013222e-06 5.898177781011163811e-09 -4.848689594699681638e-04 -2.620070635011160221e-01 -2.624919324605859972e-01
3.493818707554739773e-06 1.174005457697401718e-06 5.847841778025093891e-09 -1.801227748780484528e-04 -5.995213085197548253e-02 -6.013225362685353098e-02
3.529768746297883686e-06 1.162072468250890453e-06 5.788311851809240467e-09 1.322411710577009458e-04 -2.574307762619412188e-01 -2.572985350908835178e-01
3.565073451938614479e-06 1.150588256892261127e-06 5.731019782109982417e-09 6.770961205912751080e-04 4.193257519946289591e-01 4.200028481152202620e-01
3.581305211872370109e-06 1.145393549368284073e-06 5.705075068927477691e-09 8.390908448129008601e-04 3.899851846128221666e-01 3.908242754576350952e-01
3.571199591369617333e-06 1.148653745585976478e-06 5.721249844175267738e-09 8.708464328481754779e-04 4.709739874335845400e-01 4.718448338664327224e-01
3.537399665268236442e-06 1.159646133989502234e-06 5.775948320675062570e-09 4.232774659327642741e-04 5.504229613278486255e-01 5.508462387937813620e-01
3.492986451825273448e-06 1.174406632212835720e-06 5.849422101644062514e-09 5.403377223368657778e-04 -6.512288720914618523e-01 -6.506885343691249934e-01
3.454407969809226391e-06 1.187539130256936564e-06 5.914780735513912618e-09 6.628099312910445962e-04 -3.081544113351384340e-01 -3.074916014038474033e-01
3.427699884672721849e-06 1.196810781336793808e-06 5.960900430275385398e-09 1.055978799998351370e-03 -1.358976200302528525e-01 -1.348416412302544942e-01
3.411664797844140305e-06 1.202455426498613581e-06 5.988949742595782680e-09 1.068788998232761411e-03 3.027230111041241400e-01 3.037918001023569015e-01
3.403234903557511963e-06 1.205453250353046265e-06 6.003820237379385412e-09 1.568710391120158032e-03 -1.107849101547131454e-01 -1.092161997635929804e-01
3.397539471807044742e-06 1.207490390915345049e-06 6.013934698630032551e-09 1.770042951656322638e-03 -3.124734816021259576e-01 -3.107034386504696211e-01
3.379380166673292556e-06 1.182368319027383367e-06 6.197055926169779016e-09 -4.608916822356617926e-05 4.451185376723643117e-02 4.446576459901286499e-02
3.385941271452386270e-06 1.180090896136981052e-06 6.185106232101007234e-09 1.312103939563324939e-04 -4.213703431332760374e-02 -4.200582391937127125e-02
3.397716765648150701e-06 1.176015461238576058e-06 6.163731270453298951e-09 3.597156576743143486e-04 -9.673581477731296729e-02 -9.637609911963865295e-02
3.409717233917906613e-06 1.171890873259402977e-06 6.142098661635345525e-09 3.770301259506669833e-04 1.327160118099168784e-01 1.330930419358675454e-01
3.417339916888771594e-06 1.169290964785417243e-06 6.128458647300177745e-09 2.146480326276761774e-04 5.080685868502143876e-02 5.102150671764911494e-02
3.417954991009953937e-06 1.169091924534513457e-06 6.127439594043859079e-09 8.528394338980921363e-05 1.589191591957703764e-01 1.590044431391601787e-01
3.406519737853983950e-06 1.173030140730981487e-06 6.148069198478513347e-09 -4.084426578778999062e-04 1.641667194876976765e-01 1.637582768298197766e-01
3.382441657231567612e-06 1.181393341138157336e-06 6.191895806272824909e-09 -5.269706294406331648e-04 2.425806722247365599e-01 2.420537015952959337e-01
3.349916130084218540e-06 1.192876082043971492e-06 6.252077331131147650e-09 -6.127365197950082609e-04 1.352121553324394654e-01 1.345994188126444502e-01
3.317082096294774064e-06 1.204696046334441362e-06 6.314026177994707301e-09 -6.992239183486598231e-04 -3.113146208373365198e-01 -3.120138447556851657e-01
3.293072157529888118e-06 1.213492913666188370e-06 6.360125014214727108e-09 -3.956681253739838255e-04 -2.522301395457837714e-01 -2.526258076711577760e-01
3.281546242637017983e-06 1.217769379785393515e-06 6.382526910106858883e-09 -2.036376544880466599e-04 -2.174639611664410666e-01 -2.176675988209291202e-01
3.284241671440951700e-06 1.216760240425738792e-06 6.377248723712675443e-09 -1.164232801344547430e-04 -9.880872544464125440e-03 -9.997295824598580183e-03
3.300198871473757815e-06 1.210779145773421088e-06 6.345883997309358943e-09 3.261985307364059783e-04 -6.387672640147634695e-02 -6.355052787073994791e-02
3.324639180237982099e-06 1.201769103477447825e-06 6.298638891350062875e-09 7.480668818862293290e-04 -3.584349786639666746e-01 -3.576869117820804522e-01
3.354613842924376856e-06 1.190963939634497200e-06 6.241980701046006490e-09 8.441356321463241996e-04 2.065662225833619914e-02 2.150075789048252334e-02
3.386141451859055926e-06 1.179878836200452902e-06 6.183853857254885882e-09 1.110731398318021146e-03 3.769241450809364125e-01 3.780348764792544336e-01
3.408450739943753295e-06 1.172171976874671382e-06 6.143441070476034630e-09 7.591721937942955134e-04 4.335018943771373756e-02 4.410936163150803307e-02
3.417589571215133317e-06 1.169052017859038224e-06 6.127075658548578442e-09 7.765478053600033403e-04 7.075725319300119054e-03 7.852273124660122394e-03
3.411900397104560245e-06 1.171015565411190998e-06 6.137354830305059988e-09 -2.238175643630990752e-04 6.970547167748399886e-01 6.968308992104769173e-01
3.403130711368739480e-06 1.174047382016484572e-06 6.153233137564641917e-09 1.136124156890724879e-04 -2.786086958323519269e-01 -2.784950834166628475e-01
3.401553704124016587e-06 1.174605745164877429e-06 6.156149603883921061e-09 -3.164270473426031294e-04 -5.762442616831755515e-01 -5.765606887305181338e-01
3.413785921155133553e-06 1.170411686287584928e-06 6.134153245286555877e-09 1.780187372646332977e-04 -5.070226015077299309e-01 -5.068445827704652906e-01
3.433465798489493620e-06 1.163718571931138553e-06 6.099055285211480526e-09 3.821622542665159550e-04 6.623744007790239863e-01 6.627565630332905577e-01
3.451699990749112221e-06 1.157586217200295995e-06 6.066897457662693713e-09 2.358388842718175948e-04 1.841892205730690790e-01 1.844250594573408897e-01
3.460504508165710553e-06 1.154655303155497143e-06 6.051523234867641840e-09 2.036348574023655322e-04 7.018361318313459662e-02 7.038724804053696216e-02
3.464904079490000656e-06 1.153203090061850573e-06 6.043901959718741458e-09 2.971852126553362061e-04 -8.355680066387627392e-02 -8.325961545122093077e-02
3.471993374201650447e-06 1.150862570823722629e-06 6.031622924447804005e-09 7.465700156199447934e-04 -3.561532353572633980e-01 -3.554066653416434463e-01
3.491369303164799863e-06 1.144490802570389337e-06 5.998210492045623881e-09 9.922369847060255599e-04 -1.651088771262951838e-01 -1.641166401415891651e-01
3.517312599863819704e-06 1.136065188998640565e-06 5.954028645646150508e-09 8.074434611866423972e-04 1.267273976253875389e-01 1.275348410865741744e-01
3.544257822996080876e-06 1.127444382351005639e-06 5.908822861577577144e-09 8.410664614247401194e-04 1.281660974750948867e-01 1.290071639365196199e-01
3.567043436585807054e-06 1.120257870694957237e-06 5.871137909404206671e-09 6.003826931639533182e-04 1.478521538371264654e-01 1.484525365302904187e-01
3.582188811045039652e-06 1.115535832010754900e-06 5.846374455339608967e-09 3.887221455548053872e-04 -7.787431931482302616e-02 -7.748559716926822771e-02
3.590224109072086368e-06 1.113052929344261945e-06 5.833349162751155882e-09 4.401250057923314363e-04 1.170994797463080772e-01 1.175396047521004017e-01
3.592199538981711514e-06 1.112453784636073040e-06 5.830203689061314289e-09 2.567751970242032611e-04 1.771908157342014789e-01 1.774475909312256960e-01
3.589447621328670962e-06 1.113319679429491569e-06 5.834735521295215486e-09 1.556978366607647546e-04 3.343499410153327744e-03 3.499197246814092499e-03
3.586197311157921833e-06 1.114342173698504296e-06 5.840083852229553616e-09 1.032018306171833544e-04 -9.262491467150901769e-02 -9.252171284089183434e-02
3.585591580932324058e-06 1.114532980376625019e-06 5.841182566131813899e-09 2.802061372747452483e-04 -1.274389294100952696e-01 -1.271587232728205175e-01
3.589850003668511157e-06 1.113224487341346637e-06 5.834313151712201063e-09 4.181373625863210597e-04 -5.661697108407537371e-02 -5.619883372148905265e-02
3.597556968793749329e-06 1.110853367735102581e-06 5.821873955689169060e-09 5.639713446305705258e-04 2.867704962443085037e-02 2.924102096906142090e-02
3.605646697612900050e-06 1.108374730118616665e-06 5.808871243673036535e-09 7.073165207356485462e-04 8.837366867054896602e-02 8.908098519128461457e-02
3.612107802134949538e-06 1.106405745636142591e-06 5.798539988996139681e-09 6.693818711668159116e-04 2.999733569704687852e-02 3.066671756821369443e-02
3.614772755064608765e-06 1.105603420194698112e-06 5.794324862302096215e-09 4.433530059274187751e-04 -3.850665571394351616e-02 -3.806330270801609739e-02
3.616172865011115962e-06 1.109727276609485512e-06 5.769710216168238501e-09 4.939902728573475343e-04 8.104771194719795346e-02 8.154170222005530100e-02
3.611751340967185387e-06 1.111095138921073138e-06 5.776852905539056625e-09 1.221325281227023107e-04 1.743695714986106537e-01 1.744917040267333630e-01
3.604908687963865320e-06 1.113213035520183631e-06 5.787899770115903978e-09 -1.597726983610658902e-04 -1.086874719316046622e-01 -1.088472446299657281e-01
3.597316843333336327e-06 1.115571177532698714e-06 5.800196701057000825e-09 -3.080726455853555201e-04 -8.833997479160871080e-02 -8.864804743719406632e-02
3.588438603772362524e-06 1.118340023340830148e-06 5.814629258743906616e-09 -4.044388200347207030e-04 9.569956933551182487e-02 9.529513051547711111e-02
3.577183844101488181e-06 1.121867331455529852e-06 5.833005972474363502e-09 -5.026837500765324318e-04 9.718385728823442093e-02 9.668117353815788850e-02
3.562420928706400151e-06 1.126524987118277818e-06 5.857261036221847358e-09 -6.073310422790093033e-04 7.840307911739863300e-02 7.779574807511963064e-02
3.545164247761020950e-06 1.132016977077647709e-06 5.885855311908612324e-09 -7.552341978105739373e-04 -4.732378496086475650e-02 -4.807901915867533044e-02
3.526676610725829001e-06 1.137959669422956873e-06 5.916793793560786639e-09 -9.445054335240968268e-04 -1.822664148701136355e-02 -1.917114692053546038e-02
3.510793169616880557e-06 1.143116643331945681e-06 5.943646202561562332e-09 -1.003595514914926157e-03 -1.202872624843251970e-01 -1.212908579992401231e-01
3.500311448251410595e-06 1.146548704446384474e-06 5.961528498939622414e-09 -8.767004780889237070e-04 7.434968321575752270e-02 7.347298273766859900e-02
3.496120881717518765e-06 1.147933589401533248e-06 5.968748927067361916e-09 -7.478835657539137372e-04 -2.275557712619811213e-01 -2.283036548277350419e-01
3.499003540448587810e-06 1.146999167181810788e-06 5.963903148125679273e-09 -5.677241771609164989e-04 -1.609744408512590041e-01 -1.615421650284199206e-01
3.505879366576801988e-06 1.144759050058624775e-06 5.952290185025665165e-09 -5.129852524772687827e-04 1.288618405479926565e-01 1.283488552955153739e-01
3.511609027040780614e-06 1.142900847382142195e-06 5.942659829997893273e-09 -6.853780828623701193e-04 4.819305881610347342e-02 4.750768073324110330e-02
3.515705044950797602e-06 1.141580237223636810e-06 5.935808743603264685e-09 -9.043724621623505655e-04 1.728190494790311504e-01 1.719146770168687999e-01
3.519011885113619218e-06 1.153183167858484258e-06 5.846100598867648151e-09 -5.852660615104920971e-05 -9.418174430266113006e-02 -9.424027090881217927e-02
3.514885383233506262e-06 1.154548566813509830e-06 5.853031278764364131e-09 2.558285558465489551e-05 -1.295141188436961244e-01 -1.294885359881114695e-01
3.511731552639902348e-06 1.155597112055892214e-06 5.858354534041818977e-09 -6.740480063639059383e-05 2.364332307922367704e-01 2.363658259916003868e-01
3.507599652803356644e-06 1.156970112749777576e-06 5.865321987706435929e-09 -3.427992586090833349e-04 1.672208053503965175e-01 1.668780060917874342e-01
3.507559576170118938e-06 1.158692160590047130e-06 5.857201401026387655e-09 -4.977861218854046088e-04 -6.237100696981752179e-01 -6.242078558200606642e-01
3.507605145670079736e-06 1.158674771573136672e-06 5.857153828994845362e-09 -9.427740033583903445e-04 2.678550910407917485e-01 2.669123170374333442e-01
3.508869380838711564e-06 1.170085841504346517e-06 5.778305265936052445e-09 -1.205126928889438398e-04 1.363410305298753400e-01 1.362205178369864100e-01
3.504029026534105391e-06 1.171714246998683342e-06 5.786348198106268241e-09 -1.264922185237882246e-04 2.387296682550950067e-01 2.386031760365712184e-01
3.495897074292329742e-06 1.174451845248585384e-06 5.799869157433620173e-09 -1.808963583064260305e-04 -2.723976096713212058e-01 -2.725785060296276319e-01
3.483840000240199320e-06 1.178528347353228030e-06 5.820003030341212640e-09 -3.319328874644006389e-04 7.059113982134590515e-02 7.025920693388150451e-02
3.473636356476452047e-06 1.182002236085533103e-06 5.837160540880291874e-09 -3.443174040954899429e-04 4.197882204438663223e-02 4.163450464029114229e-02
3.465837939375524016e-06 1.184673969551838343e-06 5.850356316565180684e-09 -1.341298091727741171e-04 -8.900497797977990899e-02 -8.913910778895267617e-02
3.461494599421158137e-06 1.186172680311108604e-06 5.857758907124372928e-09 -5.200612851501140721e-05 -6.323748314344435073e-02 -6.328948927195936214e-02
3.458302957378643656e-06 1.187279649042684133e-06 5.863226899267608983e-09 1.629946030257747869e-04 -5.722815795061286792e-02 -5.706516334758709313e-02
3.456858353974488861e-06 1.187788115217565351e-06 5.865738852470122296e-09 2.450866448707941792e-04 1.328955254122288210e-01 1.331406120570996221e-01
3.455355055152608339e-06 1.188317230199438725e-06 5.868352535513708244e-09 2.025763053217083387e-05 -2.237372764927769708e-02 -2.235347001874552625e-02
3.454401695241186938e-06 1.188658165809912488e-06 5.870027948102794690e-09 -1.562829207680319077e-04 -7.628025306104468939e-02 -7.643653598181271436e-02
3.454353837194352617e-06 1.188727191882446977e-06 5.870369896882834624e-09 -2.442258848275660754e-04 1.856972624958075357e-02 1.832550036475318750e-02
3.455031618229612932e-06 1.191321982428160801e-06 5.848414202475027134e-09 -8.459606799800234445e-05 -7.191156506962315120e-02 -7.199616113762115355e-02
3.456333301676141341e-06 1.190886089191185864e-06 5.846270364517277855e-09 -1.705690768094153542e-04 1.180368691475539578e-01 1.178663000707445424e-01
3.457697726106258968e-06 1.190428706917031556e-06 5.844022244705707150e-09 -8.113079040314441492e-05 -3.465815050419784882e-02 -3.473928129460099323e-02
3.458566930817670034e-06 1.187897178332838655e-06 5.856934416523279029e-09 4.988602233498007354e-05 -2.613287584076218195e-02 -2.608298981842720188e-02
3.462028692384499547e-06 1.186723430057370683e-06 5.851127563199584783e-09 3.584750267921765765e-04 -7.828353654774033998e-02 -7.792506152094816341e-02
3.467500746457528870e-06 1.184865543547089819e-06 5.841938276530002953e-09 6.743231547889361188e-04 2.502401774716034311e-02 2.569834090194927922e-02
3.474822732753966096e-06 1.182384062276476313e-06 5.829671267164748973e-09 9.500144651113789918e-04 -5.049702532741839889e-02 -4.954701086230701990e-02
3.481459778721952052e-06 1.180144684993843268e-06 5.818602472989247295e-09 1.181431928445768331e-03 4.308545284350273619e-02 4.426688477194850452e-02
3.486125837186424734e-06 1.178579669721820169e-06 5.810859555055712800e-09 1.192691786238680995e-03 1.128428035632786930e-01 1.140354953495173740e-01
3.478514699658365130e-06 1.161930215591614888e-06 5.920634626793197992e-09 -1.440079621049528136e-04 2.720288881655363866e-02 2.705888085444868585e-02
3.478264102511495903e-06 1.162054902041425364e-06 5.921248481041686589e-09 -2.731946337690555060e-04 -6.224328765472719738e-02 -6.251648228849625288e-02
3.475851707329365252e-06 1.162874120809230554e-06 5.925410035532695592e-09 3.602114832998437599e-05 1.540040444871593195e-02 1.543642559704591632e-02
3.471398056451159882e-06 1.164379424609991971e-06 5.933059611175145617e-09 2.980135472581274536e-04 1.436738881111470079e-01 1.439719016584051214e-01
3.463916640946189799e-06 1.166907637428175224e-06 5.945921359181278485e-09 2.790070861137528002e-05 -1.038246171041734556e-02 -1.035456100180597028e-02
3.450216015518360219e-06 1.171554505391869167e-06 5.969580017997891697e-09 -2.084313959915887193e-04 3.576472425901222607e-02 3.555629286302063735e-02
3.430762700628613270e-06 1.178210336508755531e-06 6.003477245224059306e-09 -2.326496895358742822e-04 1.859486406938319902e-01 1.857159910042961160e-01
3.409053655612710408e-06 1.185725947544972031e-06 6.041756349810577816e-09 -1.271756849967400904e-04 1.401219086642200296e-01 1.399947329792232964e-01
3.392507041498250345e-06 1.191522366243440417e-06 6.071273248458236736e-09 3.702427623094306508e-04 -4.337091010787794687e-01 -4.333388583164700103e-01
3.386545834655117863e-06 1.193633225556142802e-06 6.082010071829155110e-09 5.330725307616246411e-04 -3.280430381859567035e-01 -3.275099656551950789e-01
3.392269974550968502e-06 1.191632638688849516e-06 6.071797274135061923e-09 8.000544205084142435e-04 -1.265581688939398930e-02 -1.185576246888557506e-02
3.404519864397784703e-06 1.187359125252035198e-06 6.049998746480505322e-09 7.369967638351793138e-04 1.718307634332383316e-01 1.725677601970735109e-01
3.417441131353929654e-06 1.182883882949390435e-06 6.027172213680350818e-09 8.474788510704281408e-04 4.181002912475051403e-02 4.265750797582094217e-02
3.424573057372977185e-06 1.180434167060220143e-06 6.014668579739061074e-09 7.721154617777656326e-04 5.324591128223232772e-02 5.401802674401009335e-02
3.424435715804003513e-06 1.180536167556191030e-06 6.015166935561522581e-09 6.849861777291008091e-04 6.601203123269350215e-02 6.669701741042260990e-02
3.417512492964855966e-06 1.182940993019819385e-06 6.027402031984437966e-09 5.877328078499541308e-04 1.710600727881725902e-01 1.716478055960225513e-01
3.405608345488107122e-06 1.187089274286818999e-06 6.048519172437715678e-09 3.072366166474924110e-04 5.626818255330690022e-02 5.657541916995439263e-02
3.390773053114864210e-06 1.192296289539235561e-06 6.075031504418259430e-09 2.425324171214382485e-04 -9.903530711143027077e-02 -9.879277469430883252e-02
3.377623450062047076e-06 1.196951499286445227e-06 6.098731590827659903e-09 2.660439886482818261e-04 -6.520849190946620411e-02 -6.494244792081792228e-02
3.367526023760026575e-06 1.200554117767955320e-06 6.117067685575917654e-09 5.497765161655704391e-04 -2.554916899974024602e-02 -2.499939248357467558e-02
3.363154065992372331e-06 1.202127259264533036e-06 6.125075316356241221e-09 6.706802978399400983e-04 -1.169881519901441180e-01 -1.163174716923041779e-01
3.357955925241560636e-06 1.193855563833759487e-06 6.184237100130415409e-09 2.048122197050236681e-04 2.659757231354831220e-02 2.680238453325333586e-02
3.365256424488262505e-06 1.191274746975542890e-06 6.170895716792081730e-09 4.680308061491347815e-04 -2.063224325860595343e-01 -2.058544017799104064e-01
3.378154435850015031e-06 1.186735757798158523e-06 6.147409190262971762e-09 3.130026431680810184e-04 -3.576880102921009552e-03 -3.263877459752928534e-03
3.395602386506882851e-06 1.180647630082243676e-06 6.115895031188137346e-09 1.661462341551595001e-04 -1.029357767757304032e-01 -1.027696305415752437e-01
3.412481672716857905e-06 1.174817474913307376e-06 6.085716897474497437e-09 -3.330999347774948882e-04 1.742238217972467140e-01 1.738907218624692330e-01
3.426927902178964041e-06 1.169874512067270816e-06 6.060135270439509126e-09 -5.763730703014918744e-04 5.272890354509129907e-02 5.215253047478980719e-02
3.435031856746454221e-06 1.167123563359256576e-06 6.045910722576434512e-09 -6.109735969989371629e-04 1.368844821674102263e-01 1.362735085704112892e-01
3.437794002139963711e-06 1.166200938150726510e-06 6.041083548813780280e-09 -9.127724929838682000e-04 -6.477611396607585448e-02 -6.568888645905972268e-02
3.435093937367409300e-06 1.167133665270253965e-06 6.045855732936656455e-09 -1.260185989818862762e-03 1.378517803297079070e-01 1.365915943398890442e-01
3.428992820553712546e-06 1.169221050249631284e-06 6.056672327293820901e-09 -1.175525561499128624e-03 3.195291978166459046e-02 3.077739422016546184e-02
3.419361024206523040e-06 1.172523700411849013e-06 6.073802713501621931e-09 -1.445110632150567453e-03 6.998483132811372798e-03 5.553372500660805344e-03
3.409042454961761383e-06 1.176081881838592768e-06 6.092256824749694767e-09 -1.494361800790135197e-03 -1.274310845775517009e-02 -1.423747025854530529e-02
3.403462662833601102e-06 1.178021041472815248e-06 6.102303071956628878e-09 -1.582270894635119662e-03 -4.058456210432126454e-02 -4.216683299895638420e-02
3.407982925534945799e-06 1.176469542239779071e-06 6.094268454368068062e-09 -1.445337203988067420e-03 -2.893770677556499749e-01 -2.908224049596380700e-01
3.425608390281688870e-06 1.170426249905151562e-06 6.062984330910226796e-09 -1.122270487982149345e-03 -4.142923724283189557e-01 -4.154146429163010912e-01
3.454604526333290138e-06 1.160613816661436475e-06 6.012165844349021608e-09 -7.407789839982067970e-04 1.537828275555259694e-01 1.530420485715277557e-01
3.488778877729725540e-06 1.149257538947724702e-06 5.953343642479560866e-09 -7.500065538660755093e-04 1.019711612773210874e-01 1.012211547234550119e-01
3.521658421669238971e-06 1.138539874640838866e-06 5.897830373643394231e-09 -6.253434800630799928e-04 3.560952289535457282e-02 3.498417941529149283e-02
3.548094772557860189e-06 1.130067756754845395e-06 5.853955683616864708e-09 -8.212912942278036144e-04 5.914592456674050425e-02 5.832463327251270063e-02
3.564515420618456402e-06 1.124871396511047186e-06 5.827057444392628603e-09 -1.210040781762324047e-03 1.845867101439537805e-01 1.833766693621914634e-01
3.570592027902095747e-06 1.122966226110915336e-06 5.817206539298497806e-09 -1.654455631716164610e-03 1.891191278467818648e-01 1.874646722150656863e-01
3.564889485342283717e-06 1.124773815168697624e-06 5.826562441769188267e-09 -1.838651091905112167e-03 9.247699363908523651e-02 9.063834254718011740e-02
3.551129681849980374e-06 1.129140297482481061e-06 5.849208345908786403e-09 -2.206826063384945136e-03 1.063327702156406929e-01 1.041259441522557477e-01
3.530639403700668639e-06 1.135701121674425343e-06 5.883224480746372076e-09 -2.262095805740008125e-03 -7.760167789667704596e-03 -1.002226359540771272e-02
3.507896541812219004e-06 1.143071883559467253e-06 5.921437906591863852e-09 -1.914953743132656594e-03 -1.485237183445242692e-01 -1.504386720876569328e-01
3.485445406968637104e-06 1.150442569919678277e-06 5.959651348050474891e-09 -1.753092258663588310e-03 2.599238810886941309e-01 2.581707888300305287e-01
3.464857167826848375e-06 1.157286434932959189e-06 5.995135336932768342e-09 -1.720807528016947419e-03 -1.882410839166137606e-01 -1.899618914446307150e-01
3.449275517451710995e-06 1.162522650681254293e-06 6.022289558512434367e-09 -1.470697220541779260e-03 -1.639950128028910825e-01 -1.654657100234328548e-01
3.443547862202785956e-06 1.164467024111514907e-06 6.032365209644085159e-09 -1.083021711677872867e-03 -8.986894188427996255e-02 -9.095196359595783542e-02
3.449156915675358463e-06 1.177268320950654935e-06 5.925426809446595011e-09 1.970185326888307387e-05 -1.182084040570359207e-01 -1.181887022037670376e-01
3.462306935343951424e-06 1.172809036323426801e-06 5.902975510384251322e-09 1.650249508964932166e-04 -2.207997104753598450e-01 -2.206346855244633587e-01
3.480765592104248055e-06 1.166602134230111630e-06 5.871725113085263207e-09 3.183348344408323816e-04 2.022301619915669590e-01 2.025484968260077845e-01
3.500680834794575282e-06 1.159978071890270676e-06 5.838374099907664347e-09 2.563192113958293050e-04 -1.586580299577224906e-01 -1.584017107463266683e-01
3.516657662542706379e-06 1.154720231580853846e-06 5.811902240798066967e-09 1.843084560931643190e-04 2.128689087332737984e-01 2.130532171893669557e-01
3.526316134531756583e-06 1.151569046392162134e-06 5.796036575803587683e-09 5.984709216516753694e-04 1.482396173473787826e-01 1.488380882690304441e-01
3.524943287382175254e-06 1.152028593660648858e-06 5.798347367467905442e-09 1.534856632587622283e-04 1.722915637508091180e-01 1.724450494140678802e-01
3.514833024159449022e-06 1.155353426648841445e-06 5.815079090872226410e-09 -3.719101043452022193e-05 -6.992920190290341509e-02 -6.996639291333793531e-02
3.495731478424674676e-06 1.161677154175571887e-06 5.846907478303905826e-09 -6.360513382604737753e-04 2.767119872938739178e-01 2.760759359556134163e-01
3.471063790887218564e-06 1.169942990319571237e-06 5.888513269441186407e-09 -5.745540265843923633e-04 -1.340127063074803004e-02 -1.397582465733242241e-02
3.444551010832718912e-06 1.178958165664542906e-06 5.933891508286679383e-09 -9.100152997593424775e-04 -9.431026721344615282e-02 -9.522028251320549530e-02
3.423692603373225897e-06 1.186151543987469160e-06 5.970097392224182423e-09 -6.287295134927636808e-04 -6.361489822879384803e-02 -6.424362774228661865e-02
3.411199125586797905e-06 1.190507148272848756e-06 5.992017344031232346e-09 -6.434917491073346985e-04 -2.400097384078812013e-01 -2.406532301569885290e-01
3.409752800311562265e-06 1.191022359432291538e-06 5.994622942964602899e-09 -1.269406292177602258e-04 -2.748438715493577433e-01 -2.749708121785754966e-01
3.418423239164936245e-06 1.188013300616391026e-06 5.979472910674240054e-09 1.444751050478296217e-04 1.333275285268289423e-01 1.334720036318767789e-01
3.433677353783152428e-06 1.182747830883186421e-06 5.952963515517045093e-09 6.008010324532533919e-04 2.526422675307848920e-02 2.586502778553174259e-02
3.456452855007076157e-06 1.174967539606671320e-06 5.913791705868700687e-09 9.415107788318388682e-04 -3.188755038296768873e-01 -3.179339930508450207e-01
3.485988971408978075e-06 1.165026532048307523e-06 5.863738359130820525e-09 1.164160067677492971e-03 -2.323281075505789772e-02 -2.206865068738040475e-02
3.517901969159232524e-06 1.154472593017965698e-06 5.810597299479688238e-09 8.165778309755650222e-04 -5.350948759620521855e-02 -5.269290976522965353e-02
3.544879124591058970e-06 1.145700544536488180e-06 5.766429920534531935e-09 8.099057983439877928e-04 2.946743521640851071e-01 2.954842579624291088e-01
3.561399074698731173e-06 1.140398154123944632e-06 5.739734128648830644e-09 7.423797223886641206e-04 3.443179446336568361e-01 3.450603243560455002e-01
3.561330446373806450e-06 1.140468996908634376e-06 5.740087141244695327e-09 2.458050803032796328e-04 1.892984699862676479e-01 1.895442750665709275e-01
3.550005479952590161e-06 1.144118121501391165e-06 5.758451381662973466e-09 -3.415333814645732380e-05 -2.015964774131298043e-01 -2.016306307512762686e-01
3.531787979837313162e-06 1.150030178499166037e-06 5.788207243948708286e-09 -2.305476581195425867e-04 2.357375050328993638e-01 2.355069573747798350e-01
3.513428875940008714e-06 1.156050144721982957e-06 5.818506091024113865e-09 -5.591947603755809126e-04 -1.287906028208780640e-01 -1.293497975812536449e-01
3.497343438218221289e-06 1.161378010670440840e-06 5.845320633476544522e-09 -6.613023942511411790e-04 -6.252226554186712804e-02 -6.318356793611826228e-02
3.485870456353546819e-06 1.165211540631655991e-06 5.864612740043639445e-09 -2.319247043331765235e-04 -1.373494295253365749e-01 -1.375813542296697445e-01
3.479432551450345089e-06 1.167378801408031553e-06 5.875517597854929648e-09 2.045380653173320407e-04 8.909630844263816130e-02 8.930084650795550028e-02
3.481237791449754368e-06 1.165226193391239350e-06 5.882814514220932170e-09 1.702869256009972854e-04 -1.818973629102433875e-01 -1.817270759846423833e-01
3.492267948708060454e-06 1.161559440342877309e-06 5.864275451371375020e-09 3.616525112480339921e-04 -2.710084651120983068e-01 -2.706468126008502728e-01
3.514879374875016736e-06 1.154101876024643279e-06 5.826591163201954149e-09 8.369923762224576458e-04 -4.823386438989984981e-02 -4.739687201367739217e-02
3.544593415148478792e-06 1.144443142061177813e-06 5.777787589080707013e-09 8.345627890068776922e-04 -3.622306505001127164e-02 -3.538850226100439395e-02
3.573255049561700207e-06 1.135279123064580261e-06 5.731483057111120644e-09 1.420602508370442940e-03 1.096661526469588921e-03 2.517264034840031861e-03
3.591749359799148761e-06 1.129447455514649832e-06 5.702011204563107738e-09 7.696999577750315846e-04 4.644052887452261302e-01 4.651749887030011688e-01
