S T U q1 q2 q3
4.802618350701721319e-06 1.231446692345309865e-06 6.656413210379623997e-09 -4.844238786689825105e-04 -3.550925860325051531e-01 -3.555770099111741356e-01
4.803358030316858978e-06 1.228917597142281405e-06 6.642725340330601547e-09 -2.255672856669790893e-04 -2.061295760308166081e-01 -2.063551433164835802e-01
4.804858101987932530e-06 1.222517671127025706e-06 6.608095687792567197e-09 2.396627194362413449e-04 -1.252987352029588664e-01 -1.250590724835226319e-01
4.806745534751133860e-06 1.214192693704584263e-06 6.563063191587338319e-09 3.513020356283036438e-04 -6.478150553489747665e-02 -6.443020349926917301e-02
4.808521198205426479e-06 1.206489512720905165e-06 6.521391715775086273e-09 5.804375644543821600e-04 2.438578278830316748e-01 2.444382654474860639e-01
4.810019209360585542e-06 1.198252050401821364e-06 6.522147058148844231e-09 3.059825232747878654e-04 6.594837996889335585e-01 6.597897822122082978e-01
4.811000776083906696e-06 1.199928224464629165e-06 6.504538798473519645e-09 2.100976065647769397e-04 4.625705085481985890e-01 4.627806061547633520e-01
4.810402484133295715e-06 1.204150184018755399e-06 6.527410265043162434e-09 -2.095391570013094285e-06 1.410848170796583645e-01 1.410827216880883583e-01
4.809200820344459984e-06 1.211424715627810585e-06 6.566827569157187626e-09 -2.326750144751379978e-04 -6.733315260621708376e-02 -6.756582762069221482e-02
4.807798874195098677e-06 1.219761201723107078e-06 6.612000774338519956e-09 -4.700852047887088547e-04 -2.596268477917540451e-02 -2.643276998396411337e-02
4.806639512433137957e-06 1.226917206647073463e-06 6.650775538436488897e-09 -6.962806679935637511e-04 5.408961432966208349e-03 4.712680764972644598e-03
4.806086896793341575e-06 1.231002775833913419e-06 6.672907591734061818e-09 -1.779409402019732633e-04 -3.167458934089246725e-01 -3.169238343491266319e-01
4.808567065475419548e-06 1.227265633875843759e-06 6.720262845766672631e-09 -4.612675792282638909e-04 -3.050977444086999668e-01 -3.055590119879282307e-01
4.809161080357467285e-06 1.225489532522342660e-06 6.710510653964822282e-09 -2.110673636846124857e-04 -9.056034482081720682e-02 -9.077141218450182625e-02
4.810034256064445938e-06 1.222296036653281731e-06 6.692998044548280208e-09 4.744149204830364064e-04 2.530267488508073370e-01 2.535011637712903942e-01
4.810948754286732091e-06 1.218902180756320969e-06 6.674389327274583252e-09 4.952938258589167919e-04 3.311954165824033680e-01 3.316907104082622570e-01
4.811735559756883181e-06 1.216164204253316065e-06 6.659371041597609615e-09 3.248100271956086416e-04 -1.076944881751309424e-01 -1.073696781479353268e-01
4.812227769814411696e-06 1.214918247932630732e-06 6.652526070117264484e-09 -1.552737913876403586e-04 7.836264963819417062e-02 7.820737584680653720e-02
4.812387880888536662e-06 1.215322475536740146e-06 6.654729777009269854e-09 -4.670526354189630247e-04 1.456359576178574144e-01 1.451689049824384514e-01
4.812174435755272992e-06 1.217646924308935958e-06 6.667434347359844359e-09 -6.639094361983594039e-04 2.360815966632312524e-01 2.354176872270328791e-01
4.811546331770140190e-06 1.222080307179592317e-06 6.691681385693315557e-09 -1.117389909376334534e-03 1.713912538078812275e-01 1.702738638985049069e-01
4.810507270668771737e-06 1.228628369147698270e-06 6.727504519333062114e-09 -1.157111259528963154e-03 1.062029578833918464e-01 1.050458466238628763e-01
4.808911206766710527e-06 1.238079206202619186e-06 6.779220249414940697e-09 -9.713864608929811961e-04 2.070706901213075213e-01 2.060993036604145401e-01
4.806976919470614591e-06 1.249363773415463348e-06 6.840975075457099767e-09 -9.763042994037629541e-04 2.122236256629239648e-01 2.112473213635202018e-01
4.804817002836567628e-06 1.261940924115976121e-06 6.909806060278855376e-09 -7.470528948124860458e-04 6.589218506353589078e-02 6.514513216872340473e-02
4.802805921851539776e-06 1.273859227190994920e-06 6.975029509442107770e-09 -6.411806803544167765e-04 -9.072540673397355704e-02 -9.136658741432797382e-02
4.801246472818928284e-06 1.283475531199067715e-06 7.027649408501668078e-09 -1.519972686262055506e-04 -3.511826740886405673e-01 -3.513346713572667590e-01
4.800354155036757477e-06 1.289575302013348699e-06 7.061015962862165976e-09 -5.319720243014691707e-06 -1.215254876077356272e-01 -1.215308073279786349e-01
4.800256689085985205e-06 1.291419791212473916e-06 7.071092259870391932e-09 1.649410028665629357e-04 -3.260059156116046353e-01 -3.258409746087380654e-01
4.800813794011805639e-06 1.287908309531393905e-06 7.074768657174917015e-09 1.348491127196871364e-05 -7.468382308300469674e-02 -7.467033817173272803e-02
4.801812437894598540e-06 1.283872273869709509e-06 7.052577159245524659e-09 1.010776404351265700e-04 7.946757248624436443e-02 7.956865012667949100e-02
4.802860347168327942e-06 1.279587199243007018e-06 7.029018147918297026e-09 4.987608263617160365e-04 1.471166196325874864e-01 1.476153804589492025e-01
4.803644730270219920e-06 1.276718354397497817e-06 7.013238075636827200e-09 1.570596224221287862e-04 2.719655854630360636e-01 2.721226450854581924e-01
4.804019940322309583e-06 1.276029204141996600e-06 7.009430444421685853e-09 1.616771264535479813e-04 2.343684000491634833e-01 2.345300771756170244e-01
4.804359397412099421e-06 1.284863488960979292e-06 6.953917889899426647e-09 5.429856803383301123e-04 1.477969492619735092e-01 1.483399349423118463e-01
4.804120766898715119e-06 1.287459247159780944e-06 6.967906987815597376e-09 4.608849317575478000e-04 -5.969886655845613177e-02 -5.923798162669858397e-02
4.803833011661586161e-06 1.290319786947012846e-06 6.983377138028248756e-09 1.984711339427583376e-04 2.738161284636753123e-02 2.758008398031028957e-02
4.803735430960658439e-06 1.292166237103161325e-06 6.993318288846175724e-09 3.081771613628603301e-04 -2.169878870853381159e-01 -2.166797099239752555e-01
4.803964500054386771e-06 1.292252273435564334e-06 6.993787354806074540e-09 4.292124556562956772e-04 -7.112211798960288434e-02 -7.069290553394658172e-02
4.804590164470214271e-06 1.290207089947498399e-06 6.982708551388333452e-09 6.819342011093118550e-04 1.376185560406053554e-01 1.383004902417146742e-01
4.805454794694202058e-06 1.286883555913807385e-06 6.964725596985381660e-09 1.495361541442516429e-03 -1.576172526232308968e-01 -1.561218910817883665e-01
4.806646281732656739e-06 1.281823580225384392e-06 6.937351676617836602e-09 1.524714933711437959e-03 -4.754261200656451081e-02 -4.601789707285307285e-02
4.808183971736407438e-06 1.274946621547804678e-06 6.900140019096696647e-09 1.692094435320819212e-03 -2.654510215563732345e-03 -9.624157802429131325e-04
4.809965108806437794e-06 1.266824810764191314e-06 6.856192079031607084e-09 1.923969596452135278e-03 1.499042507967587312e-01 1.518282203932108665e-01
4.811918261300958115e-06 1.257857484324999971e-06 6.807668669559011399e-09 1.368449744679665903e-03 -3.902247681693005177e-01 -3.888563184246208726e-01
4.813991561558657378e-06 1.248333769227163194e-06 6.756132851907246462e-09 1.429604169416461013e-03 1.179566336677790872e-01 1.193862378371955413e-01
4.816119528578464255e-06 1.238605134516471645e-06 6.703488100989920740e-09 1.425930162473339202e-03 2.762244698281559607e-01 2.776503999906292930e-01
4.818125836016209453e-06 1.229578661409319609e-06 6.654642663615861174e-09 6.233633213172523613e-04 2.110305790351176825e-01 2.116539423564349209e-01
4.819812367225092727e-06 1.222244716378927732e-06 6.614955651335182765e-09 6.640658080196912283e-04 -2.141199514625569122e-02 -2.074792933823600000e-02
4.821211805614657975e-06 1.216405017666415243e-06 6.583345812194712169e-09 6.386531455369395816e-04 -1.796448158150294461e-01 -1.790061626694925134e-01
4.819607224481237889e-06 1.217625859627423236e-06 6.536287701516592297e-09 -4.464767151614451590e-04 5.121821578520489027e-01 5.117356811368874991e-01
4.820906604049396954e-06 1.220912131369687417e-06 6.505495734822925083e-09 -3.628746398367799220e-04 4.945374921041221228e-01 4.941746174642853706e-01
4.820723433477923143e-06 1.223076740833638918e-06 6.516985446751238269e-09 -7.469330239437410590e-04 3.296623715922919473e-02 3.221930413528545367e-02
4.820391150547742243e-06 1.226007387030855718e-06 6.532581278345016437e-09 -7.036666956325848821e-04 -9.558934500981308702e-02 -9.629301170544567190e-02
4.818419331701129224e-06 1.231956084237851256e-06 6.522000805174170929e-09 -3.856162154710351953e-04 -2.663702098296436560e-01 -2.667558260451147190e-01
4.818236031218102335e-06 1.234145116845446178e-06 6.533567287359903702e-09 -2.769400586356829397e-04 1.033902879134025454e-01 1.031133478547668625e-01
4.817982772504146437e-06 1.234084561999287515e-06 6.540240886716496822e-09 -9.173708065918217969e-05 -1.900857216766027591e-01 -1.901774587572619413e-01
4.818368721908789946e-06 1.233349123340084904e-06 6.536343855973989559e-09 2.135230415577227259e-04 2.244481521907939481e-01 2.246616752323516708e-01
4.818851908898694513e-06 1.232116631329190361e-06 6.529826015794115011e-09 1.599069013742127066e-04 1.100290790689051335e-01 1.101889859702793462e-01
4.819322433204204526e-06 1.230950483560251520e-06 6.523665510833377156e-09 2.325345991454758066e-04 -5.267447686473758495e-02 -5.244194226559210914e-02
4.819655721743603861e-06 1.230494441611402111e-06 6.521224675593291353e-09 1.744064808365947128e-04 5.306564361283072628e-02 5.324005009366732100e-02
4.820555187153447032e-06 1.232415892511664752e-06 6.502906762362763950e-09 4.104333016389793976e-04 1.922699445637299220e-02 1.963742775801197160e-02
4.820592286910005853e-06 1.233476284799758210e-06 6.508469620358960742e-09 1.596809060441101158e-04 2.515527670091266543e-01 2.517124479151707783e-01
4.820406246147810258e-06 1.235677410315772281e-06 6.520063415560806882e-09 -1.593727342406314751e-04 1.496261235528866251e-01 1.494667508186459937e-01
4.820031423071210665e-06 1.238853338574340475e-06 6.536802464460614267e-09 -3.623671625506974525e-04 2.997304324404836962e-02 2.961067608149767216e-02
4.819425098652070695e-06 1.243231708089395273e-06 6.559885468391367038e-09 -7.515483946433643148e-04 1.203217338136930437e-01 1.195701854190496793e-01
4.818686665469884259e-06 1.248310473623114448e-06 6.586663622536803785e-09 -7.223751526995864092e-04 2.042016391183310020e-02 1.969778875913351379e-02
4.817913621619496426e-06 1.253590743663324351e-06 6.614504922399340615e-09 -7.511451858544654359e-04 -6.175860647320341457e-02 -6.250975165905788000e-02
4.817278291667563337e-06 1.258174138423007061e-06 6.638669624084077046e-09 -6.582476480460064394e-04 1.346910943258308180e-01 1.340328466777848115e-01
4.816770057379299977e-06 1.262108500021079343e-06 6.659411413298297221e-09 -5.003572865828476157e-04 -2.483075970001458188e-02 -2.533111698659742950e-02
4.816451038382153333e-06 1.265060982685161234e-06 6.674973057892278185e-09 -9.215535013699927003e-05 -1.676872333401782100e-01 -1.677793886903152232e-01
4.819182409939278635e-06 1.260621417205190264e-06 6.726679544001724645e-09 -1.386820200367094857e-04 -4.801222981828345837e-02 -4.815091183832016786e-02
4.819628197230745423e-06 1.259558508874286469e-06 6.721075117969966317e-09 -1.033507239824038582e-05 9.866753883783019319e-02 9.865720376543195280e-02
4.820458175562191283e-06 1.256493747595307709e-06 6.704711744805733654e-09 1.880832268602583568e-04 -1.920573157420779609e-01 -1.918692325152177025e-01
4.821677403636536171e-06 1.251415300246067957e-06 6.677586646253885186e-09 4.651409526824634710e-04 -2.357062430409548881e-01 -2.352411020882724246e-01
4.822998933291650036e-06 1.245829940979692256e-06 6.647757897514840032e-09 3.129731725025480804e-04 1.371044775342138422e-01 1.374174507067164042e-01
4.824177578238909976e-06 1.241006808046875420e-06 6.621996576557484136e-09 3.334221653841784594e-05 2.430904291956661467e-01 2.431237714122045646e-01
4.824964226005399840e-06 1.238213644285803533e-06 6.607095696702954795e-09 1.119022509560724243e-04 3.524086390939196178e-01 3.525205413448757041e-01
4.827061478585886907e-06 1.234743729937311550e-06 6.631493627372887256e-09 -4.092561266926808550e-04 3.455251524077542769e-01 3.451158962810615960e-01
4.827192907893257996e-06 1.233410498193104968e-06 6.666688146921240472e-09 -7.847652902125135110e-05 -8.682245165230106920e-02 -8.690092818132232055e-02
4.826868067021555929e-06 1.236317696636602384e-06 6.682375126507558104e-09 1.437790719329562483e-04 -1.981669217405546135e-02 -1.967291310212250510e-02
4.826694562307904373e-06 1.238454702619377264e-06 6.693899499961929488e-09 1.872468443575303620e-04 -3.986894119847761431e-02 -3.968169435412008395e-02
4.826912223560166055e-06 1.238585957653029024e-06 6.694581237584993674e-09 -6.266635905319284383e-05 -1.808196548873794995e-01 -1.808823212464326924e-01
4.827608576243702322e-06 1.236260515332310662e-06 6.682014890182206211e-09 6.966238168695793043e-05 -2.082698368457673865e-01 -2.082001744640804286e-01
4.828866638893504505e-06 1.231072370087750806e-06 6.653957224075695552e-09 4.648427627847590005e-04 -2.717675917221562543e-02 -2.671191640943086643e-02
4.830542515764404797e-06 1.223786716629212205e-06 6.614567423039562764e-09 1.056703792684736409e-03 1.867582337362350131e-02 1.973252716630823772e-02
4.832572475900991811e-06 1.214764053678595726e-06 6.565781301687861675e-09 1.230318797581439472e-03 6.188054908896489792e-02 6.311086788654633739e-02
4.834769595242863610e-06 1.204977517206044762e-06 6.512867982922997136e-09 1.596269123990204375e-03 -1.206748897279528165e-01 -1.190786206039626122e-01
4.836990397710439800e-06 1.195157567928556194e-06 6.459774457287851304e-09 1.655151981492332391e-03 -4.965174683626116803e-03 -3.310022702133784411e-03
4.839006435752417153e-06 1.186427650573526765e-06 6.412571264623730909e-09 1.579630657401687177e-03 2.271228028966181256e-01 2.287024335540198128e-01
4.840655202749166762e-06 1.179555516938074267e-06 6.375419054004327166e-09 1.128573825855863633e-03 3.928700186524203275e-01 3.939985924782761773e-01
4.841933344932640880e-06 1.171893142920782262e-06 6.379215966302633624e-09 3.525655515006914653e-04 1.311692434729838652e-01 1.315218090244845706e-01
4.842466563480180175e-06 1.170479756016735993e-06 6.371453994181950290e-09 5.402412852402449506e-05 1.654322361741957792e-01 1.654862603027197898e-01
4.841316660512445196e-06 1.173461494685711016e-06 6.365304828670445450e-09 -1.956451348114479627e-04 1.569355443454600874e-01 1.567398992106486255e-01
4.840876728536710532e-06 1.176779340796804232e-06 6.383284785099319597e-09 -2.143830338095509269e-04 1.793142638614728668e-01 1.790998808276633159e-01
4.840222169840414338e-06 1.181154170454259320e-06 6.406997882074370007e-09 -4.188469749368262107e-04 -1.061871059972574471e-03 -1.480718034909400682e-03
4.839566341968101046e-06 1.185551912632628976e-06 6.430835217167650762e-09 -7.584744962974010463e-05 -1.920318054096981086e-02 -1.927902799059955097e-02
4.838975044647414663e-06 1.189648992815436989e-06 6.453041698631483448e-09 -2.222351134644334758e-04 -6.676788305012948399e-02 -6.699011816359391747e-02
4.838548299107179634e-06 1.192948594347991344e-06 6.470922560136280130e-09 -1.141693678810007384e-04 -2.593718678869194605e-02 -2.605135615657294679e-02
4.838305735416246454e-06 1.195346702368988113e-06 6.483913064805058038e-09 -6.680815660005390288e-05 5.067245952797172492e-02 5.060565137137167102e-02
4.838284622775043010e-06 1.196653174100782400e-06 6.490980853145275405e-09 -1.312285497146598034e-04 2.212508992309736300e-02 2.199386137338270319e-02
4.838389223202477823e-06 1.197328184709097144e-06 6.494593412554104290e-09 4.463330116155628247e-05 -2.330698369270045589e-02 -2.326235039153889961e-02
4.838584058919961759e-06 1.197524911159000174e-06 6.495537463210211387e-09 4.443490836764096841e-05 -1.860719389827814041e-02 -1.856275898991049944e-02
4.838838713035424063e-06 1.197468438653209402e-06 6.495214258021928987e-09 -1.652017288303331277e-05 2.355767400284669577e-02 2.354115382996366246e-02
4.839054226299023535e-06 1.197605756684325434e-06 6.495942177852816146e-09 -2.013293068449245604e-04 1.658773781252502744e-01 1.656760488184053637e-01
4.839362972099957225e-06 1.203808645606053277e-06 6.462659991150320219e-09 6.399208014591512006e-04 1.053790303748467494e-01 1.060189511763059006e-01
4.839054522032647147e-06 1.206556383895072296e-06 6.477398217224443347e-09 7.462238814080063287e-04 9.094516953803477577e-02 9.169139341944278210e-02
4.838424557247289738e-06 1.210918278473418301e-06 6.500809906963031428e-09 4.132326351024978583e-04 2.160519488315930658e-01 2.164651814666955776e-01
