S T U q1 q2 q3
1.397587677805798166e-06 1.082162883169572528e-06 5.512800365527782694e-09 3.963762865289224835e-04 4.430924416332473470e-01 4.434888179197762903e-01
1.399454445432137289e-06 1.080713991770335721e-06 5.505468425845690773e-09 2.411865646550458153e-04 4.949126404425090442e-01 4.951538270071640935e-01
1.401424013857279515e-06 1.079190290048035778e-06 5.497750265015974724e-09 1.212628700449289165e-04 2.476399599268823692e-01 2.477612227969273051e-01
1.397090862020174024e-06 1.074631194496260006e-06 5.545753767986753485e-09 -1.122830446052790199e-04 1.144489909419554863e-02 1.133261604959026961e-02
1.397088831207475393e-06 1.074644309132675807e-06 5.545792221223754262e-09 -2.184043624777268211e-04 -2.312729035071843242e-01 -2.314913078696620441e-01
1.397277807722690219e-06 1.074403195422212766e-06 5.544547961446676707e-09 -9.408910454869121032e-05 -3.776365242563244351e-01 -3.777306133608731020e-01
1.398793722198468021e-06 1.073238820423088247e-06 5.538539189656345017e-09 -9.070368143527379745e-05 -3.172728840091263436e-01 -3.173635876905616104e-01
1.401075140446942489e-06 1.071491207235825201e-06 5.529520637515834455e-09 -1.054849785836857456e-04 -3.478183437109656495e-01 -3.479238286895493526e-01
1.407968693897316579e-06 1.066244940569003935e-06 5.502447783134885682e-09 1.033464621389215687e-05 -6.490001424362219495e-01 -6.489898077900080331e-01
1.416944863590892877e-06 1.059490212107353638e-06 5.467590771083035490e-09 3.288739347581323691e-04 -3.563637761402773663e-01 -3.560349022055192547e-01
1.426744377288847101e-06 1.052212963328936747e-06 5.430037246300878854e-09 4.523624233790483895e-04 -1.713637739486255640e-01 -1.709114115252465260e-01
1.435690491366184831e-06 1.045656200133177866e-06 5.396201829604586287e-09 5.589551830941057176e-04 -6.763629644508029060e-02 -6.707734126198618141e-02
1.445378203381275558e-06 1.038647312749123764e-06 5.360034427412848946e-09 4.481293742500912225e-04 2.273125900838834923e-03 2.721255275088926145e-03
1.453461525973690439e-06 1.032867708939838808e-06 5.330235034417390535e-09 2.933580501253245376e-04 6.856382528561795198e-01 6.859316109063048339e-01
1.462169418248876679e-06 1.026704959921433507e-06 5.298523568403038493e-09 1.015922999400564741e-04 7.203606531449580075e-01 7.204622454448981195e-01
1.468456207279001496e-06 1.022309386658816823e-06 5.275839436653967402e-09 -9.661250319048519941e-05 5.242725890076282980e-01 5.241759765044378128e-01
1.473597946458668686e-06 1.018742294065219617e-06 5.257430765479429030e-09 -1.842847236585877513e-04 7.636349338084436056e-02 7.617920865718577628e-02
1.477038775382554966e-06 1.016369086106061238e-06 5.245183329264121953e-09 -2.570907937198066429e-04 2.523634877710243529e-01 2.521063969773045255e-01
1.478955837082518098e-06 1.015051642988472574e-06 5.238384358452705149e-09 -3.129461762405721936e-04 -1.364546978279399525e-01 -1.367676440041805108e-01
1.476279081165645746e-06 1.016892113496299299e-06 5.247882445090356982e-09 -2.593371575572087084e-04 -1.136365183032470583e-01 -1.138958554608042739e-01
1.474273518217482150e-06 1.018275470871887450e-06 5.255021484182198182e-09 -1.305609015834381659e-04 -1.370001567631966566e-01 -1.371307176647801052e-01
1.473175286388243335e-06 1.019034586800316115e-06 5.258938980481573845e-09 -9.590039894342289317e-05 1.572711453378872193e-02 1.563121413484529904e-02
1.473869053555847009e-06 1.018554921477832814e-06 5.256463485377665001e-09 -9.663655782822522244e-05 -8.500015867990207141e-02 -8.509679523773029663e-02
1.472532347998278311e-06 1.019479531005430448e-06 5.261235037100802834e-09 -9.809419810718686406e-05 -1.245456134714437724e-01 -1.246437076695509627e-01
1.472076486688494315e-06 1.019804551041988116e-06 5.262912280578570858e-09 -1.187527280755787396e-04 -2.662728869566723944e-01 -2.663916396847479939e-01
1.471011989178330032e-06 1.020542539278938382e-06 5.266720729282390142e-09 -1.959540699506441552e-04 1.088180223303290006e-01 1.086220682603783599e-01
1.468102301150214470e-06 1.022565200066468934e-06 5.277158981862026168e-09 -3.849877996244220613e-04 2.925452940948307656e-01 2.921603062952063401e-01
1.463733117720775721e-06 1.025629149354527906e-06 5.292820824170926161e-09 -2.972395120311790984e-04 4.234581102292072075e-01 4.231608707171760075e-01
1.459438326684153660e-06 1.034716362100543104e-06 5.262888190929065082e-09 -1.033698033055703569e-04 3.217166565984221904e-01 3.216132867951166374e-01
1.453469404363028911e-06 1.038965615931863317e-06 5.284501117272787305e-09 -1.102344860745459176e-04 2.798180291392995400e-01 2.797077946532249837e-01
1.448329427396796699e-06 1.042652816425609419e-06 5.303255252461456116e-09 -9.784919508491057849e-05 2.236362119147266014e-01 2.235383627196416978e-01
1.440711763663540654e-06 1.048165817915150028e-06 5.331295775108578500e-09 -8.863081442918654962e-05 -8.781832266334888004e-02 -8.790695347777806312e-02
1.432152383171855347e-06 1.054430349395224192e-06 5.363158610746137311e-09 -6.419958926873886584e-05 -1.031819348348381737e-01 -1.032461344241069057e-01
1.425292398084700214e-06 1.059505391221666351e-06 5.388971690273850275e-09 -1.269993795072268949e-04 -1.524548328202310898e-01 -1.525818321997383098e-01
1.420270534448043401e-06 1.063251487973397706e-06 5.408026847675915111e-09 9.374851749083951136e-06 -3.770006464491455489e-01 -3.769912715973964823e-01
1.416755026805520761e-06 1.065888845401438682e-06 5.421449724355805019e-09 9.442650175058020512e-05 -2.763650056804554112e-01 -2.762705791787048448e-01
1.414176306639346790e-06 1.067827884293004473e-06 5.431352989679798537e-09 2.340609448302638507e-04 -4.270030573824374898e-01 -4.267689964376072398e-01
1.414675757673681540e-06 1.067429860883742976e-06 5.429518507502647291e-09 4.493902869182123117e-04 -5.325399255287859290e-01 -5.320905352418676681e-01
1.412439150444232094e-06 1.060016763159578621e-06 5.495158766336225550e-09 2.709555409891040156e-04 -1.122804021195626945e-01 -1.120094465785735904e-01
1.412303782491922611e-06 1.060216035341244445e-06 5.496191822519062401e-09 2.347677336540267279e-04 1.049998467133779201e-01 1.052346144470319433e-01
1.413300644379358412e-06 1.059468211756780282e-06 5.492315135034487903e-09 2.004215185942501143e-04 2.614543941861882104e-01 2.616548157047824397e-01
1.413292458317686954e-06 1.059518237658181828e-06 5.492465150774196243e-09 3.946491698637172307e-05 3.145452700694555404e-01 3.145847349864419051e-01
1.414073673793604272e-06 1.058932892222683508e-06 5.489430811138297536e-09 2.259147520784765550e-05 5.354543953414250268e-01 5.354769868166329161e-01
1.415425297990026299e-06 1.057921682589812493e-06 5.484188832265425000e-09 6.026493233457844156e-05 1.656362101278308074e-01 1.656964750601653824e-01
1.415431465229604940e-06 1.057884216163827807e-06 5.484076283161009005e-09 -1.168417622213202556e-05 -4.718199160018698990e-02 -4.719367577640912192e-02
1.414494886567391635e-06 1.058584672352128114e-06 5.487707442954074177e-09 -1.383965070591818003e-04 -7.190924323013803132e-02 -7.204763973719721659e-02
1.413355946773935866e-06 1.059437724500249418e-06 5.492129648445814099e-09 -1.576936450117076560e-04 -2.584546979048365500e-01 -2.586123915498482750e-01
1.414433055899097003e-06 1.058630944322930604e-06 5.487947317460029753e-09 -1.191196162578199436e-04 -2.956365202784816404e-01 -2.957556398947394638e-01
1.415864614822523661e-06 1.057560571355626844e-06 5.482398542778496079e-09 -9.942022869411509811e-05 -2.910910657175733718e-01 -2.911904859462675077e-01
1.420296785775108273e-06 1.054260306994597962e-06 5.465290258171868161e-09 -5.795412938572330752e-05 -2.620910905160478421e-01 -2.621490446454335377e-01
1.427963427853656666e-06 1.048599937903439084e-06 5.435947631279339889e-09 2.399356527494483915e-05 -4.278183927328118585e-01 -4.277943991675369206e-01
1.436905725476637375e-06 1.042074048853673719e-06 5.402118291395401568e-09 1.082948287742073468e-04 -4.785455988584690346e-01 -4.784373040296948099e-01
1.446925719124023076e-06 1.034857496948817098e-06 5.364708812425929709e-09 1.566931937014848231e-04 -1.268182135163549162e-01 -1.266615203226534314e-01
1.458403179620464208e-06 1.026700743426204424e-06 5.322532330836919901e-09 2.823766796486888719e-04 -3.990522517139183378e-02 -3.962284849174314838e-02
1.470414334758398408e-06 1.018313223683658989e-06 5.279057871037299781e-09 2.988152803673517488e-04 5.636280791710746030e-02 5.666162319747480858e-02
1.479947253813942337e-06 1.011753862262191767e-06 5.245053421896500288e-09 3.289732674639327115e-04 3.792725892822321754e-01 3.796015625496961254e-01
1.488904241590901490e-06 1.005667346435467142e-06 5.213500083409185379e-09 2.277727481742805593e-04 4.346362114284012534e-01 4.348639841765755132e-01
1.496427894149133435e-06 1.000611138445399950e-06 5.187287922671531184e-09 1.613162153457220471e-04 3.039089294883776660e-01 3.040702457037233741e-01
1.501140909959811965e-06 9.974696096088942485e-07 5.171001780521062263e-09 5.275454263161533097e-05 5.033634823820722914e-01 5.034162369247039415e-01
1.504040496804957075e-06 9.955466283290581003e-07 5.161032769852470731e-09 -7.900877530572086860e-05 5.761816675923245867e-01 5.761026588170188312e-01
1.504524290956717969e-06 9.952265014939124406e-07 5.159373167756441744e-09 -2.898399626170555798e-04 1.298180334578749040e-01 1.295281934952578484e-01
1.504525989048197123e-06 9.952187491312430457e-07 5.159347419441836368e-09 -3.867855214746036829e-04 -1.636379499867501863e-02 -1.675058052014962232e-02
1.504447798133317806e-06 9.953718207172180374e-07 5.159751589965669464e-09 -2.330369483289455868e-04 -1.999142710753254448e-01 -2.001473080236543800e-01
1.502790189153013242e-06 9.964787777704924004e-07 5.165366719897670509e-09 -1.213284439658610103e-04 -2.208226924455871654e-01 -2.209440208895530333e-01
1.498432384986407001e-06 9.993774512152625817e-07 5.180383403774041014e-09 -3.156029739889293362e-04 -2.082739242719373607e-01 -2.085895272459262761e-01
1.494586666387940634e-06 1.001951969020189710e-06 5.193689625268438271e-09 -2.809284833208275378e-04 -3.134573967468075040e-01 -3.137383252301283454e-01
1.492344314970375675e-06 1.003470319913278564e-06 5.201395484095168941e-09 -2.082277741305149643e-04 1.402672189835563188e-01 1.400589912094258038e-01
1.491654483059772577e-06 1.003934395044655337e-06 5.203800853424760197e-09 -2.278016759139807335e-04 3.447271131024791657e-01 3.444993114265652023e-01
1.491250844321026765e-06 1.004231143545723691e-06 5.205338881007593783e-09 -2.864754203315035552e-04 5.427256476665043294e-02 5.398608934631893286e-02
1.490879946387321786e-06 1.004516252031703127e-06 5.206816550991767379e-09 -2.679697993937732448e-04 -2.235456193128140256e-01 -2.238135891122078058e-01
1.489655993087820835e-06 1.005341610145067831e-06 5.211094557351589869e-09 -2.690979632882228856e-04 3.636347432552078374e-02 3.609437636223256085e-02
1.489850979139498989e-06 1.013527512707069830e-06 5.148147373747748892e-09 -5.928393090680328381e-05 -5.165279913846276827e-02 -5.171208306936957155e-02
1.485579129513476252e-06 1.016441942182868926e-06 5.162951102784855507e-09 -1.016339954788211819e-04 2.195453112495950876e-01 2.194436772541162595e-01
1.479149299493000868e-06 1.020860369995449384e-06 5.185394345700290112e-09 -2.586341571771642867e-04 2.137271301814465119e-01 2.134684960242693441e-01
1.473144275830266900e-06 1.025021723303282535e-06 5.206531717722511233e-09 -2.817335037973225931e-04 2.839998498984126485e-01 2.837181163946153051e-01
1.469093596045532577e-06 1.027847978597539293e-06 5.220887476765114270e-09 -9.944833828653965035e-05 1.197271181375434423e-01 1.196276697992569027e-01
1.464654242139889356e-06 1.030963378600565722e-06 5.236711908401491491e-09 -2.329314848499262902e-04 2.144543893156729553e-01 2.142214578308230255e-01
1.461900018442571956e-06 1.032905719175717181e-06 5.246577858593362692e-09 -1.616596270516135192e-04 -1.693637920478678893e-01 -1.695254516749195028e-01
1.459160000789139196e-06 1.034845317317833852e-06 5.256429880603455654e-09 -1.091676889119208571e-04 -3.963637915906907949e-01 -3.964729592796026880e-01
1.457188550508076588e-06 1.036245374958585895e-06 5.263541356340103048e-09 -7.446659877071229450e-05 -5.687274266832389458e-01 -5.688018932820096962e-01
1.456461231178443398e-06 1.036762847817115722e-06 5.266169824975599588e-09 -2.937165984543549380e-06 -4.160910608189549720e-01 -4.160939979849395121e-01
1.457830330842147848e-06 1.035789183916458455e-06 5.261224177846013169e-09 1.721862355445399895e-05 -2.956365137549870070e-01 -2.956192951314325357e-01
1.461170344722242843e-06 1.033421519600566638e-06 5.249197822975272128e-09 1.139607623604071973e-04 -8.872742122033017154e-02 -8.861346045796976434e-02
1.465549207254230030e-06 1.030333788435757442e-06 5.233513939391180003e-09 6.532160575739229258e-05 1.254530734388303870e-02 1.261062894964043099e-02
1.471081038323609594e-06 1.026459332162833726e-06 5.213833919092343052e-09 5.350689222108351295e-05 -6.190923756879662676e-02 -6.185573067657554325e-02
1.477384622149129622e-06 1.022079722997899734e-06 5.191587958134838692e-09 1.922730467823832723e-04 3.872712365835084825e-02 3.891939670513323152e-02
1.482537699857672585e-06 1.018527133130151832e-06 5.173542778734239831e-09 1.425198428599734612e-04 1.556362134556650290e-01 1.557787332985250128e-01
1.484998858367416273e-06 1.016839077825795851e-06 5.164968430453934838e-09 -6.154301482560325942e-05 5.479998536393893005e-01 5.479383106245636625e-01
1.485212593110060740e-06 1.016618837292063072e-06 5.163849773679678749e-09 -6.269737585044843353e-05 3.298180306168543297e-01 3.297553332410038673e-01
1.485445158373004632e-06 1.016389480918831143e-06 5.162684830147563656e-09 -5.804371211073910963e-06 2.913634883634195205e-01 2.913576839922084605e-01
1.486366534879168122e-06 1.015759427800700639e-06 5.159484586517618453e-09 1.408989228654858317e-05 2.251816788635032651e-01 2.251957687557898102e-01
1.485666228855228114e-06 1.016238220920603742e-06 5.161916674052689262e-09 5.096360685767978294e-05 1.209998631231670174e-01 1.210508267300246937e-01
1.485660537417416691e-06 1.016265775578016931e-06 5.162004984166045954e-09 1.342291226563360751e-05 -3.183638434938167450e-01 -3.183504205815511079e-01
1.485163147247514065e-06 1.016606115005285894e-06 5.163733824742172655e-09 1.085270220070010116e-04 -5.015455855967179133e-01 -5.014370585747108811e-01
1.483284910714992530e-06 1.008785855884319570e-06 5.206896904202481305e-09 1.820731183516562102e-04 -3.477390315879596017e-01 -3.475569584696079350e-01
1.485659815182415580e-06 1.007173257258178125e-06 5.198573409998241683e-09 2.212022643175264036e-04 -2.293637818663238903e-01 -2.291425796020063743e-01
1.488006566826418156e-06 1.005584830324504443e-06 5.190374690059204772e-09 2.241523605156919841e-04 -4.013637805647540802e-01 -4.011396282042383743e-01
1.490440642980338989e-06 1.003942581239810295e-06 5.181898171060254445e-09 2.272007173754059250e-04 -8.500014330194716194e-02 -8.477294258457175602e-02
1.493892592560959240e-06 1.001620090117889517e-06 5.169932621184467051e-09 1.920463550035313161e-04 1.875469498270270208e-01 1.877389961820305486e-01
1.497909379683639360e-06 9.989334115136643348e-07 5.156071445434413427e-09 1.399092635443847932e-04 4.252733442620417748e-01 4.254132535255861769e-01
1.498675775679405600e-06 9.984225673744805292e-07 5.153434747099767794e-09 8.378945275858140640e-05 4.713634964709800812e-01 4.714472859237386348e-01
1.499120323094578534e-06 9.981166515983696649e-07 5.151855795982085088e-09 2.727630355894156144e-05 4.074544042569918645e-01 4.074816805605507852e-01
1.499126217267437623e-06 9.980894503932522801e-07 5.151766179230916240e-09 8.129327668103536464e-06 3.068180020416075848e-01 3.068261313692756675e-01
1.496174130627359753e-06 1.000058757255493897e-06 5.161931098411849329e-09 2.390772656547801578e-05 1.422725890093854417e-01 1.422964967359509059e-01
1.492128962577246708e-06 1.002769902559315377e-06 5.175925136325387228e-09 5.276191104956751143e-07 1.471816808928014808e-01 1.471822085119119661e-01
1.486030342622822475e-06 1.006885209021837221e-06 5.197166991500285380e-09 -7.678729556381130861e-06 -2.384546809582648308e-01 -2.384623596878212015e-01
1.478825594801994107e-06 1.011790667431594965e-06 5.222487288191617279e-09 3.068803264869718328e-06 2.181676467294835220e-03 2.184745270559704938e-03
