S T U q1 q2 q3
3.808399086993821324e-06 1.248593789750498315e-06 9.568041657570169285e-09 -3.229851148716440801e-03 -2.869570390181124253e-01 -2.901868901668288592e-01
3.785488768234701741e-06 1.256277467876953586e-06 9.626770017325978120e-09 -4.588493180404176752e-04 -5.742433806575029109e-01 -5.747022299755433217e-01
3.794641266371221543e-06 1.250957611360173486e-06 9.619127206383681168e-09 7.515352925262785977e-04 -2.616492662345812903e-01 -2.608977309420550394e-01
3.777978272590260875e-06 1.256591586638106699e-06 9.662423468615480565e-09 2.017384092309469634e-03 1.260808290741135096e+00 1.262825674833444545e+00
3.718437055922046715e-06 1.276830140531671633e-06 9.818026400892315243e-09 1.899378023076506161e-03 1.766962461339034007e+00 1.768861839362110500e+00
3.632730186057971767e-06 1.307074333635887233e-06 1.005056745881261224e-08 1.126708171455416407e-03 -1.024259832836712292e+00 -1.023133124665256855e+00
3.551164037098688520e-06 1.337262630207431867e-06 1.028205218719337547e-08 9.710102513406371205e-04 -1.138730131820231861e+00 -1.137759121568891141e+00
3.485877870960694108e-06 1.362475673798041444e-06 1.047528658507422717e-08 2.216968639693638055e-03 -4.010469973287946743e-01 -3.988300286891010571e-01
3.435987261755513223e-06 1.382397441930172645e-06 1.062827858685644293e-08 1.839009620368255854e-03 1.094038705755021823e+00 1.095877715375390027e+00
3.387665578496072098e-06 1.402249063492613705e-06 1.078083550412833889e-08 6.524454652523138665e-04 7.671180659026894944e-01 7.677705113679418325e-01
3.335914180871589161e-06 1.424136055945942125e-06 1.094906729589351074e-08 9.277926148051028610e-04 -1.147634401583015773e+00 -1.146706608968210750e+00
3.298387001543327389e-06 1.440473537167483877e-06 1.107463571298606850e-08 6.349743433042738527e-04 -4.747962781864885073e-01 -4.741613038431842231e-01
3.285162657246527107e-06 1.446407558715071913e-06 1.112021020354806102e-08 6.066361870510281196e-04 -3.465303545307598654e-01 -3.459237183437088303e-01
3.299914293492391709e-06 1.440076149382253656e-06 1.107149009743180378e-08 5.535030636358573286e-04 2.479151408514574939e-01 2.484686439150933512e-01
3.332413458424417257e-06 1.426163846260211627e-06 1.096450359561051794e-08 6.202679397329310951e-04 -6.152598088418059774e-02 -6.090571294444766665e-02
3.366229064974046418e-06 1.411967915064918052e-06 1.085533685985275765e-08 6.893021993544627690e-04 -3.823068243354903473e-01 -3.816175221361358672e-01
3.401149545376462499e-06 1.397600244920978294e-06 1.074485001796577041e-08 5.444562952208881201e-04 3.718513864493893095e-01 3.723958427446101838e-01
3.429720030350648332e-06 1.386086478803195420e-06 1.065630112507399632e-08 4.696343117098766839e-04 3.000857838121504528e-01 3.005554181238603295e-01
3.443617049235406401e-06 1.380623327100775092e-06 1.061423678683068180e-08 1.028452759964174068e-04 -7.952598603199945160e-02 -7.942314075600304113e-02
3.439100822449061341e-06 1.382586463141732146e-06 1.062901436195840869e-08 -2.104106637168187688e-04 3.560271389977778256e-01 3.558167283340610276e-01
3.437085956517264779e-06 1.403802946178666674e-06 1.049475818214129931e-08 3.385835468540446258e-04 6.195698070947486258e-01 6.199083906416026357e-01
3.406896181989369592e-06 1.416390350584912294e-06 1.058859887141115332e-08 5.819869203518776568e-04 -3.872234978718225307e-01 -3.866415109514706461e-01
3.379512401591879928e-06 1.428001452836716194e-06 1.067534791654973143e-08 1.080069460015105343e-03 -4.592091817184034142e-01 -4.581291122583883157e-01
3.354428191285411037e-06 1.438815479187440583e-06 1.075613396103915807e-08 1.066078624288244181e-03 5.998248595011546058e-02 6.104856457440370476e-02
3.328077852900846721e-06 1.450340085327906299e-06 1.084228790756676654e-08 7.526806673027915118e-04 5.241297394484227823e-01 5.248824201157256120e-01
3.299014347607205459e-06 1.463250122313642691e-06 1.093881296373663471e-08 2.698276539338205493e-04 2.656312583732400867e-01 2.659010860271738830e-01
3.275603721972895559e-06 1.473841628028719073e-06 1.101800724361070768e-08 4.697796573900833716e-04 -5.546456457704458387e-01 -5.541758661130558039e-01
3.270653313436519940e-06 1.476218549819954572e-06 1.103561594674661380e-08 5.003014333935067171e-04 -6.724016265233636602e-01 -6.719013250899701362e-01
3.288942624577598547e-06 1.468142263250073421e-06 1.097526045562456692e-08 3.307696169698691457e-04 -4.732869737146323530e-01 -4.729562040976624804e-01
3.322294213240168161e-06 1.453535030681996150e-06 1.086608580543040801e-08 5.264453626145706999e-04 5.883370978246666994e-01 5.888635431872812909e-01
3.352561304824477853e-06 1.440542414261837289e-06 1.076898014795457737e-08 2.923400881599882983e-04 4.866658194418995720e-01 4.869581595300595533e-01
3.367850433913266325e-06 1.434132703718024644e-06 1.072107917020983399e-08 -1.045338217158797711e-04 -5.331778537859577227e-02 -5.342231920031165204e-02
3.379403791968907098e-06 1.436234198246354740e-06 1.064288924708968083e-08 -1.125004767519588444e-04 1.371648900867938892e-02 1.360398853192743007e-02
3.380155565173378234e-06 1.436053187666927926e-06 1.063980356071324863e-08 -3.641004847475745598e-04 -9.791410508066178409e-02 -9.827820556540936558e-02
3.388366472051998042e-06 1.432705887649916659e-06 1.061496353609159184e-08 -2.206896079859146931e-04 -1.680963312135723697e-01 -1.683170208215582775e-01
3.402329130963679145e-06 1.426958290007757927e-06 1.057234188035543166e-08 1.091672618147992990e-04 -1.240241595916558026e-02 -1.229324869735078096e-02
3.417375145749885504e-06 1.420807193825577984e-06 1.052672919746726587e-08 9.457439170752063307e-05 8.065168335055616922e-02 8.074625774226368291e-02
3.435407263031031423e-06 1.413480348705616740e-06 1.047240579240987645e-08 -1.350114445243244532e-04 2.424101008761638809e-01 2.422750894316395565e-01
3.477882441208130314e-06 1.411033350861329572e-06 1.024543394592132653e-08 6.230727901739563368e-04 -3.681780721271543655e-01 -3.675549993369804369e-01
3.517823457650229372e-06 1.395139552761780670e-06 1.013002420258290272e-08 8.810082200636018546e-04 -5.633714813084083062e-01 -5.624904730883446557e-01
3.570642321361624893e-06 1.374628521223667258e-06 9.981069369096357740e-09 9.433175014115363632e-04 -3.234125342370219869e-03 -2.290807840958683506e-03
3.632328568173193053e-06 1.351407947100701014e-06 9.812449826820929251e-09 8.390538543954564887e-04 6.007466790200446383e-01 6.015857328744400601e-01
3.690862809011856108e-06 1.330097893246765115e-06 9.657704009672217411e-09 4.877088537927412593e-04 -7.066543774321587534e-02 -7.017772888942314102e-02
3.737367049451365862e-06 1.313667903278295163e-06 9.538394258159013319e-09 2.394591216900443520e-04 -3.032611958227775517e-01 -3.030217367010875074e-01
3.762905137154048087e-06 1.304871292284934722e-06 9.474515343353518413e-09 4.373531160963006759e-05 8.508658428557041020e-01 8.509095781673137182e-01
3.764987295298100674e-06 1.304552926614224345e-06 9.467466953249271782e-09 2.556984149448826571e-04 3.964515114152398212e-01 3.967072098301847038e-01
3.745900646411933734e-06 1.311320103340853491e-06 9.516557255078192906e-09 2.228660585748137857e-04 3.672095397560681818e-02 3.694382003418163196e-02
3.715577171017683862e-06 1.322142789164085646e-06 9.595081096035833134e-09 1.261372491919432459e-04 -2.894478652168501753e-01 -2.893217279676582043e-01
3.694990390816592555e-06 1.329630858219062272e-06 9.649402801362315449e-09 -5.009427829148760392e-05 5.505180119019925655e-02 5.500170691190776895e-02
3.699452186741348956e-06 1.328148972706505755e-06 9.638626231459623673e-09 -1.812522651132228435e-04 -5.703521116356746745e-01 -5.705333639007879043e-01
3.729887962054365349e-06 1.317432507664833355e-06 9.560829584728648436e-09 1.042284750260094595e-04 -8.069482071610352136e-01 -8.068439786860092111e-01
3.777146210297933179e-06 1.301069750349300383e-06 9.442051327967093227e-09 -3.441632118914295102e-04 6.868854284844694291e-01 6.865412652725779719e-01
3.828634234685685405e-06 1.283692119883473773e-06 9.315905084381791127e-09 -4.099449690212267350e-04 3.526428926207891834e-01 3.522329476517679359e-01
3.880274580860451267e-06 1.266726262044055303e-06 9.192745750531373394e-09 -3.850901709014503682e-04 -2.384109794281989991e-01 -2.387960695991004356e-01
3.933182858450449749e-06 1.249803437345178375e-06 9.069896537524477320e-09 -5.909370097582911097e-05 -4.736390247034059087e-01 -4.736981184043817517e-01
3.985256032729328771e-06 1.233588393067041669e-06 8.952184045815334272e-09 3.186322364387497719e-04 2.733145905704326140e-01 2.736332228068713568e-01
4.032870542080895922e-06 1.219137763784980142e-06 8.847278784834756137e-09 -1.991229631384539012e-05 3.742765113081780726e-01 3.742565990118642549e-01
4.067078782512350638e-06 1.208995563481442183e-06 8.773647782750666941e-09 -2.284787017674261289e-04 2.406102589838958750e-01 2.403817802821284488e-01
4.086899973983982508e-06 1.203242697778419635e-06 8.731876463008021815e-09 -3.588156483844209821e-04 1.586542703783813124e-01 1.582954547299968984e-01
4.095955967303816616e-06 1.200692482032838452e-06 8.713349561506891061e-09 -4.488756983340516649e-04 -3.119551079593669840e-01 -3.124039836577010565e-01
4.104567603640707534e-06 1.198283123439244294e-06 8.695846854568606764e-09 -5.429517326521401954e-04 -1.289188736188151552e-02 -1.343483909453365571e-02
4.116826080563550363e-06 1.194824675937738760e-06 8.670728887109941905e-09 -3.723350770072908489e-04 2.913585519974262183e-01 2.909862169204189275e-01
4.127857478797781392e-06 1.191740908580772284e-06 8.648330216568414556e-09 -3.040457621568820601e-04 -1.014292849423696907e-01 -1.017333307045265728e-01
4.137713294218275675e-06 1.189011286793592828e-06 8.628501775288464639e-09 -2.924446731574076308e-04 -1.607317504375167516e-01 -1.610241951106741731e-01
4.141019594550844546e-06 1.188169563263507643e-06 8.622397201487194910e-09 -1.314852290180551497e-04 3.987742112882646239e-01 3.986427260592465549e-01
4.138789734936169936e-06 1.189290014317219955e-06 8.624229645950730456e-09 -6.371130505957861567e-04 3.281514958849029995e-02 3.217803653789451379e-02
4.135821631595681505e-06 1.190252469624952890e-06 8.631193154893712196e-09 -1.196738622335075108e-04 -4.012093774166558546e-02 -4.024061160389909297e-02
4.136160864394956016e-06 1.190249485572959653e-06 8.631197523930488732e-09 -2.277128755902094182e-04 -2.494850837630000484e-01 -2.497127966385902509e-01
4.140539439723700735e-06 1.189100936757232189e-06 8.622830356010823932e-09 -2.226683608652427204e-04 -2.745010714654760875e-02 -2.767277550741285147e-02
4.150764552076461963e-06 1.186281939091029147e-06 8.602343576772882759e-09 -1.051409938950254030e-04 1.445298619772490412e-01 1.444247209833540158e-01
4.158229148826058418e-06 1.184262425800848476e-06 8.587654856734605635e-09 -3.070051147712263284e-04 1.613882438271065922e-01 1.610812387123353728e-01
4.153494499893256143e-06 1.185722377488287282e-06 8.598199598850476430e-09 -3.657279382153141856e-04 -2.273161878692775417e-02 -2.309734672514306836e-02
4.134610340777895583e-06 1.191248121500598261e-06 8.638228961104433541e-09 -4.411480085120753070e-04 3.388703909550958571e-01 3.384292429465837748e-01
4.101388257548517670e-06 1.201007669013354104e-06 8.708965540011602397e-09 -6.894200866105204550e-04 3.770378956904654189e-01 3.763484756038548706e-01
4.063415155047421086e-06 1.212342179010082900e-06 8.791124403405468556e-09 -2.190366531463830424e-04 -4.187842883516381676e-01 -4.190033250047845437e-01
4.031238781129809927e-06 1.222131180824032976e-06 8.862071476788312619e-09 -1.566117799914820696e-04 -8.995411814152731722e-02 -9.011072992151880623e-02
4.012740079542369536e-06 1.227878866043665948e-06 8.903707145742291261e-09 -1.820668132329408828e-04 -2.294582730353802447e-01 -2.296403398486131786e-01
4.000011715988119906e-06 1.218158884559290533e-06 9.064418581414550704e-09 -6.471976490869807419e-04 3.042886397818023170e-03 2.395688748731042428e-03
4.010178660256303954e-06 1.215185483280889880e-06 9.042211416763935504e-09 -3.301261045437625663e-04 -1.583075692264976908e-01 -1.586376953310414395e-01
4.026396840888745589e-06 1.210405653535210848e-06 9.006558305769391878e-09 1.526008856912661193e-04 1.019395554161555140e-01 1.020921563018467870e-01
4.047831742635825887e-06 1.204110596784793964e-06 8.959629177015423238e-09 7.938023836570606839e-05 1.097281507833258729e-02 1.105219531669829336e-02
4.071740522759703583e-06 1.197154212402601194e-06 8.907778870455188140e-09 6.259325905986351524e-05 -1.428403603889307760e-01 -1.427777671298709194e-01
4.094902575047375490e-06 1.190496093038808073e-06 8.858148994887115728e-09 1.448999820840637942e-04 8.924083373694813304e-02 8.938573371903218989e-02
4.105795742677031474e-06 1.187450194391701729e-06 8.835400918082932287e-09 -4.613939675923717232e-05 2.408558135324856408e-01 2.408096741357264037e-01
4.097689966142983380e-06 1.189911747193863372e-06 8.853634192479583500e-09 -4.721875503860134549e-04 4.494491763915036131e-01 4.489769888411175858e-01
4.065493553574077521e-06 1.199447714588253982e-06 8.924512241954081722e-09 -8.683171080509574646e-04 3.372973071778417875e-01 3.364289900697908231e-01
4.013562091693447890e-06 1.215079926837302492e-06 9.040759642928624855e-09 -7.711623282296090065e-04 -1.095634065496682297e-01 -1.103345688778978317e-01
3.951143302478836952e-06 1.234389043216548367e-06 9.184368412517935662e-09 -8.955942006379502551e-04 5.400044549149995987e-02 5.310485129086200962e-02
3.889264690583006636e-06 1.254144366764626582e-06 9.331291021452604364e-09 -7.705440036886376798e-04 -2.749587281552479112e-02 -2.826641681921342880e-02
3.835297873088089473e-06 1.271910243152494141e-06 9.463401471339491149e-09 -6.458348532932742248e-04 -2.285298564007121058e-02 -2.349882049336448481e-02
3.795255289388793439e-06 1.285450691956047336e-06 9.564063887878507875e-09 -3.131497286696371951e-04 -3.754404168700880007e-01 -3.757535665987576379e-01
3.769688409038793131e-06 1.294291193381381631e-06 9.629751633870059401e-09 -2.052841431495824875e-04 -9.335286722584612562e-02 -9.355815136899570117e-02
3.759373142836113146e-06 1.297964980772303171e-06 9.657003583238097637e-09 -2.689734523848436032e-04 -6.557294771871724492e-02 -6.584192117110208853e-02
3.759702553230958382e-06 1.297009097271817424e-06 9.664306483486374512e-09 -3.162635933368559971e-04 -2.195566414241412190e-02 -2.227192773575097789e-02
3.767648173413449363e-06 1.294392988319727222e-06 9.644775650505993124e-09 7.712252094038002381e-05 -9.419207816218033713e-02 -9.411495564123995017e-02
3.799913294332289730e-06 1.307649631985438261e-06 9.397543188808581303e-09 1.424645033604718392e-03 7.767230222384569061e-02 7.909694725745040900e-02
3.799582072918448610e-06 1.307903576373998564e-06 9.399393344710493461e-09 1.375038135995751420e-03 2.786593487209501063e-01 2.800343868569458716e-01
3.785755769133185546e-06 1.312805974281871410e-06 9.434519155053398093e-09 1.157924632688316080e-03 2.279894359148819660e-01 2.291473605475702890e-01
3.759315035530259736e-06 1.322157306181147469e-06 9.501735944027262006e-09 9.176123567950292270e-04 1.086202822042281468e-01 1.095378945610231691e-01
3.723184799931142693e-06 1.335106021973798906e-06 9.594813432761288175e-09 5.643932272556134722e-04 1.826833667557181684e-02 1.883272990282743031e-02
3.685148746433810139e-06 1.349005819394578183e-06 9.694726535066109156e-09 5.394001951647547921e-04 -1.283685158800018655e-01 -1.278291156848371246e-01
3.651337347313505676e-06 1.361618493934460378e-06 9.785388837428874976e-09 3.332002623937999064e-04 4.571035657090405380e-02 4.604355683329785370e-02
3.622846144779819990e-06 1.372448815903159177e-06 9.863239507472232456e-09 1.873280393906232022e-04 -1.502444743733235555e-01 -1.500571463339329392e-01
3.600564596525823434e-06 1.381064969687884647e-06 9.925177864544125615e-09 2.364278551961890296e-04 -2.529323508412772981e-02 -2.505680722893154078e-02
3.582864945189603912e-06 1.388011529778435230e-06 9.975112698782262267e-09 1.542661805722655988e-04 8.133175185460927992e-02 8.148601803518154552e-02
3.571284129784515494e-06 1.392643827025825049e-06 1.000832520838578048e-08 8.672075550460178750e-05 -1.478619628974513489e-01 -1.477752421419467610e-01
3.570184262672574243e-06 1.393789438508649758e-06 1.000669815092841637e-08 3.363730423734112573e-04 -8.313203437539584684e-02 -8.279566133302243558e-02
3.580253344550359236e-06 1.390005406767281992e-06 9.979379493815474726e-09 4.465774204977027151e-04 -3.208277722499381923e-01 -3.203811948294404965e-01
